case,geometry,noise,model,arm,parameter,true,estimated,absolute_error
905102_07,rich,0.01,seed_43/repaired,hybrid_polish,rho_fast,0.950768307251721,0.6218450419753296,0.3289232652763914
905102_07,rich,0.01,seed_43/repaired,hybrid_polish,v0_fast,0.0104912941408209,0.0132693001818754,0.0027780060410545
905102_07,single_expiry,0.0,unified_v6/unified,encoder,kappa_slow,0.1786750906694775,0.5602326118574051,0.3815575211879276
905102_07,single_expiry,0.0,unified_v6/unified,encoder,theta_slow,0.0243821375231348,0.0090125167604802,0.0153696207626545
905102_07,single_expiry,0.0,unified_v6/unified,encoder,sigma_slow,0.0518419774611766,0.0474278305290578,0.0044141469321188
905102_07,single_expiry,0.0,unified_v6/unified,encoder,rho_slow,-0.1314468113368789,-0.351549743803387,0.220102932466508
905102_07,single_expiry,0.0,unified_v6/unified,encoder,v0_slow,0.0075095522982993,0.0134719482513833,0.0059623959530839
905102_07,single_expiry,0.0,unified_v6/unified,encoder,kappa_fast,2.361260869096097,8.296426386219839,5.9351655171237425
905102_07,single_expiry,0.0,unified_v6/unified,encoder,theta_fast,0.0155067647732114,0.007910753116614,0.0075960116565973
905102_07,single_expiry,0.0,unified_v6/unified,encoder,sigma_fast,0.2439926544996879,0.1930409742703005,0.0509516802293873
905102_07,single_expiry,0.0,unified_v6/unified,encoder,rho_fast,0.950768307251721,0.006849196780579,0.943919110471142
905102_07,single_expiry,0.0,unified_v6/unified,encoder,v0_fast,0.0104912941408209,0.0152126129436926,0.0047213188028717
905102_07,single_expiry,0.0,unified_v6/unified,refined,kappa_slow,0.1786750906694775,0.6383168468427683,0.4596417561732908
905102_07,single_expiry,0.0,unified_v6/unified,refined,theta_slow,0.0243821375231348,0.0091348415662985,0.0152472959568363
905102_07,single_expiry,0.0,unified_v6/unified,refined,sigma_slow,0.0518419774611766,0.0508237649318817,0.0010182125292949
905102_07,single_expiry,0.0,unified_v6/unified,refined,rho_slow,-0.1314468113368789,0.8497222113465734,0.9811690226834524
905102_07,single_expiry,0.0,unified_v6/unified,refined,v0_slow,0.0075095522982993,0.0158386220334855,0.0083290697351861
905102_07,single_expiry,0.0,unified_v6/unified,refined,kappa_fast,2.361260869096097,10.829810870126469,8.468550001030373
905102_07,single_expiry,0.0,unified_v6/unified,refined,theta_fast,0.0155067647732114,0.007946618543283,0.0075601462299283
905102_07,single_expiry,0.0,unified_v6/unified,refined,sigma_fast,0.2439926544996879,0.2865936572354431,0.0426010027357552
905102_07,single_expiry,0.0,unified_v6/unified,refined,rho_fast,0.950768307251721,-0.3917228218416383,1.3424911290933594
905102_07,single_expiry,0.0,unified_v6/unified,refined,v0_fast,0.0104912941408209,0.0106847872490415,0.0001934931082206
905102_07,single_expiry,0.0,seed_17/repaired,encoder,kappa_slow,0.1786750906694775,0.5683972952605733,0.3897222045910957
905102_07,single_expiry,0.0,seed_17/repaired,encoder,theta_slow,0.0243821375231348,0.0081036555145749,0.0162784820085598
905102_07,single_expiry,0.0,seed_17/repaired,encoder,sigma_slow,0.0518419774611766,0.0448852404746435,0.0069567369865331
905102_07,single_expiry,0.0,seed_17/repaired,encoder,rho_slow,-0.1314468113368789,-0.4038884523935798,0.2724416410567008
905102_07,single_expiry,0.0,seed_17/repaired,encoder,v0_slow,0.0075095522982993,0.011747454294919,0.0042379019966196
905102_07,single_expiry,0.0,seed_17/repaired,encoder,kappa_fast,2.361260869096097,8.399288022102496,6.0380271530064
905102_07,single_expiry,0.0,seed_17/repaired,encoder,theta_fast,0.0155067647732114,0.007022205183464,0.0084845595897473
905102_07,single_expiry,0.0,seed_17/repaired,encoder,sigma_fast,0.2439926544996879,0.1841761086933724,0.0598165458063154
905102_07,single_expiry,0.0,seed_17/repaired,encoder,rho_fast,0.950768307251721,-0.0566137927266884,1.0073820999784096
905102_07,single_expiry,0.0,seed_17/repaired,encoder,v0_fast,0.0104912941408209,0.0133707245928895,0.0028794304520686
905102_07,single_expiry,0.0,seed_17/repaired,refined,kappa_slow,0.1786750906694775,0.546490158760858,0.3678150680913805
905102_07,single_expiry,0.0,seed_17/repaired,refined,theta_slow,0.0243821375231348,0.0057341725209656,0.0186479650021691
905102_07,single_expiry,0.0,seed_17/repaired,refined,sigma_slow,0.0518419774611766,0.02232122593222,0.0295207515289566
905102_07,single_expiry,0.0,seed_17/repaired,refined,rho_slow,-0.1314468113368789,0.5292302005049597,0.6606770118418387
905102_07,single_expiry,0.0,seed_17/repaired,refined,v0_slow,0.0075095522982993,0.0126246150534335,0.0051150627551341
905102_07,single_expiry,0.0,seed_17/repaired,refined,kappa_fast,2.361260869096097,15.69219794487031,13.330937075774214
905102_07,single_expiry,0.0,seed_17/repaired,refined,theta_fast,0.0155067647732114,0.0096574297616941,0.0058493350115172
905102_07,single_expiry,0.0,seed_17/repaired,refined,sigma_fast,0.2439926544996879,0.4656889738336819,0.221696319333994
905102_07,single_expiry,0.0,seed_17/repaired,refined,rho_fast,0.950768307251721,-0.0700853039182145,1.0208536111699356
905102_07,single_expiry,0.0,seed_17/repaired,refined,v0_fast,0.0104912941408209,0.0082448291917534,0.0022464649490674
905102_07,single_expiry,0.0,seed_29/repaired,encoder,kappa_slow,0.1786750906694775,0.5859125021804144,0.4072374115109368
905102_07,single_expiry,0.0,seed_29/repaired,encoder,theta_slow,0.0243821375231348,0.0089800457334809,0.0154020917896538
905102_07,single_expiry,0.0,seed_29/repaired,encoder,sigma_slow,0.0518419774611766,0.0479968390624728,0.0038451383987038
905102_07,single_expiry,0.0,seed_29/repaired,encoder,rho_slow,-0.1314468113368789,-0.4097978877193343,0.2783510763824554
905102_07,single_expiry,0.0,seed_29/repaired,encoder,v0_slow,0.0075095522982993,0.0121186097501707,0.0046090574518713
905102_07,single_expiry,0.0,seed_29/repaired,encoder,kappa_fast,2.361260869096097,8.383063970469445,6.021803101373349
905102_07,single_expiry,0.0,seed_29/repaired,encoder,theta_fast,0.0155067647732114,0.0080618702666654,0.0074448945065459
905102_07,single_expiry,0.0,seed_29/repaired,encoder,sigma_fast,0.2439926544996879,0.1938848469434261,0.0501078075562617
905102_07,single_expiry,0.0,seed_29/repaired,encoder,rho_fast,0.950768307251721,-0.063207525633762,1.013975832885483
905102_07,single_expiry,0.0,seed_29/repaired,encoder,v0_fast,0.0104912941408209,0.013997537143427,0.0035062430026061
905102_07,single_expiry,0.0,seed_29/repaired,refined,kappa_slow,0.1786750906694775,0.5888664325337581,0.4101913418642806
905102_07,single_expiry,0.0,seed_29/repaired,refined,theta_slow,0.0243821375231348,0.0067844322506883,0.0175977052724464
905102_07,single_expiry,0.0,seed_29/repaired,refined,sigma_slow,0.0518419774611766,0.0286340837064459,0.0232078937547307
905102_07,single_expiry,0.0,seed_29/repaired,refined,rho_slow,-0.1314468113368789,0.7219174080573418,0.8533642193942208
905102_07,single_expiry,0.0,seed_29/repaired,refined,v0_slow,0.0075095522982993,0.0137985514393811,0.0062889991410817
905102_07,single_expiry,0.0,seed_29/repaired,refined,kappa_fast,2.361260869096097,14.694242429519052,12.332981560422956
905102_07,single_expiry,0.0,seed_29/repaired,refined,theta_fast,0.0155067647732114,0.0094322170960923,0.006074547677119
905102_07,single_expiry,0.0,seed_29/repaired,refined,sigma_fast,0.2439926544996879,0.4354963452134641,0.1915036907137761
905102_07,single_expiry,0.0,seed_29/repaired,refined,rho_fast,0.950768307251721,-0.1951522155487243,1.1459205228004454
905102_07,single_expiry,0.0,seed_29/repaired,refined,v0_fast,0.0104912941408209,0.0083793907252222,0.0021119034155987
905102_07,single_expiry,0.0,seed_43/repaired,encoder,kappa_slow,0.1786750906694775,0.5713238907300716,0.3926488000605941
905102_07,single_expiry,0.0,seed_43/repaired,encoder,theta_slow,0.0243821375231348,0.0088898586454334,0.0154922788777013
905102_07,single_expiry,0.0,seed_43/repaired,encoder,sigma_slow,0.0518419774611766,0.0468155238656886,0.005026453595488
905102_07,single_expiry,0.0,seed_43/repaired,encoder,rho_slow,-0.1314468113368789,-0.3981970055683922,0.2667501942315133
905102_07,single_expiry,0.0,seed_43/repaired,encoder,v0_slow,0.0075095522982993,0.0117534949226276,0.0042439426243282
905102_07,single_expiry,0.0,seed_43/repaired,encoder,kappa_fast,2.361260869096097,8.715758788055348,6.354497918959252
905102_07,single_expiry,0.0,seed_43/repaired,encoder,theta_fast,0.0155067647732114,0.007567216683847,0.0079395480893643
905102_07,single_expiry,0.0,seed_43/repaired,encoder,sigma_fast,0.2439926544996879,0.1963651436032976,0.0476275108963902
905102_07,single_expiry,0.0,seed_43/repaired,encoder,rho_fast,0.950768307251721,-0.0640809545102932,1.0148492617620142
905102_07,single_expiry,0.0,seed_43/repaired,encoder,v0_fast,0.0104912941408209,0.0135488618826464,0.0030575677418255
905102_07,single_expiry,0.0,seed_43/repaired,refined,kappa_slow,0.1786750906694775,0.5270262706792389,0.3483511800097614
905102_07,single_expiry,0.0,seed_43/repaired,refined,theta_slow,0.0243821375231348,0.0061921303324444,0.0181900071906903
905102_07,single_expiry,0.0,seed_43/repaired,refined,sigma_slow,0.0518419774611766,0.0225841302990006,0.029257847162176
905102_07,single_expiry,0.0,seed_43/repaired,refined,rho_slow,-0.1314468113368789,0.5777591707098589,0.7092059820467379
905102_07,single_expiry,0.0,seed_43/repaired,refined,v0_slow,0.0075095522982993,0.0128127839667843,0.0053032316684849
905102_07,single_expiry,0.0,seed_43/repaired,refined,kappa_fast,2.361260869096097,14.653135995056706,12.29187512596061
905102_07,single_expiry,0.0,seed_43/repaired,refined,theta_fast,0.0155067647732114,0.0096291669546965,0.0058775978185148
905102_07,single_expiry,0.0,seed_43/repaired,refined,sigma_fast,0.2439926544996879,0.4508725560759329,0.206879901576245
905102_07,single_expiry,0.0,seed_43/repaired,refined,rho_fast,0.950768307251721,-0.1011815039398532,1.0519498111915742
905102_07,single_expiry,0.0,seed_43/repaired,refined,v0_fast,0.0104912941408209,0.0083062236541199,0.0021850704867009
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,kappa_slow,0.1786750906694775,4.64848301394074,4.469807923271262
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,theta_slow,0.0243821375231348,0.0100313221763759,0.0143508153467588
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,sigma_slow,0.0518419774611766,0.2773501105600723,0.2255081330988956
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,rho_slow,-0.1314468113368789,0.8408448305745053,0.9722916419113844
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,v0_slow,0.0075095522982993,0.0149584571369989,0.0074489048386995
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,kappa_fast,2.361260869096097,4.664082635408642,2.302821766312545
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,theta_fast,0.0155067647732114,0.0010708392564303,0.014435925516781
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,sigma_fast,0.2439926544996879,0.0636957116591448,0.180296942840543
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,rho_fast,0.950768307251721,-0.1968783011260994,1.1476466083778205
905102_07,single_expiry,0.0,seed_43/repaired,hybrid_polish,v0_fast,0.0104912941408209,0.0104044326015071,8.686153931377304e-05
905102_07,single_expiry,0.01,unified_v6/unified,encoder,kappa_slow,0.1786750906694775,0.5538988020256772,0.3752237113561997
905102_07,single_expiry,0.01,unified_v6/unified,encoder,theta_slow,0.0243821375231348,0.009012164325502,0.0153699731976328
905102_07,single_expiry,0.01,unified_v6/unified,encoder,sigma_slow,0.0518419774611766,0.0473438340943103,0.0044981433668663
905102_07,single_expiry,0.01,unified_v6/unified,encoder,rho_slow,-0.1314468113368789,-0.3522736878837533,0.2208268765468743
905102_07,single_expiry,0.01,unified_v6/unified,encoder,v0_slow,0.0075095522982993,0.0129900482238799,0.0054804959255805
905102_07,single_expiry,0.01,unified_v6/unified,encoder,kappa_fast,2.361260869096097,8.062304419912024,5.701043550815928
905102_07,single_expiry,0.01,unified_v6/unified,encoder,theta_fast,0.0155067647732114,0.0080441187726189,0.0074626460005924
905102_07,single_expiry,0.01,unified_v6/unified,encoder,sigma_fast,0.2439926544996879,0.1903898659892595,0.0536027885104283
905102_07,single_expiry,0.01,unified_v6/unified,encoder,rho_fast,0.950768307251721,0.0158567953067176,0.9349115119450032
905102_07,single_expiry,0.01,unified_v6/unified,encoder,v0_fast,0.0104912941408209,0.0145462787324971,0.0040549845916762
905102_07,single_expiry,0.01,unified_v6/unified,refined,kappa_slow,0.1786750906694775,0.5332158358634931,0.3545407451940155
905102_07,single_expiry,0.01,unified_v6/unified,refined,theta_slow,0.0243821375231348,0.0087570587291909,0.0156250787939438
905102_07,single_expiry,0.01,unified_v6/unified,refined,sigma_slow,0.0518419774611766,0.0470287561731919,0.0048132212879847
905102_07,single_expiry,0.01,unified_v6/unified,refined,rho_slow,-0.1314468113368789,-0.1895413894013831,0.0580945780645042
905102_07,single_expiry,0.01,unified_v6/unified,refined,v0_slow,0.0075095522982993,0.0048970251504994,0.0026125271477999
905102_07,single_expiry,0.01,unified_v6/unified,refined,kappa_fast,2.361260869096097,9.410347343083483,7.049086473987387
905102_07,single_expiry,0.01,unified_v6/unified,refined,theta_fast,0.0155067647732114,0.0126846715349314,0.0028220932382799
905102_07,single_expiry,0.01,unified_v6/unified,refined,sigma_fast,0.2439926544996879,0.3740707198487319,0.130078065349044
905102_07,single_expiry,0.01,unified_v6/unified,refined,rho_fast,0.950768307251721,0.5807051861538772,0.3700631210978438
905102_07,single_expiry,0.01,unified_v6/unified,refined,v0_fast,0.0104912941408209,0.0198758719902218,0.0093845778494009
905102_07,single_expiry,0.01,seed_17/repaired,encoder,kappa_slow,0.1786750906694775,0.5597823176718127,0.3811072270023352
905102_07,single_expiry,0.01,seed_17/repaired,encoder,theta_slow,0.0243821375231348,0.008374009640636,0.0160081278824987
905102_07,single_expiry,0.01,seed_17/repaired,encoder,sigma_slow,0.0518419774611766,0.0453565184263416,0.006485459034835
905102_07,single_expiry,0.01,seed_17/repaired,encoder,rho_slow,-0.1314468113368789,-0.404483275673163,0.273036464336284
905102_07,single_expiry,0.01,seed_17/repaired,encoder,v0_slow,0.0075095522982993,0.0114916198492677,0.0039820675509683
905102_07,single_expiry,0.01,seed_17/repaired,encoder,kappa_fast,2.361260869096097,8.128625330596183,5.767364461500087
905102_07,single_expiry,0.01,seed_17/repaired,encoder,theta_fast,0.0155067647732114,0.0073879086101984,0.0081188561630129
905102_07,single_expiry,0.01,seed_17/repaired,encoder,sigma_fast,0.2439926544996879,0.1842847916240987,0.0597078628755891
905102_07,single_expiry,0.01,seed_17/repaired,encoder,rho_fast,0.950768307251721,-0.0467970495550843,0.9975653568068054
905102_07,single_expiry,0.01,seed_17/repaired,encoder,v0_fast,0.0104912941408209,0.0130142076677292,0.0025229135269083
905102_07,single_expiry,0.01,seed_17/repaired,refined,kappa_slow,0.1786750906694775,0.5342969498371949,0.3556218591677174
905102_07,single_expiry,0.01,seed_17/repaired,refined,theta_slow,0.0243821375231348,0.0078418252670445,0.0165403122560903
905102_07,single_expiry,0.01,seed_17/repaired,refined,sigma_slow,0.0518419774611766,0.043152046979069,0.0086899304821076
905102_07,single_expiry,0.01,seed_17/repaired,refined,rho_slow,-0.1314468113368789,-0.187297688351081,0.055850877014202
905102_07,single_expiry,0.01,seed_17/repaired,refined,v0_slow,0.0075095522982993,0.0055522604514511,0.0019572918468482
905102_07,single_expiry,0.01,seed_17/repaired,refined,kappa_fast,2.361260869096097,7.0303297073230375,4.669068838226941
905102_07,single_expiry,0.01,seed_17/repaired,refined,theta_fast,0.0155067647732114,0.0123186386156935,0.0031881261575178
905102_07,single_expiry,0.01,seed_17/repaired,refined,sigma_fast,0.2439926544996879,0.3293307717614519,0.085338117261764
905102_07,single_expiry,0.01,seed_17/repaired,refined,rho_fast,0.950768307251721,0.6718380446392367,0.2789302626124843
905102_07,single_expiry,0.01,seed_17/repaired,refined,v0_fast,0.0104912941408209,0.0167384444603506,0.0062471503195297
905102_07,single_expiry,0.01,seed_29/repaired,encoder,kappa_slow,0.1786750906694775,0.579360033110539,0.4006849424410614
905102_07,single_expiry,0.01,seed_29/repaired,encoder,theta_slow,0.0243821375231348,0.009029791680699,0.0153523458424357
905102_07,single_expiry,0.01,seed_29/repaired,encoder,sigma_slow,0.0518419774611766,0.047848794519625,0.0039931829415516
905102_07,single_expiry,0.01,seed_29/repaired,encoder,rho_slow,-0.1314468113368789,-0.4080901040602411,0.2766432927233622
905102_07,single_expiry,0.01,seed_29/repaired,encoder,v0_slow,0.0075095522982993,0.011861249361036,0.0043516970627366
905102_07,single_expiry,0.01,seed_29/repaired,encoder,kappa_fast,2.361260869096097,8.248809874986936,5.88754900589084
905102_07,single_expiry,0.01,seed_29/repaired,encoder,theta_fast,0.0155067647732114,0.0081818352792001,0.0073249294940112
905102_07,single_expiry,0.01,seed_29/repaired,encoder,sigma_fast,0.2439926544996879,0.1929043336702429,0.0510883208294449
905102_07,single_expiry,0.01,seed_29/repaired,encoder,rho_fast,0.950768307251721,-0.0563992142226181,1.0071675214743392
905102_07,single_expiry,0.01,seed_29/repaired,encoder,v0_fast,0.0104912941408209,0.0136761557681314,0.0031848616273105
905102_07,single_expiry,0.01,seed_29/repaired,refined,kappa_slow,0.1786750906694775,0.5398735167350526,0.361198426065575
905102_07,single_expiry,0.01,seed_29/repaired,refined,theta_slow,0.0243821375231348,0.0079432131333244,0.0164389243898103
905102_07,single_expiry,0.01,seed_29/repaired,refined,sigma_slow,0.0518419774611766,0.0428906381523574,0.0089513393088192
905102_07,single_expiry,0.01,seed_29/repaired,refined,rho_slow,-0.1314468113368789,-0.2043790668478499,0.0729322555109709
905102_07,single_expiry,0.01,seed_29/repaired,refined,v0_slow,0.0075095522982993,0.0046990271036141,0.0028105251946852
905102_07,single_expiry,0.01,seed_29/repaired,refined,kappa_fast,2.361260869096097,8.409703038335143,6.048442169239047
905102_07,single_expiry,0.01,seed_29/repaired,refined,theta_fast,0.0155067647732114,0.012991648513265,0.0025151162599463
