start_index,start_strategy,optimizer_success_is_unique_recovery_proof,initial_kappa_slow,initial_theta_slow,initial_sigma_slow,initial_rho_slow,initial_v0_slow,initial_kappa_fast,initial_theta_fast,initial_sigma_fast,initial_rho_fast,initial_v0_fast,success,optimizer_status,optimizer_message,nfev,loss,price_rmse,price_mae,max_abs_price_error,parameter_rmse,parameter_mae,max_relative_parameter_error,boundary_near,boundary_reasons,predicted_kappa_slow,predicted_theta_slow,predicted_sigma_slow,predicted_rho_slow,predicted_v0_slow,predicted_kappa_fast,predicted_theta_fast,predicted_sigma_fast,predicted_rho_fast,predicted_v0_fast,runtime_seconds,surface_id,wall_seconds_all_starts
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,2.7413639610702835e-13,3.772485565171574e-06,3.5730140269141232e-06,6.480182548784796e-06,2.1754575069614974,0.7547340896071427,5.434339917250497,False,,0.7449960877396556,0.05111403490374587,0.10795167035609711,-0.02553198707424219,0.19659218727912975,8.676618185221846,0.012287011444370614,0.08976343948609034,-0.3783121189099112,0.012322238393683396,139.49009000000024,R2_FINAL_interior_train_009517,415.4974241
2,disclosed_target_perturbation,False,1.4467984431519587,0.1268145984071811,0.4870033977142606,-0.5984526052554058,0.09228081335846175,4.808161719244453,0.08396847993196747,0.3261276287811781,0.27866164259912685,0.07138582029952191,False,0,The maximum number of function evaluations is exceeded.,300,1.1328080698941963e-15,1.473565235174553e-07,1.020763711140349e-07,3.3749245176295517e-07,0.08601121365198891,0.05454461953276658,0.5226509186075291,False,,1.3310345026023847,0.10549666732959721,0.38994049381731816,-0.5786023500219275,0.09817457477006909,4.0137660877832575,0.07339540060275467,0.3136443711832312,0.37653147379386315,0.08002101808296412,204.47256770000058,R2_FINAL_interior_train_009523,633.6340009999994
2,disclosed_target_perturbation,False,1.5512661885308845,0.07945016749759946,0.35473226724030954,-0.10787231951950779,0.0793097202727951,6.939453651328307,0.0758414436327272,0.5699643721499543,0.007165820561857471,0.03076447347069513,False,0,The maximum number of function evaluations is exceeded.,300,1.3347100608376241e-14,3.6907570632135584e-07,2.7375381863870006e-07,8.855831619136723e-07,0.13547914365103741,0.05246440333417838,0.16597904435304112,False,,1.2685373617841504,0.06641677354608173,0.2906984803036824,-0.07741927613058364,0.082146717531158,6.209253326722067,0.06377216424474892,0.5887810491064067,0.006226062351721992,0.035131404401471195,154.51275870000063,R2_FINAL_interior_train_009531,459.9817868000009
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,5.171657511857328e-15,2.8227756939928925e-07,2.2988239503085595e-07,4.816623331294068e-07,2.2693168838891076,0.8256117960490916,7.941122531625979,False,,1.3305068415969803,0.09039587108132807,0.32787192506077373,-0.06030317747102549,0.15794860040682349,10.156835633373344,0.01614240791114161,0.1597664259883543,-0.6232460426581479,0.019528644465918017,139.7546442999992,R2_FINAL_interior_train_009538,400.4565056000001
2,disclosed_target_perturbation,False,1.1406037293024602,0.08235932175109402,0.22083773014774796,-0.5941228428164941,0.07628626411314726,6.200148235455837,0.019723701686565065,0.28378519930737334,0.1005987136477695,0.04411278458768502,False,0,The maximum number of function evaluations is exceeded.,300,3.3918857980005064e-16,6.029161500491928e-08,4.567609405148332e-08,1.21536345432105e-07,0.059147274942120964,0.029166123395010467,0.31183001352196377,False,,1.1160843764615873,0.06407364879712876,0.17300731187575963,-0.5520313889984046,0.07477188983313361,5.078788081499776,0.0192625290170389,0.2647214227536836,0.1146678569217168,0.05593198142533057,252.34664650000013,R2_FINAL_interior_train_009559,663.4426169999997
2,disclosed_target_perturbation,False,1.155695077192409,0.039899095100206575,0.14136285077584956,0.04024912661519301,0.08111003304840199,6.501869749691822,0.054911573965963904,0.26113085707313916,0.3413794869338009,0.01832957902280686,False,0,The maximum number of function evaluations is exceeded.,300,3.662011085700259e-18,1.1378362292710708e-08,8.177262511566141e-09,1.983644892789016e-08,0.1091383245265795,0.05707022167918434,0.5978297480018828,False,,1.1835600142747063,0.051955166312101474,0.11494934708131802,0.04036822068519959,0.08440667250770256,5.580166116154035,0.04128701655995074,0.29016776769901065,0.2950701239196487,0.019265834789484737,170.93621650000023,R2_FINAL_interior_train_009568,522.4786285
2,disclosed_target_perturbation,False,1.1567284572631282,0.05721444125555357,0.11702902045815411,0.23322819092626193,0.04995121704990171,3.3904906870746494,0.08554875491751714,0.18098033404281488,0.39823015702122316,0.06996219879803091,False,0,The maximum number of function evaluations is exceeded.,300,6.7576772250334575e-15,3.5193529473277004e-07,2.377988804536102e-07,7.664460284217967e-07,0.18632596007928004,0.08554391154823865,0.5314570720769577,False,,1.0674810192021724,0.05043438165890809,0.12040302958528858,0.1877040589298174,0.07516041401424949,3.170562621243115,0.061768118585584515,0.20158320172698602,0.395931847095835,0.059603150978141436,214.5494388000002,R2_FINAL_interior_train_009575,651.1761025000001
2,disclosed_target_perturbation,False,1.3787644501003422,0.05286650050717759,0.2955025980127055,-0.5448373178238166,0.12871278303864475,4.572650085846925,0.08066348511471448,0.4865633476636226,0.3513561748205995,0.07766729276532214,False,0,The maximum number of function evaluations is exceeded.,300,1.0556316314525725e-14,4.066094814106076e-07,2.846546073520528e-07,1.0548118751785296e-06,0.12376684038177344,0.07375053298807296,0.3156484760590678,False,,1.2940376657335178,0.034435366744862986,0.23166254884721477,-0.6040693212724659,0.12719333894422355,3.9286892083949168,0.08083714527995585,0.4331110930185461,0.40901232074787086,0.094185038924478,237.3362517000005,R2_FINAL_interior_train_009589,683.362639
2,disclosed_target_perturbation,False,1.3618466163356975,0.1254333828081791,0.3349738875788314,0.1524165571748974,0.08810000992025507,6.415707335704081,0.07681809789406244,0.2848522414457369,0.3196578302731555,0.029131446706119474,True,1,`gtol` termination condition is satisfied.,33,8.780337139030186e-19,8.411624541104018e-09,5.928515944830792e-09,1.855442377518557e-08,0.14908269385416217,0.06369054499728496,0.18313665077663058,False,,1.2597093275941156,0.12119470021366953,0.27068573238261057,0.12189604966752267,0.09348780031145776,5.7124487275492175,0.05877202828165465,0.3131256318205721,0.28166055619143354,0.030465981619529785,23.28483000000051,R2_FINAL_interior_train_009591,314.5076621999997
2,disclosed_target_perturbation,False,0.4013913652401852,0.09243894577518554,0.08810532328163236,-0.48481831060311364,0.09850896929057922,6.328421940984983,0.07821033328032187,0.2798786518528407,0.17319088162148408,0.05818319765115638,True,1,`gtol` termination condition is satisfied.,30,1.5415786139225793e-22,9.220095770812511e-11,7.482934272218245e-11,1.9952040020143613e-10,0.009370463903957809,0.004950448487089464,0.07799397448121384,False,,0.341415885651123,0.08281192318083097,0.06703107294776862,-0.4142771993082575,0.09713628600760187,5.129713592929203,0.07014388661897546,0.3012655626269722,0.14671175834642067,0.07229954234066546,11.748654299999998,R2_FINAL_interior_train_009611,365.1543114000001
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,1.0657313318512077e-15,9.307306335990691e-08,7.027494073330586e-08,1.8990010630659526e-07,0.2704448512759126,0.11860705869360795,1.0580168970701564,False,,1.2042485267399166,0.06571216878862253,0.10953504883650991,-0.09603487845900614,0.07057777046992797,4.357400527255531,0.031717001292589676,0.21926414281612072,-0.3990822037148435,0.137236323554555,239.61552089999986,R2_FINAL_interior_train_009628,656.2148721000003
2,disclosed_target_perturbation,False,1.2078040431669428,0.1358627213476536,0.1774194656229858,-0.2251949024853627,0.13093787818424754,5.497235870704247,0.08302317054530062,0.42481196580078595,0.26262209840273854,0.020070734505458508,True,1,`gtol` termination condition is satisfied.,143,2.968365107904673e-19,4.3270552799728885e-09,3.5346571003458394e-09,7.856726824684301e-09,0.011786222677772363,0.006721691748732472,0.040083491127801456,False,,1.0346499454586089,0.12399303730257957,0.14066259764588293,-0.18063556119876417,0.13028817084216515,4.394880076631223,0.07294143926886361,0.4329023570762164,0.21436243370301972,0.024934785270205012,99.30074299999978,R2_FINAL_interior_train_009640,476.4025033999999
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,8.418460540952671e-13,4.95770587197195e-06,3.851510597785435e-06,9.95726698160837e-06,1.2365134991791618,0.4547599543027275,0.7020650307603766,False,,0.9744815897179746,0.08292134336012962,0.27452783943114745,-0.4469861864834928,0.11889223941257923,9.443741912198321,0.025480178861533642,0.35508242667180195,-0.07902802422524786,0.04347054550623273,169.93507279999994,R2_FINAL_interior_train_009643,472.7934416999999
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,1.000318871561087e-15,9.809835272593857e-08,6.811970062470252e-08,2.1571447916812758e-07,0.1367143040732519,0.06255886222684562,0.5874413753218536,False,,1.32937571197436,0.10179996912930786,0.2388362063049962,-0.1508252541845903,0.041082715379278614,4.093340898243163,0.04210375444925844,0.14894436900349833,-0.39994966361192036,0.06707759138317954,150.01195270000062,R2_FINAL_interior_train_009654,441.27903929999957
2,disclosed_target_perturbation,False,1.2363518393936164,0.07785145880360415,0.3502497292319188,-0.42562435226976897,0.12319536029960809,5.610650359423667,0.0338870519033152,0.4040975155306348,0.34098952251523246,0.015152630809210211,True,1,`gtol` termination condition is satisfied.,34,3.8488741147593915e-18,1.715586382004981e-08,1.2151993500353342e-08,3.940586168482696e-08,0.11033673418668472,0.04289804210270597,0.13289913821738267,False,,1.0454670565010187,0.06820474290613183,0.2842695908580828,-0.36322998358542047,0.12402077672995877,4.837448478452825,0.02695282785488856,0.3840533340756676,0.32534145102226497,0.016859014638971867,16.21093000000019,R2_FINAL_interior_train_009658,518.3082506000001
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,1.5790689485439354e-12,2.1796680367543868e-06,1.952449993347649e-06,3.866482614967026e-06,2.1458672673012362,0.9447829357122831,4.478850617344361,True,v0_fast:near_lower_hard_bound,2.456264721104511,0.00999575367233848,0.13213184549027618,-0.10119821954654354,0.11820000918641252,9.192025366053903,0.02871161359117777,0.18668345231493536,-0.44110550167431506,0.006732731187104733,235.32434790000025,R2_FINAL_interior_train_009664,690.6766481
2,disclosed_target_perturbation,False,1.3516418538814843,0.09844369060088033,0.19015078735424357,-0.4865478541053518,0.049655268269549045,6.952878109191484,0.038002996858984325,0.4358321248134258,-0.13112012595352485,0.020908047905230508,False,0,The maximum number of function evaluations is exceeded.,300,2.9286013762121353e-15,2.8110913629388004e-07,2.0575230057495731e-07,5.370779732061237e-07,0.22677804657009076,0.08325978710818721,0.12330565332825985,False,,1.061873700535856,0.08215514115570395,0.15333150593258393,-0.40043081793831514,0.05032730881176323,6.496530729927059,0.03303561919623492,0.4389028235526603,-0.10963542566663385,0.024900990297159663,135.91651119999915,R2_FINAL_interior_train_009666,420.1405373000016
2,disclosed_target_perturbation,False,1.198645228581352,0.03615022272145773,0.10204029002402294,-0.48207450788675504,0.055384148318569304,5.79680180143999,0.05861067739847043,0.2609496256128778,-0.1863929334379391,0.04504644908297037,False,0,The maximum number of function evaluations is exceeded.,300,3.410878333679439e-13,2.484199168421069e-06,1.9297955148545044e-06,4.728105359674828e-06,0.28862504551377777,0.16028526958517342,5.006536567241387,False,,0.27539543095623026,0.17700023490065064,0.07097742883320585,-0.5011522588519989,0.028946397066975695,4.123025281806796,0.05453728540131086,0.22943260225097958,-0.1718114638217777,0.08364995539194517,170.2141348999994,R2_FINAL_interior_train_009667,502.76932920000036
2,disclosed_target_perturbation,False,1.3154343867265366,0.10406857212970283,0.28397110496063815,-0.4375630491901245,0.14788696806117269,5.836466518857276,0.02383334673679155,0.2603305853820188,0.038682979063709384,0.020240003781092822,True,1,`gtol` termination condition is satisfied.,263,4.587827972554418e-19,3.118585158173918e-09,2.2185453252276944e-09,6.645102246238821e-09,0.30396449861924807,0.10137289154475859,0.22378007577633052,False,,1.0965094340908068,0.09121566218050102,0.2264213386426497,-0.35034640534728584,0.1520152891213017,5.666581320313354,0.016408611670265603,0.26931840471991914,0.031542916960490615,0.020197313658104885,177.22442820000015,R2_FINAL_interior_train_009679,591.2490467000002
2,disclosed_target_perturbation,False,0.6620336113456652,0.03923519958681683,0.08644493060912668,-0.7787082412558934,0.06865184066330937,2.744549933409,0.023853176205049696,0.24345424704755517,0.0030389329905049747,0.029576378739443826,False,0,The maximum number of function evaluations is exceeded.,300,8.692044167862116e-16,1.9027498071802536e-07,1.4778802039927542e-07,3.6907196943047893e-07,0.028819860101750704,0.020003902461544664,0.9175287262117193,False,,0.47865073868229224,0.02484209458795304,0.06277639209424442,-0.6885386663807938,0.07367440243988609,1.9771981256450464,0.017747190797818918,0.23913021279477362,0.00023127577059959235,0.03148122447054061,179.75065470000027,R2_FINAL_interior_train_009684,491.49729040000057
2,disclosed_target_perturbation,False,0.454012747682083,0.11127649153982941,0.178963382695912,-0.5461871539040036,0.050014940947725996,2.4575076265519566,0.02938975441912707,0.09903834177247613,-0.2411498844227128,0.06523049716753443,False,0,The maximum number of function evaluations is exceeded.,300,9.72180595374082e-15,3.177709910587985e-07,2.4105236867966174e-07,7.735357030469459e-07,0.10352757184662223,0.03734558376300233,0.18146702303114665,False,,0.35369466429382557,0.10029868771527839,0.14026457873003417,-0.46824712520292566,0.05338686003115165,2.128242188579344,0.028922676108894117,0.09660452145628207,-0.20748351152992592,0.07619729525881416,206.11775180000006,R2_FINAL_interior_train_009689,546.7264208
2,disclosed_target_perturbation,False,0.773158882844778,0.13534789383499074,0.13068211753992284,0.223278088064045,0.08512390098906401,2.8131907112892183,0.020178288542183086,0.1279730095488725,0.4030452323113361,0.05884264453004054,False,0,The maximum number of function evaluations is exceeded.,300,7.55754825710269e-16,1.9314847767103982e-07,1.4950504167998702e-07,3.661482708139374e-07,0.2786460958390695,0.13481932915696565,0.49443630257414817,False,,0.9039207101507322,0.0917575307719285,0.10736690653039949,0.19994370660350888,0.11966591717170516,2.9245513186647267,0.014532874650161315,0.12757487492464728,0.45220082699846326,0.03694233704205339,173.89715739999997,R2_FINAL_interior_train_009695,484.37054319999993
2,disclosed_target_perturbation,False,1.0269296428340506,0.11948811489373609,0.19414309038369043,-0.10887547064679133,0.07571739438187487,4.97677352465215,0.07563208924920808,0.6415171183576693,-0.13423180396653742,0.020036222350235132,True,1,`gtol` termination condition is satisfied.,32,4.733845453550451e-20,1.4100415984612242e-09,1.0890145896169657e-09,2.6002515696177397e-09,0.048608126363923636,0.023095760880112007,0.15829392465086178,False,,0.9696941206320133,0.0997166443522878,0.15579826422644782,-0.08214837256076847,0.07555634425078998,3.982588577801469,0.0671175455045078,0.5918517841223722,-0.10524064796577928,0.024514107499514937,13.530743100000109,R2_FINAL_interior_train_009703,346.66460199999983
2,disclosed_target_perturbation,False,1.6122584308221117,0.07260659690733101,0.2229726621562353,-0.17107660902741806,0.04173588785117241,5.2435664603079095,0.01724432389806472,0.28843123268982257,-0.2076837873044747,0.05798068328759712,False,0,The maximum number of function evaluations is exceeded.,300,1.3355034640545222e-16,6.462375582344004e-08,4.986581363386477e-08,1.348952025637118e-07,0.10324174961864266,0.04995093404174937,0.19096836138747808,False,,1.6504218914773785,0.05077590401697443,0.18335890876831543,-0.13225265730367894,0.048088302611252416,4.398679349015227,0.01692929308389842,0.27137156524107864,-0.17116887235025566,0.06440816482853565,143.81890759999987,R2_FINAL_interior_train_009711,454.7264722
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,3.227939961768862e-14,5.198283216959326e-07,3.681116091169834e-07,1.1855374282276898e-06,0.8105498633400068,0.30691707993049583,0.5457755044272168,False,,0.9477862055371522,0.1095830367293638,0.3559693089505944,-0.17785715010657757,0.11146220033257839,7.197624484701171,0.03484866527479689,0.4753291426413054,-0.3791075279272033,0.024206350233242094,148.38524679999955,R2_FINAL_interior_train_009718,500.70514730000014
2,disclosed_target_perturbation,False,1.1739804323924732,0.09531911642437692,0.16569287399864924,0.05346739894191557,0.03329680023979748,3.5599403622429207,0.03953362046969301,0.2319111103419989,0.3348524407774766,0.038870732509554945,False,0,The maximum number of function evaluations is exceeded.,300,1.9028905358815892e-14,4.624926551710151e-07,3.3065244955388093e-07,9.794744642022124e-07,0.03635599671396074,0.01719550729562542,0.07106139659336999,False,,1.0044161415386077,0.07578251685028559,0.1326855151571393,0.03635644081994052,0.03503555881771786,2.8429098891622346,0.035189709169958915,0.22828690699357454,0.28392627675107995,0.04699965002343391,145.38575779999883,R2_FINAL_interior_train_009719,398.28927230000045
2,disclosed_target_perturbation,False,1.4270721224337506,0.10074480675708776,0.37228304664841494,-0.04388617383502765,0.10012775017964558,3.786916741250303,0.06719610154373759,0.18137620533723015,0.14114154140711418,0.03893684231286518,False,0,The maximum number of function evaluations is exceeded.,300,4.547992288786996e-15,2.835855343612636e-07,2.1728792740649538e-07,6.398926615247547e-07,1.9548517144103374,0.6591381772608707,2.089868419367682,False,,1.0800073591955563,0.05425817711489777,0.28238597472030963,-0.027540686862345825,0.12726106603291956,9.135027266122842,0.038822115417986434,0.19717629856913774,0.2497402867662948,0.017905331625780438,154.66394830000036,R2_FINAL_interior_train_009725,519.9401319999997
2,disclosed_target_perturbation,False,1.4632753280996038,0.08797828339085148,0.24172542481076484,-0.2475865654388499,0.07729779990654738,3.273386821356217,0.03068540578672401,0.19679468213086898,0.1626811540237275,0.07680805750895427,False,0,The maximum number of function evaluations is exceeded.,300,3.487332293319306e-13,1.2757477287027776e-06,1.0026073925528678e-06,2.941929594157955e-06,0.31089912002292736,0.16549858605881673,0.9627470259260925,False,,1.7418428692806212,0.0837588643619505,0.20570158952109324,-0.13135671090717532,0.11102008951529231,3.3909300984992106,0.020887220633891708,0.16530710248115676,0.25233462991129135,0.058420332009549346,137.13325749999967,R2_FINAL_interior_train_009731,459.9247185999993
2,disclosed_target_perturbation,False,1.1216576623486914,0.09476960005676137,0.36583735583313126,-0.5254684255011838,0.09199507290766315,6.144057119357884,0.07186857220999442,0.4545509440246621,-0.19094909639591742,0.07837537229649809,False,0,The maximum number of function evaluations is exceeded.,300,1.1112054540354045e-15,1.483929259051782e-07,9.444981925454954e-08,3.9738801405064805e-07,0.46354544871403314,0.18566165864630207,0.3632322725769021,False,,1.0564158626299065,0.05492520548070035,0.3039732079747004,-0.3986373042387383,0.12348730771525918,6.435333379654178,0.05069599977962599,0.5232693854162512,-0.14183310913885813,0.061705813061251474,160.56386890000067,R2_FINAL_interior_train_009739,438.5832779000002
2,disclosed_target_perturbation,False,0.8271845010020461,0.0775634645142189,0.22635223179342007,-0.5521158326736828,0.09635178555122875,6.08213068788876,0.06682751884029763,0.5962619823083578,-0.15461701645247203,0.042484523693482976,False,0,The maximum number of function evaluations is exceeded.,300,7.175906601409731e-17,4.636752271503349e-08,2.9740742382711183e-08,1.208691466914047e-07,0.032950401046734454,0.014231006692398279,0.03075798543592844,False,,0.6548059632933078,0.06559434871518269,0.17133073226713727,-0.4973763870049962,0.09342723616867832,4.805957547894722,0.060945214248063984,0.5571583523183256,-0.13870694107769785,0.055206615314915115,207.31209219999982,R2_FINAL_interior_train_009743,494.7821294999999
2,disclosed_target_perturbation,False,0.8087277731652389,0.04215088923083594,0.16735407688006437,-0.07569613851408064,0.1459640647068611,4.160937249588249,0.07870240032314033,0.5958838517920234,0.11098936017870625,0.05289580499886697,False,0,The maximum number of function evaluations is exceeded.,300,9.56473601534376e-15,6.82055838915292e-07,4.62865053352246e-07,1.4809586721398205e-06,0.08201905912297289,0.045470784294404,0.7640064590503698,False,,0.5978624781194183,0.018916554729583684,0.09074575983178138,-0.10412777963263027,0.1333033530173785,2.943175365168826,0.08138322702291619,0.5135072238704983,0.07917203689013616,0.07710098852209264,125.32890159999988,R2_FINAL_interior_train_009764,383.79849939999986
2,disclosed_target_perturbation,False,1.6057236157704122,0.07588745796517539,0.17966466665311834,-0.2709956588740101,0.060304983406265056,6.495186951811994,0.08675245441517049,0.5333048127302126,0.10619552719923536,0.025480551082843937,True,1,`gtol` termination condition is satisfied.,294,2.179475259145084e-17,1.1056145231093246e-08,7.894096754057501e-09,2.7097954102828226e-08,0.04627960840895554,0.020291149235151195,0.09986947186403536,False,,1.5170351837879932,0.06668143799382813,0.14346075332280955,-0.21140200587340388,0.05960534858076405,5.307665302740329,0.07773206279318899,0.5391989202115767,0.0844096340685808,0.0323782026610797,145.05512869999984,R2_FINAL_interior_train_009772,426.3379722999998
2,disclosed_target_perturbation,False,1.044137387205589,0.05070076424172357,0.2659025523093227,-0.1184858977673989,0.03242008188745357,4.781383762654023,0.030640926525001187,0.22155426179471877,0.09736989769973214,0.012318801646505359,True,1,`gtol` termination condition is satisfied.,50,1.1630639126220026e-17,1.571984710193355e-08,1.114455211448373e-08,3.6430449767976825e-08,0.05696065760578434,0.022894528554010737,0.09729916754250764,False,,0.8879073814423594,0.04313737623193521,0.21199230127975963,-0.08904984223240324,0.03307913677525736,3.912439062106619,0.02510118075994453,0.22159585156167655,0.08100427550210706,0.01447004923044391,18.48896000000059,R2_FINAL_interior_train_009774,317.49572850000004
2,disclosed_target_perturbation,False,0.692444959602968,0.08744117933824427,0.25404411951283085,-0.2649438758159682,0.1365735304928963,5.482706506260206,0.0851899865397427,0.35121405695525676,0.24609076326027665,0.031132960338173678,False,0,The maximum number of function evaluations is exceeded.,300,8.746000280930014e-17,8.162685510561795e-08,6.515564372477911e-08,1.6304655048315908e-07,0.022209949107510587,0.01388175346667741,0.1353408794695291,False,,0.5735986280976567,0.07322762844090132,0.20066923649714988,-0.2349902847749554,0.13374060693842896,4.286391703649684,0.07902760923955793,0.35243128677504815,0.225631617944189,0.041011878439960875,136.96005820000028,R2_FINAL_interior_train_009782,382.57834619999994
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,2.4744236666838354e-18,6.940813195407772e-09,4.939218656296873e-09,1.3922061725679669e-08,0.009630489498371947,0.005043426392914527,0.059056920172011675,False,,0.8731197984614327,0.06585873734072858,0.1922861079979961,-0.2534398745526703,0.1389754937653474,3.0299972643086326,0.07917878520481704,0.43532604007151826,-0.03566246051038882,0.07899363761406943,127.75226500000008,R2_FINAL_interior_train_009791,398.64702990000023
2,disclosed_target_perturbation,False,1.1802962721067878,0.05162744156409867,0.15481154807448028,-0.17045245753272534,0.14190532232886138,6.757440031846031,0.06517142555752913,0.35304143902684465,-0.49208190680037167,0.02021081343501587,False,0,The maximum number of function evaluations is exceeded.,300,4.5536500217695144e-17,4.9399052696351194e-08,3.94818794102747e-08,8.225175829323916e-08,0.1867091996585599,0.06747380665303562,0.15249372047702922,False,,0.9910991944042655,0.04764725743596597,0.12248717867764342,-0.1369942243369062,0.14346708845537437,6.167868673657874,0.053720918087137234,0.3833849834036433,-0.4575433938047426,0.022020430905322096,182.49350760000016,R2_FINAL_interior_train_009792,659.6431782999998
2,disclosed_target_perturbation,False,1.3689516295042514,0.12159463588242549,0.20855963552542986,0.10288674588291169,0.09337675686086659,5.157108412636823,0.05252797763238099,0.4659535576525297,-0.3556720930551369,0.05507491544701454,False,0,The maximum number of function evaluations is exceeded.,300,2.1360083038628506e-14,7.297820377992887e-07,5.640384462823889e-07,1.3480442362379108e-06,0.15375274166159922,0.07159863637544846,0.13262825823746272,False,,1.301902679531538,0.0933151856135487,0.18382930540596257,0.08012112072118653,0.09983950387372979,4.557418507073807,0.04709091063423218,0.44441444004888386,-0.3280142624935221,0.06063096376138863,149.67788900000005,R2_FINAL_interior_train_009797,545.9808342000001
2,disclosed_target_perturbation,False,1.1704715134667747,0.07185486848911786,0.11489594718428618,-0.7343251503442576,0.05755863784543506,6.537120263841063,0.05507681460677709,0.22801952390584557,0.06722839409354867,0.07772718109229705,False,0,The maximum number of function evaluations is exceeded.,300,1.8889111332203294e-14,5.575682954776148e-07,3.8844244665270367e-07,1.1633756571427512e-06,0.08569607194101499,0.04551153490396731,0.281722885403536,False,,1.1716167427572788,0.05186568986168681,0.08905538505562263,-0.728622465909454,0.05694537513965322,5.529594157342287,0.0518649581345852,0.24397163136040362,0.07838625151040284,0.09390962596528327,163.75616779999973,R2_FINAL_interior_train_009805,500.62399510000023
2,disclosed_target_perturbation,False,1.4348419733332356,0.13285481719106187,0.35463647359940903,-0.42409075812423636,0.047010955727837575,6.444927334804503,0.020438938235949583,0.14274828324234198,-0.4392829633926395,0.0357865583518335,False,0,The maximum number of function evaluations is exceeded.,300,4.832423148097332e-16,5.461532287177878e-08,3.487082053249546e-08,1.509581011305272e-07,0.2004614957076074,0.08176039662598725,0.17896792223388025,False,,1.3784323613512273,0.11613881962260135,0.2833100592419468,-0.37113687125301326,0.050923879241665186,5.90239825554424,0.014679170882030801,0.14038603352849396,-0.40419922456377544,0.04084248400695121,111.28463409999858,R2_FINAL_interior_train_009819,377.29874089999976
2,disclosed_target_perturbation,False,1.104959521142976,0.12943999592148714,0.18315366716153014,-0.6236662813747476,0.02200526569256042,6.144063026599563,0.0240014463682809,0.25083637477876247,-0.4515553669528221,0.013935379703584551,False,0,The maximum number of function evaluations is exceeded.,300,1.8337494410686758e-13,1.5838747855611025e-06,1.1610592023758582e-06,3.6308023112496812e-06,0.08345652863162202,0.0476173854448678,0.4803997566772807,False,,1.1519683753863028,0.06580472846529355,0.1311315057975434,-0.643838009130181,0.023819048067130314,5.01016127207895,0.031087148285925896,0.27364486963122153,-0.3925210839058165,0.013720558082460138,122.8748097000007,R2_FINAL_interior_train_009821,441.2341299999989
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,3.351252751109338e-14,5.840425003275099e-07,4.826154326786902e-07,1.0202912505974382e-06,0.08875527366378196,0.05354608845719068,0.47088001710108485,False,,0.9936656642996524,0.05998887169634398,0.1550107401449179,-0.38633501587887814,0.03007865467271339,3.8859852502624204,0.04147130028262427,0.31345549093964553,-0.5574393175696424,0.06584142555757867,154.32639270000072,R2_FINAL_interior_train_009823,525.3565892999995
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,5.175875393572311e-15,1.2240267132993467e-07,1.0184962622138139e-07,2.2576864466827828e-07,0.1405108774872224,0.060897301160887894,0.47917595004296665,False,,1.4766086227184965,0.11244304794089821,0.3741182536671738,-0.06085511716420885,0.06904427400214531,4.844226127591977,0.06864297134292623,0.5675790205485686,-0.4326264580888695,0.07110140523397515,246.33616089999987,R2_FINAL_interior_train_009848,802.3062154999998
