start_index,start_strategy,optimizer_success_is_unique_recovery_proof,initial_kappa_slow,initial_theta_slow,initial_sigma_slow,initial_rho_slow,initial_v0_slow,initial_kappa_fast,initial_theta_fast,initial_sigma_fast,initial_rho_fast,initial_v0_fast,success,optimizer_status,optimizer_message,nfev,loss,price_rmse,price_mae,max_abs_price_error,parameter_rmse,parameter_mae,max_relative_parameter_error,boundary_near,boundary_reasons,predicted_kappa_slow,predicted_theta_slow,predicted_sigma_slow,predicted_rho_slow,predicted_v0_slow,predicted_kappa_fast,predicted_theta_fast,predicted_sigma_fast,predicted_rho_fast,predicted_v0_fast,runtime_seconds,surface_id,wall_seconds_all_starts
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.545709209687763e-14,1.6745011766501688e-06,1.3173976955993538e-06,3.0850084868916383e-06,1.164789261548537,0.409903216987994,4.942849642394293,False,,0.19596964991688548,0.076012134051517,0.08933694638445198,-0.49679368463165924,0.09254596634300558,1.8905623209790272,0.03598828182237202,0.16007466914689883,-0.08920488872345732,0.05595697679634351,101.43565809999927,R2_FINAL_interior_train_010221,290.2308266
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,1.4185039825316118e-15,2.4211199376137136e-07,1.824657830606924e-07,4.7639777278618567e-07,0.8402740058258558,0.29827526651536684,2.6637137538998044,False,,0.19809259452026462,0.05158526326515068,0.10928380538769093,-0.33261698152046193,0.12895847960815027,8.220692097530213,0.014278352826296433,0.22223981376135685,-0.05499401758371937,0.020558087510421076,109.50685559999692,R2_FINAL_interior_train_010221,290.2308266
2,disclosed_target_perturbation,False,0.41948919847123595,0.08707102515574608,0.14576665730687802,-0.4402924730287588,0.11823503272341104,6.755604237675657,0.02893029187091911,0.14805035487648954,-0.01759940471864288,0.02525391243246463,True,1,`gtol` termination condition is satisfied.,256,5.420931385233902e-20,1.1730373000879738e-09,8.232517334505474e-10,2.6006219400187547e-09,0.2644121495461659,0.08727998358972114,0.15013390226677367,False,,0.3334674242035465,0.0749441188080434,0.11223910113459548,-0.3577324628016277,0.12031842650281964,6.404256171487624,0.02225153400114823,0.16996125409362411,-0.014107424920236368,0.028858596476002238,79.27304659999936,R2_FINAL_interior_train_010221,290.2308266
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,2.7426126872349636e-09,0.000304171245578312,0.0002638507466983686,0.0005702325052538981,1.4308880966894637,0.5561401204283409,1.1256624850138326,True,theta_slow:near_lower_hard_bound;sigma_slow:near_lower_hard_bound;v0_slow:near_lower_hard_bound;kappa_ordering_gap:near_boundary,0.805480221048508,0.005656676403939675,0.016331913753439245,-0.3548302995694516,0.006022685070703408,1.0430408151979271,0.05861206886151141,0.27899715799771685,-0.3651968201992546,0.15340643835001685,111.04283949999808,R2_FINAL_interior_train_009643,304.7066369000022
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,8.418460540952671e-13,4.95770587197195e-06,3.851510597785435e-06,9.95726698160837e-06,1.2365134991791618,0.4547599543027275,0.7020650307603766,False,,0.9744815897179746,0.08292134336012962,0.27452783943114745,-0.4469861864834928,0.11889223941257923,9.443741912198321,0.025480178861533642,0.35508242667180195,-0.07902802422524786,0.04347054550623273,110.69402849999824,R2_FINAL_interior_train_009643,304.7066369000022
2,disclosed_target_perturbation,False,0.8278153946722488,0.13459177129857391,0.34610179153677867,-0.5791708002943694,0.08313887049904063,6.737851889673611,0.04658801035604625,0.2890731788234515,-0.1908693441763496,0.0652475381864474,False,0,The maximum number of function evaluations is exceeded.,300,2.0736493586212526e-12,9.639339578585271e-06,6.710201763526768e-06,2.0151623743025482e-05,1.6660152789418106,0.6060222643669672,0.9457804261002153,False,,0.22569933791421737,0.1681396766625944,0.2579602028357843,-0.4227427188312674,0.11120246122261188,10.795973026770138,0.022793758273365848,0.4145545004608443,-0.19627041783444132,0.05441218244760226,82.95044680000137,R2_FINAL_interior_train_009643,304.7066369000022
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.606240761051087e-12,1.5096926824956078e-05,1.1267139238840817e-05,3.108162461273878e-05,1.1734803522771562,0.5881147169252406,9.587411818587823,True,v0_slow:near_lower_hard_bound;kappa_ordering_gap:near_boundary,1.8184683810317497,0.09400832825665544,0.18959922870189336,-0.8754810547927808,0.007453465448560721,1.9650067502217603,0.007737658982755709,0.17186579419652928,-0.274568043206855,0.15985574563644991,108.19736089999788,R2_FINAL_interior_train_009273,288.7628609000021
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,2.498273857799103e-14,8.361119117073779e-07,6.025662925013275e-07,1.7927359436953338e-06,0.9213286717152758,0.309101087696746,0.5955018909689008,False,,0.27004494521967315,0.060482471458173724,0.15468662503334119,-0.41090682517457955,0.13291354663848817,8.245117923060002,0.010121473046161964,0.25482625907173134,-0.041376857691231235,0.03639988690487073,96.36205250000057,R2_FINAL_interior_train_009273,288.7628609000021
2,disclosed_target_perturbation,False,0.44675085175584023,0.07426283394016978,0.1931183677483567,-0.5230647328266831,0.1270535720149592,6.5205427545419665,0.014650199103602435,0.2410455682266694,-0.02960395183134757,0.03354975381256006,False,0,The maximum number of function evaluations is exceeded.,300,3.144741501119063e-14,9.680629252919409e-07,6.958132566181607e-07,2.07596376355923e-06,0.134177064394729,0.05338246704994585,0.4562544898753463,True,fast_feller:near_boundary,0.3373179921173524,0.03493786409015384,0.14746481168142883,-0.43808111413311385,0.13335049941726987,4.911244058073137,0.006984594103195911,0.26058420113350517,-0.02036414374323372,0.03455026819171269,84.18945929999973,R2_FINAL_interior_train_009273,288.7628609000021
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,4.754491194454998e-12,1.1609525380927702e-05,9.085333265934636e-06,2.2994006329213335e-05,0.7229117850964505,0.3476595785007509,13.600627432414777,False,,2.412528329596946,0.03852742989129828,0.2369350009687688,-0.03188972705735259,0.0322271725925158,4.775218396951728,0.11463043943210234,0.3879049491608302,0.05839422160073328,0.10650955574482515,115.65430500000002,R2_FINAL_interior_train_009163,308.07830549999926
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,7.09940236825396e-13,4.979749380487147e-06,4.092270136757392e-06,9.602396232821775e-06,1.7139179516224705,0.7977143011805722,63.24496227489598,False,,2.623239199599869,0.038869145689549654,0.34586367210392627,0.1625914521118195,0.08759733494913408,10.626357547884234,0.08380067107223658,0.400039139997509,-0.15510142724868625,0.04165102510544554,100.98203519999879,R2_FINAL_interior_train_009163,308.07830549999926
2,disclosed_target_perturbation,False,0.433553722471743,0.0910004152235892,0.19467404720127773,0.0052654251613892256,0.08060061978634483,6.90957313697805,0.07842212014765833,0.5379440161271182,0.09098227537827173,0.04677899824937697,False,0,The maximum number of function evaluations is exceeded.,300,6.42536797928247e-16,1.5193945916278223e-07,1.1757257332156711e-07,3.364649003856357e-07,0.07855147879957047,0.03141702362668593,0.8080961093119672,False,,0.3805767135926678,0.07588736360481879,0.15968489474227704,0.00457593812123131,0.08191260387433683,5.968595535274074,0.06846524119493969,0.5518822858493226,0.06975120202332462,0.056148954899330236,91.4254105,R2_FINAL_interior_train_009163,308.07830549999926
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,3.672347242593734e-09,0.0001241129977367802,0.00010156794604122554,0.00024502090015232625,0.5102300207546765,0.2200829170415568,1.052431060592958,True,sigma_slow:near_lower_hard_bound,0.6017790366239619,0.016215967343241024,0.008367246234342669,0.01850032315101388,0.02192379722444991,7.139385468941083,0.08875656527093556,0.6140344632792119,0.1347953932599197,0.1035018206701791,85.89001070000086,R2_FINAL_interior_train_009297,230.6534630999995
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,True,2,`ftol` termination condition is satisfied.,187,9.19431692334823e-09,0.00018865494364506542,0.00016165730337444061,0.0003150813108447892,2.206672096161888,1.1331222816871886,6.1296057085004465,True,kappa_slow:near_upper_hard_bound;kappa_fast:near_upper_hard_bound;rho_fast:near_lower_hard_bound;slow_feller:near_boundary,2.999685022281993,0.034347741959330685,0.45378741951273543,0.2418001908477903,0.1145060285659326,11.96863734567673,0.027437981150940996,0.4079611266037858,-0.9128098640076205,0.010334390416824504,60.428474400003324,R2_FINAL_interior_train_009297,230.6534630999995
2,disclosed_target_perturbation,False,0.6805684480467385,0.042957432806906,0.10416779129541415,-0.4157534963888655,0.03943647606275199,6.76339428776579,0.07600185145820937,0.6581972136328016,0.2136574092563267,0.07073871324606666,False,0,The maximum number of function evaluations is exceeded.,300,2.13811187534064e-09,8.859180071788232e-05,7.138124295898995e-05,0.00014728653954421134,0.3407216261891693,0.1627725337943968,0.8438452151861346,True,sigma_slow:near_lower_hard_bound,0.3148350912769105,0.011956211634388775,0.012267226885169569,-0.13054746786068822,0.03699096512455502,6.599574493050275,0.07368741854540824,0.6562309212436924,0.14902955768136014,0.08840461058130662,84.32118649999757,R2_FINAL_interior_train_009297,230.6534630999995
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,4.748593592923938e-10,0.00010750139536681826,9.159169454123762e-05,0.00021141145927661142,0.34980942238166535,0.1952079370067033,1.2092333529866184,True,sigma_slow:near_lower_hard_bound;v0_slow:near_lower_hard_bound,0.24890002435525027,0.010873463024141184,0.007812654331394284,-0.2932018875574688,0.0086576657463201,0.7921781049839647,0.0650841913016188,0.16882816301404066,-0.34478951159335064,0.12724574296688979,115.90103240000099,R2_FINAL_interior_train_010101,332.73990140000024
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,2.0436399662040663e-13,1.694162114821329e-06,1.4008167498080759e-06,3.3737788243115574e-06,1.446911046819501,0.652825692585058,3.0524280093708653,True,v0_fast:near_lower_hard_bound,1.4702778023527734,0.017041125397714692,0.16963179911050333,-0.2998806237530007,0.1305048448061972,6.232950301823389,0.0339924190564909,0.2110930310424872,-0.7044854116602409,0.0038804539734767795,116.55075959999886,R2_FINAL_interior_train_010101,332.73990140000024
2,disclosed_target_perturbation,False,0.45989153073130956,0.0601030001355329,0.12906032920522584,-0.647214915370464,0.0796993432036868,2.4968736994064544,0.03894550439623737,0.26426956250484324,-0.22802292356462361,0.04570114145433968,False,0,The maximum number of function evaluations is exceeded.,300,1.7616898030791061e-13,1.6709039526650084e-06,1.2841616028436143e-06,3.3086636506141076e-06,0.12534844486444585,0.07125701481801955,0.41051181226816835,False,,0.26480002843776485,0.046744239678860135,0.06494958899965159,-0.8282849675624269,0.0700129861648333,1.5357667230379728,0.03588378139862621,0.2390953742135024,-0.23282292728805493,0.06598151053760705,100.26440670000011,R2_FINAL_interior_train_010101,332.73990140000024
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,3.77397861490403e-11,4.408103275606955e-05,4.048415495074842e-05,6.466769762880631e-05,0.8769600366841664,0.4910176070526126,5.950956360435683,False,,2.201465850551294,0.0233244582038267,0.11005961754719577,0.11533702657911728,0.1414112627041409,3.210633483083946,0.11694261797916218,0.29773472244832755,-0.17274960830694816,0.025046942403451976,97.59412660000089,R2_FINAL_interior_train_009611,222.28741690000243
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,1.0150462365022567e-12,7.268823019416888e-06,6.417682317527706e-06,1.2572574732416797e-05,1.7022284063272966,0.8792658183727952,8.120309623870563,True,v0_fast:near_lower_hard_bound,2.8885306053262108,0.0348634298553781,0.18948856047484822,0.11213058645759932,0.14032415350911143,9.796861925416668,0.0898532232802463,0.19587082562411767,-0.4916459519389061,0.0043429668836696845,117.73606730000029,R2_FINAL_interior_train_009611,222.28741690000243
2,disclosed_target_perturbation,False,0.4013913652401852,0.09243894577518554,0.08810532328163236,-0.48481831060311364,0.09850896929057922,6.328421940984983,0.07821033328032187,0.2798786518528407,0.17319088162148408,0.05818319765115638,True,1,`gtol` termination condition is satisfied.,30,1.5415786139225793e-22,9.220095770812511e-11,7.482934272218245e-11,1.9952040020143613e-10,0.009370463903957809,0.004950448487089464,0.07799397448121384,False,,0.341415885651123,0.08281192318083097,0.06703107294776862,-0.4142771993082575,0.09713628600760187,5.129713592929203,0.07014388661897546,0.3012655626269722,0.14671175834642067,0.07229954234066546,6.939476999999897,R2_FINAL_interior_train_009611,222.28741690000243
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,True,3,`xtol` termination condition is satisfied.,288,3.3437740012232877e-13,9.57604393592376e-07,8.222349048736532e-07,1.465340289996675e-06,0.3849065257725926,0.21544353077323297,41.49692188816662,False,,0.7761845010310849,0.08011037200668827,0.26173960812290326,-0.24766310059483088,0.10099437767674566,1.1372486555287629,0.10269765214561137,0.21768421342133523,-0.40532460125974124,0.04195806065258047,107.75534259999768,R2_FINAL_interior_train_010243,222.91102550000141
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,4.3091673827455915e-13,1.1413056176993861e-06,9.775774371334479e-07,1.7021111773374287e-06,1.3880512169941313,0.5544427800234147,62.855653992548326,False,,0.6287055306725544,0.0764550694696699,0.25261720640129787,-0.27309173492710426,0.13508018050265724,6.544600732223828,0.02671256474494107,0.19379685901073096,-0.6190993567221268,0.007329990736304339,84.97392089999994,R2_FINAL_interior_train_010243,222.91102550000141
2,disclosed_target_perturbation,False,0.542870114462304,0.12184901295379615,0.29027239424384405,-0.5077532914147185,0.10336941835064045,2.9768963424709254,0.07299860965955848,0.2618101465773361,0.011890610547217748,0.032135209232035215,True,1,`gtol` termination condition is satisfied.,84,2.4625944497340642e-18,6.080947615363668e-09,4.386543928092124e-09,1.2915968738980155e-08,0.0033398021624670006,0.0015443452693400873,0.0635148721570778,False,,0.43263791839823107,0.10613630908641145,0.2337622811484413,-0.4352485332245435,0.10184169216022453,2.199288917194592,0.06567657164477136,0.2582815789072298,0.010644481639401647,0.041063625933327845,30.16797719999886,R2_FINAL_interior_train_010243,222.91102550000141
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,1.3219728162724188e-09,0.00010882772994577615,8.986838142803488e-05,0.00022293160092345943,0.6863349033992512,0.3949391735632532,2.5416600479558347,True,theta_slow:near_lower_hard_bound;sigma_slow:near_lower_hard_bound,2.3521958374020406,0.009191705219117448,0.02241594261728409,-0.11607969521227844,0.08301185534242314,3.6317347437385434,0.1185180532122442,0.4788372066158237,-0.38154906263817345,0.0655361849553354,100.11320899999919,R2_FINAL_interior_train_009743,308.031119700001
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,6.084255206732831e-12,4.361621542637137e-06,3.72166323309997e-06,8.654795680129723e-06,1.9710219096406338,0.9369441039030129,4.426726242732773,False,,2.8575085267805584,0.02417701053527712,0.32465598068802753,-0.11392252475662003,0.12257050991996038,10.694677694664142,0.06639790087920955,0.4006117108373399,-0.7463283765620752,0.02480478862209569,92.50271129999965,R2_FINAL_interior_train_009743,308.031119700001
2,disclosed_target_perturbation,False,0.8271845010020461,0.0775634645142189,0.22635223179342007,-0.5521158326736828,0.09635178555122875,6.08213068788876,0.06682751884029763,0.5962619823083578,-0.15461701645247203,0.042484523693482976,False,0,The maximum number of function evaluations is exceeded.,300,7.175906601409731e-17,4.636752271503349e-08,2.9740742382711183e-08,1.208691466914047e-07,0.032950401046734454,0.014231006692398279,0.03075798543592844,False,,0.6548059632933078,0.06559434871518269,0.17133073226713727,-0.4973763870049962,0.09342723616867832,4.805957547894722,0.060945214248063984,0.5571583523183256,-0.13870694107769785,0.055206615314915115,115.39861910000036,R2_FINAL_interior_train_009743,308.031119700001
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,1.9569996814369297e-13,2.9549034348217704e-06,2.0189418969529525e-06,6.179137727713169e-06,0.08687420835984637,0.04516260430818224,0.24020162332819098,False,,0.7464140196111235,0.07517610667432315,0.1975323069037111,-0.2216060399347936,0.08587507899750076,2.6780979437846097,0.05742099574160051,0.4274267597904616,0.31216495521323684,0.06624609277206803,116.61570189999838,R2_FINAL_interior_train_009165,314.69084999999905
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,4.7351570594900223e-11,2.1627284690555935e-05,1.4100055792720667e-05,4.832396384557569e-05,0.986948934733587,0.5830442970522919,3.5108492804419202,False,,1.7863382025860202,0.03863657421573472,0.34612057773565597,0.20354558477304394,0.1241597541449118,5.516914321476287,0.060642787670207206,0.1699784867484375,-0.8105588724607408,0.025907497289435914,100.90047490000143,R2_FINAL_interior_train_009165,314.69084999999905
2,disclosed_target_perturbation,False,0.753323834937371,0.07679939940615145,0.2578331029235194,-0.22445380580318416,0.09204877342438175,3.829852001933242,0.06362266411595789,0.48391844240284265,0.38767568570145183,0.04889733419595314,False,0,The maximum number of function evaluations is exceeded.,300,2.590864942122014e-14,7.620570316752176e-07,5.712303882354774e-07,1.653598836526271e-06,0.19739472067224534,0.13814302831004785,1.9718097772552876,False,,0.8991972847485198,0.02966557007089695,0.17724222825328964,-0.5750226513969469,0.07793947366856765,3.251517415381711,0.08063865757457532,0.35776437594949395,0.4941910357713987,0.07386558699315691,97.16340489999857,R2_FINAL_interior_train_009165,314.69084999999905
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,3.640066010365427e-14,1.2619934934973618e-06,1.0153640842114342e-06,2.221148122316663e-06,0.6083910046790875,0.2917844383729817,1.1864724807514564,False,,1.3063858499937464,0.06255618754611704,0.16859700403869157,-0.27631438867240377,0.06603259006706604,2.8180461533018297,0.1258943187306826,0.36860691854085553,-0.4267133379680267,0.09416108700139875,116.39774150000085,R2_FINAL_interior_train_010255,326.64780099999916
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,1.545458529491963e-12,8.063908256550412e-06,7.018342241971176e-06,1.4507631725280135e-05,1.5031649119976,0.512513270573993,1.0332219012549078,False,,0.6382378272709426,0.0987505799219626,0.23763546113228057,-0.2906114446802262,0.13076494607168587,9.34841029541971,0.05109726337079984,0.5525933528327959,-0.63321968708844,0.023104753713595765,93.80959620000067,R2_FINAL_interior_train_010255,326.64780099999916
2,disclosed_target_perturbation,False,0.7481114944711952,0.11875056213283527,0.27091223453526786,-0.2952119052606064,0.11025723050079861,5.755300020323853,0.08277796726248011,0.4158563346636204,-0.6130464092073549,0.039703563195627234,False,0,The maximum number of function evaluations is exceeded.,300,2.3386875969961865e-16,1.0150772192701393e-07,8.636508679327193e-08,1.7601485780005532e-07,0.06510495049370525,0.027360204591022497,0.11563884916165204,False,,0.5747133372501412,0.11426504534414285,0.21663785221211845,-0.26842598306855125,0.11186280661059679,4.801478213252878,0.06965485659622242,0.43356697889788004,-0.5622441515625841,0.047251948665863956,116.42524050000065,R2_FINAL_interior_train_010255,326.64780099999916
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,1.7079368238242245e-13,2.1015879944133578e-06,1.6139414651616947e-06,4.597817422791195e-06,0.20405456038561845,0.09049698415522497,0.9972718862983084,False,,1.2183612184788886,0.048017665525181004,0.10717811928782855,0.0888253493051945,0.04333264103710044,6.070371840044994,0.061568665065747555,0.6182278090707616,-0.26603491678398417,0.08161592763876804,117.81862639999963,R2_FINAL_interior_train_010202,242.6625172999993
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,9.31732686854397e-12,1.5678063481936394e-05,1.2195159704186942e-05,3.474815418513799e-05,0.8379453652046722,0.41435029574745563,2.846093368513166,False,,2.3461658049621157,0.017999213003729905,0.20607162835638332,0.22661808359663171,0.04924734999869393,7.851585716907767,0.07451538925464511,0.6263148253734871,-0.3411578111788826,0.07374480217772707,117.61970360000123,R2_FINAL_interior_train_010202,242.6625172999993
2,disclosed_target_perturbation,False,0.7630621606660594,0.07447818249422146,0.09942485383006518,0.13045755468531078,0.042434340984679145,7.046429828391435,0.06787221625264733,0.6387799958966871,-0.3224710386317724,0.06791057022004977,True,1,`gtol` termination condition is satisfied.,26,4.849379421160535e-18,1.2722523392189499e-08,9.471190520748963e-09,2.7953518610956962e-08,0.1587448947741288,0.06128460997427528,0.9858128850006845,False,,0.11290029095291225,0.12263584922566795,0.06713960533841604,0.1273764572982095,0.04148411762033814,5.889415612254082,0.06188483164035506,0.6127537489240344,-0.2593047686080836,0.08359439489190298,7.205926000002364,R2_FINAL_interior_train_010202,242.6625172999993
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,1.3285671513531648e-11,9.737759959785548e-06,8.21187331636608e-06,1.8217877666870663e-05,0.5688192588915354,0.2762486312119998,1.1312986871866144,True,sigma_slow:near_lower_hard_bound,0.8387729163430825,0.013864411674310167,0.007107507817323399,-0.14175170623294706,0.015025369637775943,3.57536177131765,0.11876254711491786,0.36826779813407806,-0.3751426974252458,0.14076756043452343,116.4206548000002,R2_FINAL_interior_train_010140,348.32604899999933
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,1.5356164688339668e-13,1.1929272793284862e-06,8.4895063112711e-07,2.6622129993825183e-06,0.7592109244077122,0.3547275625946894,1.7420041791542433,False,,1.7276541838500195,0.050259740091162644,0.3125889631107274,-0.3023554167500448,0.11488260481269957,7.4560920792477186,0.047213204225784886,0.4402841536196626,-0.4820272170541564,0.04069580778013437,116.31329569999798,R2_FINAL_interior_train_010140,348.32604899999933
2,disclosed_target_perturbation,False,0.7869107267343882,0.13262410778886854,0.3427051210994018,-0.37302002916220706,0.07991814049752763,6.51306830383061,0.062362167256566764,0.4130126428845804,-0.4377670037281294,0.06252581984606664,False,0,The maximum number of function evaluations is exceeded.,300,4.179233049813746e-14,6.016145089392322e-07,4.333692425362301e-07,1.2858866398346436e-06,0.2878056328982851,0.10500036554195853,0.19556582637715664,False,,0.6889929666969492,0.11534476238687526,0.2894287159465067,-0.32516884687957254,0.09375409146326244,6.23268519692972,0.04482555730930634,0.4337284731801455,-0.39750424857173705,0.062218820402659754,115.5772106000004,R2_FINAL_interior_train_010140,348.32604899999933
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,3.072967903814304e-13,1.5629282661094927e-06,1.2453685184432573e-06,3.2519213419845983e-06,0.28815878038774306,0.18846843018460022,1.5527714192092952,False,,0.36624246874180066,0.12848387865414604,0.1258002042637612,-0.5391578780538694,0.036699424244322904,1.5223376804023447,0.02526469549570403,0.1893955588725252,-0.04083278594442787,0.1013078142289112,118.21267870000156,R2_FINAL_interior_train_009352,240.53546810000262
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,2.049794335244137e-12,4.272813407499705e-06,3.2172943796204835e-06,8.407305514879226e-06,0.6421518736091869,0.3579079000563043,3.7227094342205356,True,v0_fast:near_lower_hard_bound,1.3373696575728695,0.01797503940125981,0.17776682476175765,-0.11814860023228911,0.1341639914870905,3.8605217784372634,0.026873969121458292,0.16114756705998484,-0.7414498842765451,0.003513612213389966,114.1934872999991,R2_FINAL_interior_train_009352,240.53546810000262
2,disclosed_target_perturbation,False,1.0565228260746753,0.06505541740961249,0.19573240268973913,-0.41565192510891674,0.09974951365493799,2.879072095823882,0.023934952070057115,0.20881154758192672,0.3204496547832663,0.03104337142786269,True,1,`gtol` termination condition is satisfied.,32,2.6927549091267714e-20,4.3818040251231327e-10,4.0187995153928566e-10,7.821086001058575e-10,0.00891966373680177,0.005750347698969174,0.0702466194507284,False,,0.877711486541061,0.052574354782410355,0.15066809872879108,-0.375076366502184,0.09755034070742773,2.18328160036788,0.022071338942159853,0.19099011533191138,0.29145020844513336,0.04040348900530998,8.113409400000819,R2_FINAL_interior_train_009352,240.53546810000262
