start_index,start_strategy,optimizer_success_is_unique_recovery_proof,initial_kappa_slow,initial_theta_slow,initial_sigma_slow,initial_rho_slow,initial_v0_slow,initial_kappa_fast,initial_theta_fast,initial_sigma_fast,initial_rho_fast,initial_v0_fast,success,optimizer_status,optimizer_message,nfev,loss,price_rmse,price_mae,max_abs_price_error,parameter_rmse,parameter_mae,max_relative_parameter_error,boundary_near,boundary_reasons,predicted_kappa_slow,predicted_theta_slow,predicted_sigma_slow,predicted_rho_slow,predicted_v0_slow,predicted_kappa_fast,predicted_theta_fast,predicted_sigma_fast,predicted_rho_fast,predicted_v0_fast,runtime_seconds,surface_id,wall_seconds_all_starts
0,neutral_transform_midpoint,False,1.525,0.1275,0.3142991830589858,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.91056980791731e-14,9.99330044115222e-07,7.651988689906866e-07,2.39376732480423e-06,1.7586740443915436,0.7490472992474452,2.927744061668604,False,,2.362056846690212,0.0291304125077,0.1386867556032744,-0.0792899422099499,0.107709834699682,8.46855930547496,0.0512885888366251,0.4926144204656004,-0.0438364765269373,0.0082116463647618,138.53110839999863,R2_FINAL_interior_train_009199,426.6077559000005
2,disclosed_target_perturbation,False,1.1041208613764075,0.1110468821576355,0.2291810603826258,0.1575882569826406,0.031823068747722,6.020004922056861,0.0353372567039584,0.4689583903965553,-0.52815542081015,0.0559829573174703,True,1,`gtol` termination condition is satisfied.,26,7.879606619312496e-21,5.130578482909252e-10,3.9100720439222407e-10,1.1191048088221578e-09,0.0032920913262156,0.0012890840373476,0.0114203048820205,False,,0.8955307795905841,0.0957795049304354,0.1792328771382121,0.1471505913346649,0.0312319061616816,4.860530520395363,0.0310399535259237,0.4295578392289012,-0.4550381328699199,0.0697949043176675,11.24551849999989,R2_FINAL_interior_train_009200,146.03842689999874
0,neutral_transform_midpoint,False,1.525,0.1275,0.3142991830589858,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,True,1,`gtol` termination condition is satisfied.,271,1.3858612847059346e-16,9.05786693721114e-08,7.088966971213751e-08,1.572491044044e-07,0.283231914594281,0.131084944155364,2.686167116393053,False,,1.32940015231107,0.0627305613506011,0.1730710188297302,0.1274165521182839,0.1184694016325413,2.9108817487807404,0.0782234485609996,0.2468775972002396,-0.1075697861902287,0.0856101555237317,125.4615233000004,R2_FINAL_interior_train_009201,403.5034588999988
2,disclosed_target_perturbation,False,1.4641974147562855,0.1295780572803792,0.4757863065831776,-0.0969967207522172,0.0458028910700162,3.537561200536337,0.0874101074890731,0.1780808323237275,0.2371239630975508,0.0751441592967695,False,0,The maximum number of function evaluations is exceeded.,300,1.850542091850652e-16,9.858883854145233e-08,7.378881317077203e-08,2.1792766347061845e-07,0.1964458110179107,0.0816831923194901,0.2214682409878233,False,,1.1509042817678885,0.1152058707829827,0.3827162460301056,-0.0639867019951734,0.0548707847743429,3.37817727002366,0.0765848816339553,0.1736338674660199,0.2271232540584663,0.0816047953257574,138.6917813,R2_FINAL_interior_train_009202,419.2164626000013
2,disclosed_target_perturbation,False,1.0399965733733203,0.1295645191440397,0.3472162282021417,-0.3831236901027997,0.1008072320832478,4.652618963290317,0.0297809262519927,0.1990115645331554,0.3949480148506837,0.0393137340535193,False,0,The maximum number of function evaluations is exceeded.,300,6.998064781522247e-16,1.33577863552985e-07,1.103513442513027e-07,2.784922230603115e-07,0.2862580085402236,0.1084282010430576,0.2662268062147719,False,,0.87167403451119,0.108107461884875,0.280759786986848,-0.3041971851759971,0.1082326060547143,4.523998854872968,0.0239547397600988,0.1860888336795678,0.4291671749535715,0.0410490519497524,99.84057910000048,R2_FINAL_interior_train_009203,385.9156153999975
2,disclosed_target_perturbation,False,1.0500140378591662,0.1344982819680384,0.2050735547700267,-0.4926845434777563,0.0320677775496647,3.838999312418281,0.0389820198540308,0.2388490150801958,-0.1193026384658507,0.0289319661505369,False,0,The maximum number of function evaluations is exceeded.,300,4.0208238592247565e-13,1.240120248484083e-06,1.0651960054008924e-06,2.1724774654785506e-06,0.3050208448998301,0.162447550556094,0.8462807945589301,False,,0.5215057842030516,0.0730300400084048,0.1641984515110896,-0.6526793793061302,0.0269563471195769,3.811468137836296,0.054915502670449,0.2102569039008937,-0.0159638338100043,0.0413724446932798,117.44696939999994,R2_FINAL_interior_train_009204,369.1321844000013
2,disclosed_target_perturbation,False,1.3699465156750252,0.0391043769111316,0.1129635795726557,-0.0172167119780308,0.0823523012856772,5.467103872297848,0.0767888414673185,0.5497437277382362,-0.6125618634319608,0.0254222179208125,True,1,`gtol` termination condition is satisfied.,29,6.7701402817190915e-22,1.8109309864487095e-10,1.107915786890956e-10,5.030438288144977e-10,0.0037049470245663,0.0013091789987384,0.0159496802852303,False,,1.1624308122857636,0.032376275097585,0.0868187054030563,-0.0042320502566458,0.0810641203745602,4.374063391587665,0.0692977715805663,0.5274677218186622,-0.543706266110444,0.0326045862214625,6.982327699999587,R2_FINAL_interior_train_009205,263.1275112999974
2,disclosed_target_perturbation,False,0.7257630989122639,0.0554684159684029,0.2111599346085051,-0.5109293715728696,0.0628664439073202,6.000497040019153,0.015244127961134,0.2266416864302584,-0.3722913676109977,0.0697953264109154,False,0,The maximum number of function evaluations is exceeded.,300,3.8125198910949774e-16,7.437913819337678e-08,5.033892498396142e-08,1.680235968137822e-07,0.1854113233031767,0.0639049276297799,0.1213259118659265,False,,0.5975088726842567,0.0459542594896799,0.1705668187383066,-0.4423565660837632,0.0684601615630798,5.414293431832958,0.0133268799562058,0.2208216877784031,-0.3326917271085433,0.0790667398230005,133.44478360000355,R2_FINAL_interior_train_009206,409.9813015999971
0,neutral_transform_midpoint,False,1.525,0.1275,0.3142991830589858,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,6.945850171755285e-14,3.801767404101032e-07,2.600057933871414e-07,1.0327819873756638e-06,0.5368719380372006,0.2435594759699879,0.6013835466299534,False,,0.4592223977189378,0.0532236492840195,0.208902200202477,-0.6725030011293536,0.0665372327766948,5.17337252108367,0.0439510684420123,0.4616970915387053,-0.0741643664635242,0.0255948528044395,134.9317239999982,R2_FINAL_interior_train_009207,430.2399012999995
2,disclosed_target_perturbation,False,1.0123761104497069,0.064357221777262,0.1740711631150374,-0.5952760185304979,0.0801411910667571,3.252936948871478,0.0517293336818379,0.2858081686165847,-0.4034744339538655,0.0657816733271271,True,1,`gtol` termination condition is satisfied.,171,8.894337723627679e-18,2.5691300004877045e-08,2.1094955160450014e-08,5.5409387300642265e-08,0.023651400876337,0.0125831606193546,0.0785260957835086,False,,0.889070454685782,0.049149160156339,0.1352985473253438,-0.54489774548711,0.082668425662981,2.505836475287799,0.0468212538501441,0.2790468686315606,-0.3712423567466342,0.077026052590793,68.64553840000008,R2_FINAL_interior_train_009208,194.35986109999797
2,disclosed_target_perturbation,False,1.4854634169516878,0.1125871049896595,0.3989791211394326,-0.2582663867409746,0.1155797965882383,6.1572548265632365,0.0315886575440166,0.1489215561227042,0.1391425477470083,0.0132696941974453,False,0,The maximum number of function evaluations is exceeded.,300,2.3547441354849938e-15,3.119442975276039e-07,2.571472935031239e-07,6.160171608371456e-07,0.7895615311592389,0.2625357931103783,0.4969716195630005,False,,1.204073130006941,0.0898062999704941,0.3267742288537569,-0.2063808490364256,0.1135114961483276,7.517686640752763,0.0286359596087245,0.1870889686366631,0.0745273136476186,0.0158370989864263,110.84460300000136,R2_FINAL_interior_train_009210,391.1874043000025
2,disclosed_target_perturbation,False,1.2286379610776994,0.0672865070541751,0.2688875822935314,0.1521038098479482,0.0717528560878682,4.890287768929567,0.0463383133124722,0.165201013649616,-0.5764547036446664,0.0242101351312744,True,1,`gtol` termination condition is satisfied.,33,1.1547783163980397e-19,1.7456161087341904e-09,1.3213984351168051e-09,3.4470275522835436e-09,0.1001909375956943,0.0365329975215933,0.0980206082081549,False,,0.9969338900382207,0.0542185494360971,0.2142607578149922,0.1313686021572141,0.0719534195079019,4.164162090172084,0.0399133350843226,0.1755401455073886,-0.498547632028923,0.0295956043785762,8.052711500000441,R2_FINAL_interior_train_009211,276.1901704999982
2,disclosed_target_perturbation,False,1.101120888592666,0.1029071422035579,0.3206959145180534,-0.5352659988581654,0.0812793493340693,4.461326524042663,0.0696721260250206,0.2314630153394983,-0.0702180201025748,0.0392513640325385,True,1,`gtol` termination condition is satisfied.,30,1.1424529232367513e-17,1.6248686894398852e-08,1.2096613211109997e-08,3.1237348707691126e-08,0.1141672757910415,0.042834214197826,0.111397184368183,False,,0.91630259723694,0.0929485333557465,0.257401650459523,-0.4384212229119723,0.085487895638421,3.826445545203346,0.056156449129165,0.2429801640768066,-0.0558467801986769,0.0442546842383831,6.790038600000116,R2_FINAL_interior_train_009212,284.1237330999975
0,neutral_transform_midpoint,False,1.525,0.1275,0.3142991830589858,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,5.860599249148336e-16,1.2160230977955382e-07,9.358704454731636e-08,2.019631182292869e-07,0.1993457878671442,0.095771358601084,1.5285209075318873,False,,1.0951929528315911,0.0341138880079924,0.0778320325733239,-0.190063770088606,0.0755916228626654,2.087197575935244,0.0486509726769506,0.1175851553552191,-0.2028535234586998,0.1263200752009581,107.62267159999828,R2_FINAL_interior_train_009214,387.0793584999992
0,neutral_transform_midpoint,False,1.525,0.1275,0.3142991830589858,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,3.220084577807559e-13,1.3980368162274668e-06,1.0453975493041057e-06,2.431987240925082e-06,0.2197195507693378,0.1260897284913389,2.3992717570626887,False,,0.7901973545360622,0.0223124188939198,0.0968184072363054,0.2675613270900229,0.0157520844303409,4.851870821682953,0.0562429406995377,0.2536136080600741,-0.4316703743092109,0.0552884520211529,150.77735720000055,R2_FINAL_interior_train_009216,444.4888587999994
2,disclosed_target_perturbation,False,1.5671920240183763,0.0392598813017514,0.2369077624652052,-0.5264430242578296,0.1142093440658605,6.597347228700343,0.0687259182923383,0.5588506818588098,-0.3402159285874496,0.0158592570760216,False,0,The maximum number of function evaluations is exceeded.,300,6.809404582142545e-14,7.589884260591369e-07,5.314938561706839e-07,1.6400077100797716e-06,0.1404603562255229,0.083086171267586,0.3682604342141588,False,,1.0569103204774974,0.0437771138442799,0.2029914534580375,-0.4105204143922481,0.1090624931366028,5.128092474216191,0.058783364003736,0.4791246029202123,-0.3738923322634786,0.0240197035492999,139.15543280000202,R2_FINAL_interior_train_009217,386.44066229999953
2,disclosed_target_perturbation,False,1.2686795027200035,0.0457653666069809,0.2119378213654793,-0.1072243710455993,0.1487546836095964,3.10754224888634,0.0267305208607239,0.213018016739856,0.0799077522297705,0.0785295979999187,False,0,The maximum number of function evaluations is exceeded.,300,4.01475245358442e-17,4.860936108663713e-08,3.036362734437636e-08,1.0852926379811835e-07,0.0474664590092936,0.0227332444246526,0.5391427878860785,False,,1.2010613768516307,0.0377836918330929,0.1709589116257881,-0.0905036048340552,0.1567691192761461,2.4049512753805367,0.0257218214074605,0.1979531813057035,0.0926729990824277,0.0855542952384534,128.8944988000003,R2_FINAL_interior_train_009219,361.2317680000015
2,disclosed_target_perturbation,False,1.2825419734733223,0.0640517388381387,0.3299988313512742,-0.2880039166209229,0.0758752884501104,6.265248875294928,0.0777537935659601,0.6715141127592869,-0.5363772511177474,0.0418914510772416,True,1,`gtol` termination condition is satisfied.,31,5.509679396616301e-21,5.58765548226525e-10,4.1251144722309616e-10,1.2180194630673211e-09,0.0200256329963466,0.0097745944908496,0.0528339225301593,False,,1.125240943715443,0.0536082444635022,0.2695756997917035,-0.2462428334622829,0.0755095762842466,5.1340535641624045,0.0696974794743433,0.6356262586028786,-0.4831533048939503,0.0520776033486103,6.591756499998155,R2_FINAL_interior_train_009221,272.8620322999996
2,disclosed_target_perturbation,False,1.2967777797069402,0.052856433822593,0.1825913911138578,-0.2835069663716246,0.0312747415565029,6.842016497654536,0.0611470673827821,0.5149236088173181,-0.3785321378269851,0.0617130915193668,True,1,`gtol` termination condition is satisfied.,9,4.785612329353331e-24,8.533049981434303e-12,8.484257740803968e-12,9.542588941258144e-12,2.083948083411075e-07,7.486792393922305e-08,6.067708603404411e-07,False,,1.082023219812454,0.0432310664688199,0.1416165014714643,-0.23562332891399,0.0307268234671768,5.669258238710482,0.054590568940478,0.5059529943502186,-0.3238895667450019,0.0763809728293943,3.002582499997516,R2_FINAL_interior_train_009222,254.55952270000125
2,disclosed_target_perturbation,False,1.2095944304040511,0.1220962162539604,0.2366270974137464,-0.4680211461563233,0.1390253623502578,6.818379742412557,0.0794962069672367,0.5736073905993859,0.3425987788337165,0.0633037244135701,False,0,The maximum number of function evaluations is exceeded.,300,1.3574725861297648e-14,1.1236247699798143e-06,7.937443450511949e-07,2.5228121387499414e-06,0.1463413442456115,0.0730643012575202,0.2017295278162539,False,,1.2034944331811033,0.1015589510015898,0.1940920494084635,-0.4435068974994985,0.1388929301981716,6.052235248014248,0.074330373970317,0.5531702113224262,0.3497829479652816,0.0761008077975754,155.64300569999978,R2_FINAL_interior_train_009223,453.61033569999927
2,disclosed_target_perturbation,False,1.4613069441894018,0.048937710373521,0.1723834764681217,0.0571394039119426,0.0985928687164504,6.630299848493056,0.0801683156281348,0.2982138732509403,0.0592490233800434,0.0579864293950168,True,1,`gtol` termination condition is satisfied.,30,1.3402472951786624e-17,2.3892239720259237e-08,1.8165388371294e-08,5.750696630002494e-08,0.1430763043676522,0.0632950549515639,0.1412116501977391,False,,1.412797195474507,0.0411885788239168,0.1429750229128516,0.0408579076417789,0.1046073663359747,5.889734297658242,0.0696256649619096,0.3341362929433307,0.0463620113370129,0.0642404393901019,11.39119479999863,R2_FINAL_interior_train_009224,178.31360600000335
2,disclosed_target_perturbation,False,1.2108961627047097,0.0973485581916019,0.2878575075748872,-0.7319949754163625,0.0814232800133399,6.8272502411212,0.0485685687469534,0.5045465230958744,0.0194283541181713,0.032770852465866,False,0,The maximum number of function evaluations is exceeded.,300,2.227208069910274e-15,1.637970671227805e-07,1.3043535411760846e-07,2.879601765926054e-07,0.1009186581705585,0.0483408259802281,0.3118321846952939,False,,0.8091522663756248,0.0672940188256117,0.2253446145278301,-0.6799200307691853,0.0800864320740971,5.902868083291793,0.0459083576721578,0.4908265338459523,0.0121379281002033,0.0417379898982866,153.24996109999847,R2_FINAL_interior_train_009225,441.66254550000303
2,disclosed_target_perturbation,False,0.4121787143199611,0.0759234343913369,0.1330105881442214,0.133256811383943,0.0374430143517272,5.81957342600721,0.0343212348402139,0.2242790278249463,-0.0520284763604701,0.0337356699581198,True,1,`gtol` termination condition is satisfied.,21,7.930875745316778e-23,2.239557786748832e-11,1.521303083507064e-11,5.951505954726599e-11,0.0019071833141634,0.0007361635196645,0.018254168188652,False,,0.3311130512101499,0.0629440147785311,0.1017883713156484,0.1029920635964678,0.0368008342373733,4.654868785140912,0.0300833202659194,0.2302838675278298,-0.0370854576372838,0.0430098860947896,9.99317819999851,R2_FINAL_interior_train_009226,271.6977944999999
2,disclosed_target_perturbation,False,0.4823014322091349,0.1163355041314718,0.2495221659381468,-0.2045813090369238,0.0372497277973533,2.3159315468442947,0.0151451327420166,0.0977350472951935,0.2674981606955797,0.0579707424503409,False,0,The maximum number of function evaluations is exceeded.,300,1.2099295768291543e-16,3.7232296982917375e-08,2.7772114058466362e-08,8.507854687422879e-08,0.0433411622587695,0.0247986085934109,0.2416004878346976,False,,0.397946297467703,0.0832801947897982,0.1913864015665741,-0.1593011831767246,0.0429726177910334,1.81903925004752,0.0153727083229692,0.0890517787691761,0.266673234335827,0.0656798840267757,128.633715699998,R2_FINAL_interior_train_009228,372.6170018999983
0,neutral_transform_midpoint,False,1.525,0.1275,0.3142991830589858,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,7.773059189491976e-15,1.596061566043497e-07,1.344504596101359e-07,2.608584850349871e-07,0.1726741189946707,0.0861056197275284,0.4768379994349303,False,,1.1199086307253945,0.0512756695042559,0.1472039254396492,-0.0786038207877342,0.0719155619705599,3.10924901383708,0.0550574213278699,0.3661520861938112,-0.1655337625848899,0.0682922437819505,125.3788409000008,R2_FINAL_interior_train_009229,419.0224210999986
2,disclosed_target_perturbation,False,0.6663579313635948,0.1168205433408694,0.2138150949066527,-0.7468049449056149,0.098118189196232,4.162377508948937,0.0334626563644278,0.1828334476569592,0.030323495145058,0.0721197090838609,False,0,The maximum number of function evaluations is exceeded.,300,1.5784689518890462e-14,8.652669827387427e-07,7.533074469767698e-07,1.4496019389298451e-06,0.0386499600601734,0.0144677403059389,0.1423691999353386,False,,0.5349254774598252,0.0982899314352312,0.1652636759393536,-0.6947200335888236,0.0980038830194683,3.3028430162319395,0.0301107434600782,0.1891928002701315,0.0316177477303327,0.08695888728652,135.97065179999845,R2_FINAL_interior_train_009230,399.8444720000007
2,disclosed_target_perturbation,False,0.5035642352111087,0.1074731258553464,0.2683348284196297,0.0467203047974527,0.1431520076091074,6.799446821708643,0.033466240868475,0.2291839035431059,-0.3843252317640522,0.0592008446547542,True,1,`gtol` termination condition is satisfied.,30,2.815777051337616e-18,1.6224230972781054e-08,1.1232612173728285e-08,3.7692899468311225e-08,0.118364759992053,0.0728393576713281,0.9069965834101292,False,,0.6095862177393911,0.0536329887878271,0.2085888934540934,0.051755836418911,0.1664175608540596,5.512439623814335,0.0212184026837404,0.2211559089000531,-0.6023425029650058,0.044904362164873,6.483237599997665,R2_FINAL_interior_train_009231,284.24418389999846
2,disclosed_target_perturbation,False,0.9237567428901368,0.0819727143544423,0.2885960615939663,-0.1991728545088464,0.1502652672555479,4.322244355890293,0.0416244377872735,0.1535803179937834,-0.5968809595296697,0.0157257976619788,False,0,The maximum number of function evaluations is exceeded.,300,5.927934012741311e-18,1.505436218830835e-08,1.2712645380830168e-08,2.7150178993906596e-08,0.2055633346680686,0.0759155553208348,0.1935749214820648,False,,0.7539421655171271,0.0666695049047493,0.228919433944134,-0.1711840097538147,0.1519916582233104,3.977866029627675,0.0331501171643252,0.1471393925522547,-0.613257526088607,0.0164656568122361,133.03053329999966,R2_FINAL_interior_train_009232,413.6380142000016
2,disclosed_target_perturbation,False,0.51720357791613,0.0546863975756196,0.1899503330173765,-0.7279531611573093,0.1121832451987404,4.932933583198414,0.0395648577824224,0.2386028421920073,-0.2986640674024485,0.0552500613234679,True,1,`gtol` termination condition is satisfied.,31,2.462951500028609e-16,8.594633164430607e-08,6.087142712107864e-08,1.404141585226171e-07,0.1263754225168679,0.0767394608576339,0.8932943452700098,False,,0.7733502115050472,0.0315944161066023,0.147417219956034,-0.6292778199015444,0.1472276050448911,3.942742494114161,0.0190955105001265,0.3206686007550541,-0.2218933183509568,0.0316733451724437,7.049327700002323,R2_FINAL_interior_train_009233,228.60617950000236
2,disclosed_target_perturbation,False,1.179371282454336,0.1172024377694942,0.3121452866417063,-0.4274661917545367,0.1251735791169598,6.93662232050799,0.0753929362641504,0.6293242500164092,-0.0167639517088391,0.062452295626696,True,1,`gtol` termination condition is satisfied.,37,2.1730934222383425e-15,2.2526287576567357e-07,1.5722742894297425e-07,5.568641299191768e-07,0.1151875107696522,0.0520607058613005,0.1103729832048203,False,,0.8950622023009417,0.0905363085269923,0.2484652349412664,-0.3388537244518236,0.131719305027273,6.1104768226758175,0.0643117680401301,0.6494924214766585,-0.0130931379375039,0.068705186756962,10.800387499999488,R2_FINAL_interior_train_009235,279.28415219999806
2,disclosed_target_perturbation,False,1.3806927188127738,0.0838319966070069,0.2586739611169377,-0.4683700473628737,0.0690714528410966,6.923514323102302,0.0451076664292449,0.2377533839336439,0.0864623663229921,0.0750170270978018,True,1,`gtol` termination condition is satisfied.,174,5.3558876973711735e-14,9.404557939692078e-07,6.933096242889292e-07,1.932273747229374e-06,0.5144153001057196,0.2773829506307486,4.654644972075689,False,,2.089470846817698,0.0339122746759365,0.1969385428630917,-0.4818503209090465,0.0977857150584814,7.044438712334044,0.0425131947386764,0.224077713502147,0.4076117605606834,0.0608957983761709,66.01456990000224,R2_FINAL_interior_train_009236,352.3521065999994
0,neutral_transform_midpoint,False,1.525,0.1275,0.3142991830589858,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,True,1,`gtol` termination condition is satisfied.,276,5.487903091594864e-17,2.86145643939609e-08,2.1617597567580303e-08,6.048093537103227e-08,0.3393688899851672,0.1241879027974606,0.3107012302282744,False,,1.0677511419640264,0.1145129299072656,0.3155874863568054,-0.4144142265973999,0.1085735545045906,3.844795724818185,0.0401218363578121,0.1908843178323855,-0.4768290389687152,0.1036294368573769,124.8087747999998,R2_FINAL_interior_train_009237,371.8541156000029
0,neutral_transform_midpoint,False,1.525,0.1275,0.3142991830589858,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,True,1,`gtol` termination condition is satisfied.,116,2.9058666135884224e-14,3.055800188536686e-07,2.403070836543009e-07,6.565857830764799e-07,0.3132646624072575,0.171058579883518,6.4977628217934855,False,,0.8002250046315239,0.1025105563072009,0.3294247400553552,-0.8121490975383202,0.0693462179501825,1.8529930558070804,0.0279838947054494,0.2598206532565313,-0.2652329565539041,0.1259577116545649,46.957085999998526,R2_FINAL_interior_train_009238,323.92077770000105
2,disclosed_target_perturbation,False,0.9447970814642837,0.0976483889702223,0.3038947920239448,-0.1758011676125032,0.0594178607611244,5.762814045332142,0.0539674776823635,0.5212938984114848,-0.0086207208139978,0.0161845625879261,False,0,The maximum number of function evaluations is exceeded.,300,1.2379493142232884e-13,1.7758726471882025e-06,1.2874304303966969e-06,3.6704218757677154e-06,1.3336980581065996,0.4756710459669723,0.9114083399981284,True,v0_fast:near_lower_hard_bound,0.535725048929979,0.0745663876411369,0.2320395166632909,-0.1237225872472723,0.0663364179514763,8.815018915286785,0.0395832301854556,0.7455464646343194,-0.0094251200823581,0.0048357638204239,106.60792410000067,R2_FINAL_interior_train_009239,382.3234814999996
2,disclosed_target_perturbation,False,1.1674540848724062,0.1055608805471657,0.3992981002137169,-0.2320082347440698,0.0410241545622358,4.175491557649387,0.078772828162244,0.2460893804987294,-0.3291095574348459,0.0387554088723206,True,1,`gtol` termination condition is satisfied.,199,2.3184034120270224e-16,7.524403966638569e-08,6.12892820939237e-08,1.5253499441314489e-07,0.1235503031860092,0.0439043597018103,0.1646672505652862,False,,0.9576181511938952,0.086540790150278,0.3193894707260049,-0.1919819912178087,0.0469356662914724,3.624617323730848,0.066954828111465,0.2546279972116601,-0.2845837621632899,0.0421240672331501,77.22624619999988,R2_FINAL_interior_train_009240,328.73755679999886
1,deterministic_broad_start,False,1.802563356462888,0.0574712483454201,0.248037912870657,0.0180289096489065,0.2170189861272879,9.595190170183407,0.0178918552084903,0.2388030977115153,-0.4696664325607068,0.0427072994227378,False,0,The maximum number of function evaluations is exceeded.,300,2.9939424601465044e-16,9.450876374227837e-08,7.185308132928725e-08,1.955851516299845e-07,0.4487901865027141,0.1901300257820114,1.1756079445418284,True,v0_fast:near_lower_hard_bound;fast_feller:near_boundary,0.9638028075732928,0.106842045194486,0.1802378764043747,-0.6045339471887731,0.1163493519738159,4.68970258336222,0.0318953389224669,0.5420694825738999,-0.1914400361565806,0.0060692247154233,136.1236984999996,R2_FINAL_interior_train_009241,409.5580327999997
2,disclosed_target_perturbation,False,0.5198938256521177,0.0801323923151091,0.2165018860645712,-0.131393271063622,0.1101008016170463,4.265294878237636,0.017525889720177,0.1587420528451225,0.0856043388183442,0.0393706268138394,False,0,The maximum number of function evaluations is exceeded.,300,2.21740986970864e-15,2.520591451057012e-07,1.965447423146749e-07,4.3481239941911554e-07,0.2489261932719453,0.0927290217726824,0.3315443669568319,False,,0.4963582751758059,0.0601800684766596,0.1722017341342839,-0.0958442455851999,0.1155898208756052,4.044370599483857,0.0163000108292956,0.1474968893590962,0.0864174222158676,0.0431060362984092,92.92932400000063,R2_FINAL_interior_train_009242,369.0002982000005
2,disclosed_target_perturbation,False,0.9997847617576904,0.0594514860540357,0.2749694993916765,0.0369227650668653,0.1365830510333632,5.350739218074372,0.0616843500598738,0.4616534179655596,-0.185658247535598,0.0276908212856961,True,1,`gtol` termination condition is satisfied.,33,7.58949929184095e-21,5.051720078469221e-10,3.5076546112122736e-10,1.1372591757208284e-09,0.0163280886949031,0.0073841402983415,0.2161630132340901,False,,0.7629729979153675,0.0382467835978455,0.2170995944902612,0.0334363330362631,0.1335949953826411,4.236978489693098,0.0572995348707002,0.4402586412495707,-0.1410563674989574,0.0367614689770963,8.977781899997353,R2_FINAL_interior_train_009243,268.72622910000064
2,disclosed_target_perturbation,False,1.5109843763832786,0.0734553401018867,0.2753093342788538,-0.2905320098407444,0.0419379016558246,5.682485706848649,0.0636691238279426,0.1729368586229667,-0.1988506417254097,0.0354421974447012,True,1,`gtol` termination condition is satisfied.,151,1.6636028732153357e-17,7.872832097324395e-09,7.185105255214097e-09,1.4006651616327304e-08,0.1101152998363405,0.0451740735703331,0.1124081442053355,False,,1.3694443756988044,0.0655611257914914,0.217309913860523,-0.2325959868632222,0.0458285173435693,4.923662232982645,0.0512809681283088,0.1885821473597955,-0.1591922488936133,0.0404928072149337,84.66515419999996,R2_FINAL_interior_train_009244,390.11153569999806
2,disclosed_target_perturbation,False,0.996364588676825,0.1242711959346274,0.2415278626486298,-0.4589428978166759,0.0575109365037991,4.107190635562618,0.0357034792292278,0.259166476109691,0.2176270327438487,0.0495324005186229,False,0,The maximum number of function evaluations is exceeded.,300,2.109306612833077e-14,6.71547615751017e-07,4.576805658296212e-07,1.4957674068227789e-06,0.0469759174559052,0.0254997416400139,0.1971787740005956,False,,0.8583861558696423,0.0954851291948564,0.1901431348210568,-0.407191538616135,0.0593607024650107,3.2933792771643216,0.0335286858592107,0.2472531569884872,0.2197933052553543,0.0592928544673726,128.61641659999805,R2_FINAL_interior_train_009245,379.5232886999984
2,disclosed_target_perturbation,False,1.379173384816755,0.0474290033472757,0.272421750379437,-0.0459891370759397,0.1103945976655021,3.757474428182101,0.0154665064510997,0.1541652438188766,0.0916517321469723,0.0482305415339954,False,0,The maximum number of function evaluations is exceeded.,300,1.149292922776811e-15,1.3593600797943577e-07,8.959282891130015e-08,2.922169244357065e-07,0.123937564208047,0.057559464225328,0.5145915202642306,False,,1.2728474944420207,0.0374956740937706,0.2177590992701379,-0.0322860950993004,0.1221104103594967,3.2967716184703844,0.0135202373927619,0.1286149237385686,0.1042267437369411,0.0473435509375934,130.026669400002,R2_FINAL_interior_train_009246,392.2520656000015
2,disclosed_target_perturbation,False,0.4220409436850219,0.0460965858636861,0.0733204411019851,0.03890746041745,0.0663590824268577,6.383679276910967,0.0549400821511614,0.3328099601074608,0.1577512702163488,0.0448049706940022,True,1,`gtol` termination condition is satisfied.,22,4.6075340304782267e-23,3.651061893354228e-11,3.611633214717358e-11,4.6782133722444996e-11,0.0042102152718999,0.0014747128964245,0.0398667260151054,False,,0.3462021834233186,0.0386302587587476,0.0551712686741841,0.0272757188355678,0.0652719458118002,5.198656290726365,0.0488126662563771,0.34188402829261,0.1221564603342773,0.056495153162992,5.849491400000261,R2_FINAL_interior_train_009247,271.0263219000008
