S,tau_days,TV_BS,TV_SH,TV_DH,TV_PINN,BS_minus_DH,SH_minus_DH,PINN_minus_DH
116.44,180.0,1.1166948343422867,1.2902422220505088,1.3719008451223473,1.372367920585262,-0.25520601078006067,-0.08165862307183858,0.000467075462914579
116.56,180.0,1.1015468825418253,1.2750116765103492,1.3567639119986268,1.357224319646754,-0.25521702945680147,-0.08175223548827759,0.00046040764812715906
116.68,180.0,1.0865781314519936,1.2599464923610455,1.3417849880442603,1.3422385893990132,-0.2552068565922667,-0.08183849568321477,0.0004536013547529194
116.8,180.0,1.0717869122283723,1.2450451420884363,1.3269626145824844,1.3274092732006686,-0.25517570235411213,-0.08191747249404813,0.0004466586181841592
116.92,180.0,1.0571715640775317,1.230306107443134,1.312295342671593,1.312734924188664,-0.25512377859406143,-0.08198923522845902,0.00043958151707101933
117.03999999999999,180.0,1.0427304343468826,1.215727879474965,1.297781733113311,1.2982141052857443,-0.2550512987664284,-0.08205385363834594,0.00043237217243330406
117.16,180.0,1.0284618786123332,1.201308958565118,1.2834203564597075,1.2838453892065154,-0.25495847784737435,-0.08211139789458954,0.00042503274680782965
117.28,180.0,1.0143642607628216,1.1870478544562282,1.2692097930180921,1.2696273584613706,-0.2548455322552705,-0.08216193856186393,0.0004175654432785336
117.4,180.0,1.0004359530825013,1.1729430862803483,1.2551486328542865,1.255558605358999,-0.25471267977178513,-0.08220554657393819,0.00040997250471264124
117.52,180.0,0.9866753363303786,1.1589931825849433,1.2412354757941948,1.2416377320070282,-0.25456013946381617,-0.08224229320925147,0.0004022562128334073
117.64,180.0,0.9730807998170761,1.1451966813567829,1.2274689314237577,1.2278633503110399,-0.2543881316066816,-0.0822722500669748,0.00039441888728219965
117.75999999999999,180.0,0.95965074147934,1.131552130043847,1.2138476190871934,1.2142340819719593,-0.25419687760785337,-0.08229548904334649,0.000386462884765848
117.88,180.0,0.9463835679517771,1.1180580855753632,1.2003701678837437,1.2007485584818802,-0.2539865999319666,-0.0823120823083805,0.000378390598136491
118.0,180.0,0.9332776946362955,1.1047131143797202,1.1870352166628884,1.1874054211183172,-0.25375752202659285,-0.08232210228316816,0.0003702044554287909
118.12,180.0,0.9203315457688781,1.0915157924008696,1.173841414017943,1.1742033209368756,-0.25350986824906485,-0.08232562161707335,0.0003619069189326751
118.24,180.0,0.907543554483965,1.0784647051124168,1.160787418278197,1.161140918762495,-0.253243863794232,-0.08232271316578021,0.0003535004842980527
118.36,180.0,0.8949121628764409,1.0655584475302184,1.1478718974997548,1.1482168851792274,-0.2529597346233139,-0.08231344996953638,0.0003449876794725526
118.47999999999999,180.0,0.8824358220611295,1.0527956242230871,1.1350935294546467,1.135429900518556,-0.25265770739351723,-0.08229790523155955,0.00033637106390926874
118.6,180.0,0.8701129922300197,1.0401748493217085,1.1224510016189662,1.1227786548463534,-0.25233800938894646,-0.08227615229725771,0.000327653227387259
118.72,180.0,0.8579421427068432,1.0276947465259063,1.1099430111592952,1.1102618479483368,-0.25200086845245195,-0.08224826463338886,0.00031883678904165436
118.84,180.0,0.8459217519997253,1.0153539491101,1.097568264917978,1.0978781893144571,-0.2516465129182528,-0.08221431580787808,0.00030992439647903325
118.96000000000001,180.0,0.8340503078511752,1.003151099927198,1.0853254793970635,1.0856263981216898,-0.2512751715458883,-0.0821743794698655,0.0003009187246263423
119.08,180.0,0.8223263072860121,0.9910848514109354,1.0732133807410555,1.0735052032158379,-0.25088707345504346,-0.08212852933012016,0.0002918224747823217
119.19999999999999,180.0,0.8107482566568045,0.9791538655763361,1.0612307047182448,1.0615133430917005,-0.25048244806144027,-0.08207683914190866,0.00028263837345576803
119.32,180.0,0.799314671687398,0.9673568140189133,1.0493761967011395,1.0496495658725316,-0.25006152501374146,-0.0820193826822262,0.0002733691713920905
119.44,180.0,0.7880240775138212,0.9556923779121469,1.0376486116454053,1.0379126292878276,-0.24962453413158414,-0.08195623373325844,0.0002640176424222318
119.56,180.0,0.776875008723497,0.944159248003622,1.0260467140680092,1.0263013006503598,-0.24917170534451216,-0.08188746606438713,0.0002545865823506688
119.68,180.0,0.7658660093917788,0.9327561246094085,1.0145692780237745,1.014814356831831,-0.24870326863199566,-0.08181315341436601,0.0002450788080565758
119.8,180.0,0.7549956331167564,0.9214817176072962,1.003215087081454,1.003450584237406,-0.24821945396469758,-0.08173336947415777,0.00023549715595194698
119.92,180.0,0.744262443051781,0.9103347464284219,0.9919829342981963,0.9922087787795171,-0.24772049124641526,-0.08164818786977435,0.0002258444813207916
120.03999999999999,180.0,0.7336650119359689,0.8993139400477084,0.9808716221933018,0.9810877458501288,-0.24720661025733293,-0.08155768214559345,0.0002161236568269942
120.16,180.0,0.723201922122584,0.888418036972638,0.9698799627209844,0.9700863002924152,-0.24667804059840037,-0.08146192574834643,0.00020633757143073694
120.28,180.0,0.7128717656055485,0.877645785231028,0.9590067772419495,0.9592032663712793,-0.24613501163640095,-0.0813609920109215,0.000196489129329791
120.4,180.0,0.7026731440437288,0.8669959423572777,0.9482508964941871,0.9484374777428037,-0.24557775245045832,-0.08125495413690942,0.00018658124861659076
120.52,180.0,0.6926046687836447,0.856467275377458,0.9376111605628843,0.9377877774231465,-0.2450064917792396,-0.08114388518542626,0.00017661686026215762
120.64,180.0,0.6826649608795705,0.8460585607930966,0.9270864188492496,0.9272530177558949,-0.24442145796967907,-0.08102785805615298,0.00016659890664527666
120.75999999999999,180.0,0.6728526511126347,0.8357685845638976,0.9166755300386953,0.916832060379317,-0.24382287892606058,-0.08090694547479771,0.00015653034062168558
120.88,180.0,0.6631663800071479,0.825596142088969,0.9063773620679747,0.9065237761921061,-0.2432109820608268,-0.08078121997900567,0.00014641412413141097
121.0,180.0,0.6536047978457091,0.8155400381872973,0.8961907920917227,0.8963270453187278,-0.24258599424601357,-0.08065075390442544,0.0001362532270050565
121.12,180.0,0.6441665646821306,0.8055990870767147,0.8861147064479837,0.8862407570736757,-0.2419481417658531,-0.08051561937126905,0.00012605062569193137
121.24,180.0,0.6348503503527567,0.7957721123519867,0.8761480006230862,0.876263809925149,-0.24129765027032946,-0.08037588827109943,0.00011580930206278595
121.36,180.0,0.6256548344858572,0.7860579469618116,0.8662895792157208,0.8663951114579298,-0.24063474472986357,-0.08023163225390917,0.00010553224220899438
121.47999999999999,180.0,0.6165787065094079,0.7764554331846121,0.8565383559004083,0.8566335783354297,-0.23995964939100034,-0.0800829227157962,9.522243502146921e-05
121.6,180.0,0.6076206656570342,0.7669634226034994,0.8468932533901459,0.8469781362611748,-0.23927258773311166,-0.0799298307866465,8.4882871028924e-05
121.72,180.0,0.5987794209724484,0.7575807760802,0.8373532033983366,0.8374277199395941,-0.23857378242588823,-0.07977242731813661,7.451654125745222e-05
121.84,180.0,0.5900536913118977,0.7483063637277461,0.8279171466002886,0.8279812730359737,-0.23786345528839092,-0.07961078287254253,6.41264356850968e-05
121.96000000000001,180.0,0.5814422053454393,0.7391390648826501,0.8185840325938685,0.8186377481361156,-0.23714182724842914,-0.07944496771121834,5.37155422470903e-05
122.08,180.0,0.5729437015561061,0.7300777680758337,0.8093528198595727,0.8093961067049982,-0.23640911830346667,-0.07927505178373906,4.32868454254276e-05
122.19999999999999,180.0,0.5645569282379093,0.7211213710027842,0.8002224757201262,0.8002553190451351,-0.2356655474822169,-0.079101104717342,3.2843325008968804e-05
122.32,180.0,0.5562806434919771,0.7122687804927388,0.7911919762993449,0.791214364254202,-0.23491133280736776,-0.07892319580660612,2.2387954857094883e-05
122.44,180.0,0.5481136152213999,0.7035189124772359,0.7822603064807119,0.7822722301823255,-0.23414669125931198,-0.07874139400347602,1.1923701613625326e-05
122.56,180.0,0.5400546211245114,0.6948706919575578,0.7734264598650746,0.7734279133885771,-0.23337183874056322,-0.07855576790751684,1.4535235024482063e-06
122.68,180.0,0.5321024486865191,0.6863230529715665,0.7646894387280767,0.7646804190971039,-0.23258699004155758,-0.07836638575651023,-9.01963097277303e-06
122.8,180.0,0.5242558951699223,0.6778749385596541,0.7560482539770739,0.7560287611528622,-0.23179235880715154,-0.07817331541741979,-1.9492824211653215e-05
122.91999999999999,180.0,0.5165137676034455,0.6695253007300508,0.7475019251075494,0.747471961976693,-0.23098815750410395,-0.07797662437749864,-2.996313085645852e-05
123.03999999999999,180.0,0.5088748827695966,0.6612731004231982,0.7390494801590712,0.7390090525201423,-0.23017459738947466,-0.07777637973587304,-4.042763892897483e-05
123.16,180.0,0.5013380671906837,0.6531173074757071,0.7306899556707336,0.7306390722197627,-0.22935188848004984,-0.07757264819502652,-5.0883450970928834e-05
123.28,180.0,0.4939021571137019,0.6450569005832598,0.7224223966364072,0.7223610689509705,-0.22852023952270528,-0.07736549605314735,-6.132768543665179e-05
123.4,180.0,0.48656599849394766,0.6370908672631792,0.7142458564593888,0.7141740989816157,-0.2276798579654411,-0.07715498919620956,-7.175747777310448e-05
123.52,180.0,0.4793284469770285,0.6292182038160838,0.706159396906834,0.7060772269252311,-0.22683094992980557,-0.0769411930907502,-8.216998160293087e-05
123.64,180.0,0.4721883678800509,0.6214379152871743,0.6981620880636044,0.6980695256936755,-0.22597372018355344,-0.07672417277643007,-9.256236992882805e-05
123.75999999999999,180.0,0.46514463617111446,0.6137490154265421,0.6902530082859215,0.6901500764497612,-0.22510837211480705,-0.07650399285937937,-0.00010293183616028045
123.88,180.0,0.45819613644804846,0.606150526649408,0.6824312441548877,0.6823179685593743,-0.2242351077068392,-0.0762807175054796,-0.00011327559551332911
124.0,180.0,0.451341762915515,0.5986414799952087,0.6746958904291667,0.6745722995433994,-0.2233541275136517,-0.076054410433958,-0.0001235908857672996
124.12,180.0,0.444580419361408,0.5912209150866232,0.667046049998028,0.6669121750291964,-0.22246563063661995,-0.07582513491140475,-0.0001338749688315488
124.24,180.0,0.4379110191317963,0.5838878800878753,0.659480833833463,0.6593367087021527,-0.2215698147016667,-0.07559295374558772,-0.00014412513131034643
124.36,180.0,0.43133248510478595,0.5766414316623205,0.6519993609425576,0.651845022256591,-0.22066687583777167,-0.0753579292802371,-0.00015433868596659295
124.47999999999999,180.0,0.4248437496634736,0.5694806349300059,0.6446007583193669,0.644436245346764,-0.21975700865589332,-0.07512012338936103,-0.00016451297260289266
124.6,180.0,0.4184437546677202,0.5624045634243195,0.6372841608964706,0.6371095155374036,-0.21884040622875034,-0.074879597472151,-0.00017464535906697165
124.72,180.0,0.412131451424937,0.5554122990484665,0.6300487114965811,0.6298639782542601,-0.21791726007164414,-0.0746364124481147,-0.0001847332423210446
124.84,180.0,0.40590580065972404,0.5485029320313366,0.6228935607837585,0.6226987867343183,-0.21698776012403442,-0.07439062875242186,-0.00019477404944012733
124.96000000000001,180.0,0.3997657724828194,0.5416755608830641,0.6158178672144672,0.6156131019759918,-0.21605209473164777,-0.07414230633140306,-0.00020476523847534622
125.08,180.0,0.39371034635873414,0.5349292923501672,0.6088207969884216,0.6086060926889729,-0.21511045062968748,-0.07389150463825445,-0.00021470429944869807
125.19999999999999,180.0,0.3877385110727083,0.5282632413701833,0.6019015239993486,0.6016769352440363,-0.2141630129266403,-0.07363828262916527,-0.00022458875531228273
125.32,180.0,0.38184926469667957,0.52167653102617,0.5950592297855444,0.5948248136228287,-0.2132099650888648,-0.07338269875937442,-0.00023441616271568932
125.44,180.0,0.3760416145543033,0.5151682925006114,0.588293103480293,0.5880489193673242,-0.21225148892598966,-0.0731248109796816,-0.0002441841129687816
125.56,180.0,0.3703145771851446,0.5087376650291269,0.5816023417622063,0.5813484515293652,-0.21128776457706167,-0.07286467673307939,-0.0002538902328410586
125.68,180.0,0.3646671783080926,0.502383795853877,0.5749861488053298,0.5747226166200043,-0.21031897049723725,-0.07260235295145279,-0.00026353218532548794
125.8,180.0,0.3590984527838543,0.49610584017656123,0.5684437362293515,0.5681706285587893,-0.2093452834454972,-0.07233789605279028,-0.0002731076705622115
125.91999999999999,180.0,0.3536074445766566,0.489902961111234,0.5619743230494798,0.5616917086230906,-0.2083668784728232,-0.07207136193824581,-0.0002826144263892161
126.03999999999999,180.0,0.3481932067153011,0.48377432963677336,0.5555771356264394,0.5552850853971805,-0.20738392891113833,-0.07180280598966604,-0.0002920502292589333
126.16,180.0,0.34285480125318557,0.4777191245491075,0.549251407616282,0.5489499947214753,-0.20639660636309642,-0.07153228306717452,-0.0003014128948066741
126.28,180.0,0.3375912992279808,0.47173653241323876,0.5429963799201261,0.5426856796415578,-0.20540508069214525,-0.0712598475068873,-0.00031070027856827664
126.4,180.0,0.33240178062027326,0.4658257475150336,0.5368113006340849,0.5364913903574298,-0.20440952001381163,-0.0709855531190513,-0.00031991027665512206
126.52,180.0,0.327285334311604,0.4599859718126744,0.5306954249987506,0.5303663841724457,-0.20341009068714655,-0.07070945318607613,-0.000329040826304805
126.64,180.0,0.32224105804194636,0.4542164148881085,0.5246480153490012,0.5243099254424983,-0.20240695730705482,-0.0704316004608927,-0.00033808990650285864
126.75999999999999,180.0,0.3172680583663592,0.44851629389815173,0.5186683410636626,0.518321285525154,-0.20140028269730337,-0.07015204716551082,-0.0003470555385085561
126.88,180.0,0.3123654506111784,0.4428848335255431,0.5127556785151981,0.5123997427287392,-0.20039022790401972,-0.06987084498965501,-0.0003559357864588719
127.0,180.0,0.307532358829512,0.43732126592966125,0.5069093110192213,0.5065445822614691,-0.1993769521897093,-0.06958804508956007,-0.00036472875775217517
127.12,180.0,0.30276791575612805,0.4318248306972414,0.5011285287843847,0.5007550961808498,-0.1983606130282567,-0.06930369808714332,-0.0003734326035349511
127.24,180.0,0.29807126276188356,0.42639477479300325,0.49541262886196336,0.49503058334268957,-0.1973413661000798,-0.0690178540689601,-0.00038204551927378816
127.36,180.0,0.29344154980743653,0.42103035250994836,0.48976091509556596,0.4893703493506223,-0.19631936528812943,-0.0687305625856176,-0.0003905657449436717
127.47999999999999,180.0,0.2888779353965596,0.4157308254196508,0.4841726980710064,0.48377370650539575,-0.1952947626744468,-0.0684418726513556,-0.0003989915656106291
127.6,180.0,0.28437958652896356,0.4104954623225794,0.47864729506600767,0.4782399737544196,-0.19426770853704411,-0.06815183274342829,-0.0004073213115880492
127.72,180.0,0.27994567865248143,0.4053235391980934,0.4731840300001764,0.47276847664124944,-0.19323835134769496,-0.067860490802083,-0.00041555335892695666
127.84,180.0,0.27557539561496824,0.40021433915454807,0.4677822333848951,0.46735854725530857,-0.19220683776992686,-0.06756789423034704,-0.0004236861295865424
127.96000000000001,180.0,0.2712679296156111,0.39516715237922284,0.46244124227330374,0.4620095241815747,-0.19117331265769266,-0.0672740898940809,-0.00043171809172903863
128.07999999999998,180.0,0.26702248115578087,0.39018127608818887,0.45716040021045146,0.4567207524505008,-0.1901379190546706,-0.06697912412226259,-0.0004396477599506454
128.2,180.0,0.26283825898961766,0.3852560144762407,0.45193905718342364,0.4514915834879005,-0.18910079819380599,-0.06668304270718295,-0.0004474736955231151
128.32,180.0,0.2587144800741328,0.3803906786667426,0.44677656957167855,0.44632137506524217,-0.18806208949754577,-0.06638589090493596,-0.0004551945064363849
128.44,180.0,0.25465036951887043,0.375584586661315,0.44167230009734837,0.44120949124964426,-0.18702193057847794,-0.06608771343603337,-0.00046280884770411035
128.56,180.0,0.25064516053528507,0.3708370632897662,0.4366256177757606,0.43615530235441113,-0.18598045724047552,-0.06578855448599441,-0.00047031542134945425
128.68,180.0,0.24669809438572088,0.366147440159736,0.43163589786597356,0.43115818488942637,-0.18493780348025268,-0.06548845770623757,-0.00047771297654719547
128.8,180.0,0.24280842033213546,0.3615150556065494,0.4267025218215714,0.42621752151191217,-0.18389410148943597,-0.06518746621502203,-0.0004850003096592559
128.92,180.0,0.23897539558446823,0.35693925464310183,0.4218248772415478,0.42133270097720654,-0.1828494816570796,-0.06488562259844599,-0.0004921762643412819
129.04,180.0,0.23519828524855058,0.35241938890945335,0.41700235782101913,0.41650311808966123,-0.18180407257246856,-0.06458296891156579,-0.0004992397313579033
129.16,180.0,0.23147636227402302,0.3479548166228419,0.41223436330273344,0.41172817365385583,-0.18075800102871042,-0.06427954667989155,-0.0005061896488776085
129.28,180.0,0.2278089074017977,0.3435449025276469,0.40752029942793655,0.407007274425947,-0.17971139202613884,-0.06397539690028964,-0.0005130250019895755
129.4,180.0,0.2241952091113646,0.33918901784505806,0.4028595778881119,0.4023398330650636,-0.1786643687767473,-0.06367056004305383,-0.0005197448230482848
129.51999999999998,180.0,0.22063456356765343,0.3348865402233052,0.398251616276287,0.39772526808499364,-0.1776170527086336,-0.0633650760529818,-0.0005263481912933798
129.64,180.0,0.2171262745679492,0.33063685368757234,0.3936958380388589,0.3931630038059808,-0.17656956347090969,-0.06305898435128654,-0.0005328342328780877
129.76,180.0,0.21366965348860134,0.3264393485903341,0.3891916724276392,0.3886524703069689,-0.17552201893903785,-0.06275232383730511,-0.000539202120670268
129.88,180.0,0.21026401923105098,0.32229342156119856,0.384738554451566,0.38419310337758716,-0.17447453522051504,-0.06244513289036746,-0.0005454510739788532
130.0,180.0,0.20690869816843716,0.3181984754575389,0.38033592482932477,0.3797843444707816,-0.1734272266608876,-0.06213744937178589,-0.0005515803585431911
