case,geometry,noise,model,arm,parameter,true,estimated,absolute_error
905102_03,single_expiry,0.01,seed_17/repaired,encoder,v0_slow,0.12814021509320797,0.12826513185759283,0.00012491676438486365
905102_03,single_expiry,0.01,seed_17/repaired,encoder,kappa_fast,32.27704988393145,7.06842697416752,25.20862290976393
905102_03,single_expiry,0.01,seed_17/repaired,encoder,theta_fast,0.1219004191242136,0.1298332299089549,0.007932810784741312
905102_03,single_expiry,0.01,seed_17/repaired,encoder,sigma_fast,1.5640920753461152,0.6592811685973506,0.9048109067487645
905102_03,single_expiry,0.01,seed_17/repaired,encoder,rho_fast,0.24416071411310192,-0.04664066655474302,0.29080138066784494
905102_03,single_expiry,0.01,seed_17/repaired,encoder,v0_fast,0.10925311783806597,0.12328874899122369,0.014035631153157715
905102_03,single_expiry,0.01,seed_17/repaired,refined,kappa_slow,0.1306390385447826,0.5001513042526565,0.36951226570787393
905102_03,single_expiry,0.01,seed_17/repaired,refined,theta_slow,0.028843412784605976,0.11805203376843014,0.08920862098382416
905102_03,single_expiry,0.01,seed_17/repaired,refined,sigma_slow,0.012913857156647996,0.17480642725400616,0.16189257009735816
905102_03,single_expiry,0.01,seed_17/repaired,refined,rho_slow,-0.1978706530335266,-0.337058557001364,0.1391879039678374
905102_03,single_expiry,0.01,seed_17/repaired,refined,v0_slow,0.12814021509320797,0.1176286702478586,0.010511544845349372
905102_03,single_expiry,0.01,seed_17/repaired,refined,kappa_fast,32.27704988393145,7.092808994270835,25.18424088966061
905102_03,single_expiry,0.01,seed_17/repaired,refined,theta_fast,0.1219004191242136,0.14137151723360278,0.019471098109389184
905102_03,single_expiry,0.01,seed_17/repaired,refined,sigma_fast,1.5640920753461152,0.7865840846220808,0.7775079907240343
905102_03,single_expiry,0.01,seed_17/repaired,refined,rho_fast,0.24416071411310192,0.05766807714849041,0.1864926369646115
905102_03,single_expiry,0.01,seed_17/repaired,refined,v0_fast,0.10925311783806597,0.13077264344986603,0.021519525611800053
905102_03,single_expiry,0.01,seed_29/repaired,encoder,kappa_slow,0.1306390385447826,0.5010044845611094,0.37036544601632676
905102_03,single_expiry,0.01,seed_29/repaired,encoder,theta_slow,0.028843412784605976,0.12527982526366674,0.09643641247906076
905102_03,single_expiry,0.01,seed_29/repaired,encoder,sigma_slow,0.012913857156647996,0.1784008234377352,0.1654869662810872
905102_03,single_expiry,0.01,seed_29/repaired,encoder,rho_slow,-0.1978706530335266,-0.37019191882335156,0.17232126578982496
905102_03,single_expiry,0.01,seed_29/repaired,encoder,v0_slow,0.12814021509320797,0.12548131426780834,0.0026589008253996294
905102_03,single_expiry,0.01,seed_29/repaired,encoder,kappa_fast,32.27704988393145,7.238736015675016,25.03831386825643
905102_03,single_expiry,0.01,seed_29/repaired,encoder,theta_fast,0.1219004191242136,0.1356561087013859,0.013755689577172298
905102_03,single_expiry,0.01,seed_29/repaired,encoder,sigma_fast,1.5640920753461152,0.6728089572176221,0.891283118128493
905102_03,single_expiry,0.01,seed_29/repaired,encoder,rho_fast,0.24416071411310192,-0.06062803336025591,0.3047887474733578
905102_03,single_expiry,0.01,seed_29/repaired,encoder,v0_fast,0.10925311783806597,0.12328145712493346,0.014028339286867489
905102_03,single_expiry,0.01,seed_29/repaired,refined,kappa_slow,0.1306390385447826,0.5009553257108232,0.37031628716604065
905102_03,single_expiry,0.01,seed_29/repaired,refined,theta_slow,0.028843412784605976,0.11938938241917572,0.09054596963456975
905102_03,single_expiry,0.01,seed_29/repaired,refined,sigma_slow,0.012913857156647996,0.17389728528455858,0.16098342812791058
905102_03,single_expiry,0.01,seed_29/repaired,refined,rho_slow,-0.1978706530335266,-0.3393228157362383,0.1414521627027117
905102_03,single_expiry,0.01,seed_29/repaired,refined,v0_slow,0.12814021509320797,0.11446706501192347,0.013673150081284502
905102_03,single_expiry,0.01,seed_29/repaired,refined,kappa_fast,32.27704988393145,7.171661842904613,25.105388041026835
905102_03,single_expiry,0.01,seed_29/repaired,refined,theta_fast,0.1219004191242136,0.14690610175696506,0.025005682632751464
905102_03,single_expiry,0.01,seed_29/repaired,refined,sigma_fast,1.5640920753461152,0.8008849400809919,0.7632071352651233
905102_03,single_expiry,0.01,seed_29/repaired,refined,rho_fast,0.24416071411310192,0.05253301637038896,0.19162769774271296
905102_03,single_expiry,0.01,seed_29/repaired,refined,v0_fast,0.10925311783806597,0.13076015970841906,0.021507041870353086
905102_03,single_expiry,0.01,seed_43/repaired,encoder,kappa_slow,0.1306390385447826,0.5022428396598742,0.37160380111509156
905102_03,single_expiry,0.01,seed_43/repaired,encoder,theta_slow,0.028843412784605976,0.12236028657918431,0.09351687379457833
905102_03,single_expiry,0.01,seed_43/repaired,encoder,sigma_slow,0.012913857156647996,0.17593542836159226,0.16302157120494426
905102_03,single_expiry,0.01,seed_43/repaired,encoder,rho_slow,-0.1978706530335266,-0.370009000960045,0.17213834792651841
905102_03,single_expiry,0.01,seed_43/repaired,encoder,v0_slow,0.12814021509320797,0.12789281121583268,0.0002474038773752907
905102_03,single_expiry,0.01,seed_43/repaired,encoder,kappa_fast,32.27704988393145,7.376723295004487,24.90032658892696
905102_03,single_expiry,0.01,seed_43/repaired,encoder,theta_fast,0.1219004191242136,0.12642135377445596,0.004520934650242364
905102_03,single_expiry,0.01,seed_43/repaired,encoder,sigma_fast,1.5640920753461152,0.67166865675311,0.8924234185930051
905102_03,single_expiry,0.01,seed_43/repaired,encoder,rho_fast,0.24416071411310192,-0.05226867960265292,0.29642939371575483
905102_03,single_expiry,0.01,seed_43/repaired,encoder,v0_fast,0.10925311783806597,0.12595900916643005,0.016705891328364073
905102_03,single_expiry,0.01,seed_43/repaired,refined,kappa_slow,0.1306390385447826,0.49940795383508996,0.36876891529030736
905102_03,single_expiry,0.01,seed_43/repaired,refined,theta_slow,0.028843412784605976,0.11586937819370423,0.08702596540909825
905102_03,single_expiry,0.01,seed_43/repaired,refined,sigma_slow,0.012913857156647996,0.16971452612603086,0.15680066896938286
905102_03,single_expiry,0.01,seed_43/repaired,refined,rho_slow,-0.1978706530335266,-0.3392156067417694,0.14134495370824282
905102_03,single_expiry,0.01,seed_43/repaired,refined,v0_slow,0.12814021509320797,0.11766777346403305,0.01047244162917492
905102_03,single_expiry,0.01,seed_43/repaired,refined,kappa_fast,32.27704988393145,7.3464126717987375,24.93063721213271
905102_03,single_expiry,0.01,seed_43/repaired,refined,theta_fast,0.1219004191242136,0.13947583469692157,0.017575415572707975
905102_03,single_expiry,0.01,seed_43/repaired,refined,sigma_fast,1.5640920753461152,0.8014232922428189,0.7626687831032962
905102_03,single_expiry,0.01,seed_43/repaired,refined,rho_fast,0.24416071411310192,0.05359186539225183,0.1905688487208501
905102_03,single_expiry,0.01,seed_43/repaired,refined,v0_fast,0.10925311783806597,0.13297101415440318,0.02371789631633721
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,kappa_slow,0.1306390385447826,0.283293112535802,0.15265407399101943
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,theta_slow,0.028843412784605976,0.1978533432875131,0.16900993050290714
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,sigma_slow,0.012913857156647996,0.3348087558579528,0.3218948987013048
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,rho_slow,-0.1978706530335266,0.8461341214411908,1.0440047744747174
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,v0_slow,0.12814021509320797,0.1331241782453505,0.004983963152142529
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,kappa_fast,32.27704988393145,0.42443138136107794,31.85261850257037
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,theta_fast,0.1219004191242136,2.529074981248969,2.407174562124755
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,sigma_fast,1.5640920753461152,1.4652086277783125,0.09888344756780265
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,rho_fast,0.24416071411310192,-0.5329481811173264,0.7771088952304284
905102_03,single_expiry,0.01,seed_43/repaired,hybrid_polish,v0_fast,0.10925311783806597,0.003238798130711606,0.10601431970735437
905102_04,rich,0.0,unified_v6/unified,encoder,kappa_slow,0.19722459848410076,0.45552421275570926,0.2582996142716085
905102_04,rich,0.0,unified_v6/unified,encoder,theta_slow,0.024798372909306296,0.05389005542492458,0.029091682515618285
905102_04,rich,0.0,unified_v6/unified,encoder,sigma_slow,0.07335177925700209,0.11717528016345359,0.0438235009064515
905102_04,rich,0.0,unified_v6/unified,encoder,rho_slow,-0.4435664705179876,-0.3497419352816529,0.09382453523633466
905102_04,rich,0.0,unified_v6/unified,encoder,v0_slow,0.04195871621957072,0.03707569307199668,0.0048830231475740435
905102_04,rich,0.0,unified_v6/unified,encoder,kappa_fast,5.519297689805039,6.630260492882532,1.1109628030774932
905102_04,rich,0.0,unified_v6/unified,encoder,theta_fast,0.06721243455998548,0.06305685593716095,0.004155578622824521
905102_04,rich,0.0,unified_v6/unified,encoder,sigma_fast,0.07060005660827086,0.42173308676114574,0.3511330301528749
905102_04,rich,0.0,unified_v6/unified,encoder,rho_fast,0.11364508538158376,-0.04312360982180101,0.15676869520338477
905102_04,rich,0.0,unified_v6/unified,encoder,v0_fast,0.028421043141510425,0.033030090147229116,0.004609047005718691
905102_04,rich,0.0,unified_v6/unified,refined,kappa_slow,0.19722459848410076,0.28302656652293623,0.08580196803883547
905102_04,rich,0.0,unified_v6/unified,refined,theta_slow,0.024798372909306296,0.03583170094735048,0.011033328038044181
905102_04,rich,0.0,unified_v6/unified,refined,sigma_slow,0.07335177925700209,0.06669157733605173,0.006660201920950362
905102_04,rich,0.0,unified_v6/unified,refined,rho_slow,-0.4435664705179876,-0.4504146827929141,0.006848212274926491
905102_04,rich,0.0,unified_v6/unified,refined,v0_slow,0.04195871621957072,0.0493460095566995,0.007387293337128779
905102_04,rich,0.0,unified_v6/unified,refined,kappa_fast,5.519297689805039,5.48587779483236,0.0334198949726785
905102_04,rich,0.0,unified_v6/unified,refined,theta_fast,0.06721243455998548,0.06004869714409017,0.007163737415895308
905102_04,rich,0.0,unified_v6/unified,refined,sigma_fast,0.07060005660827086,0.1169126974183422,0.046312640810071345
905102_04,rich,0.0,unified_v6/unified,refined,rho_fast,0.11364508538158376,0.1115431035369776,0.0021019818446061517
905102_04,rich,0.0,unified_v6/unified,refined,v0_fast,0.028421043141510425,0.02105585912944782,0.007365184012062605
905102_04,rich,0.0,seed_17/repaired,encoder,kappa_slow,0.19722459848410076,0.4514883869807328,0.254263788496632
905102_04,rich,0.0,seed_17/repaired,encoder,theta_slow,0.024798372909306296,0.05252909469691021,0.027730721787603912
905102_04,rich,0.0,seed_17/repaired,encoder,sigma_slow,0.07335177925700209,0.11633573648036023,0.04298395722335814
905102_04,rich,0.0,seed_17/repaired,encoder,rho_slow,-0.4435664705179876,-0.3599379841171412,0.08362848640084641
905102_04,rich,0.0,seed_17/repaired,encoder,v0_slow,0.04195871621957072,0.03733332657598115,0.004625389643589571
905102_04,rich,0.0,seed_17/repaired,encoder,kappa_fast,5.519297689805039,6.308982364757213,0.7896846749521744
905102_04,rich,0.0,seed_17/repaired,encoder,theta_fast,0.06721243455998548,0.06211141603681901,0.005101018523166467
905102_04,rich,0.0,seed_17/repaired,encoder,sigma_fast,0.07060005660827086,0.4060155891745856,0.33541553256631473
905102_04,rich,0.0,seed_17/repaired,encoder,rho_fast,0.11364508538158376,-0.08105726299419927,0.19470234837578304
905102_04,rich,0.0,seed_17/repaired,encoder,v0_fast,0.028421043141510425,0.032554977338930244,0.004133934197419819
905102_04,rich,0.0,seed_17/repaired,refined,kappa_slow,0.19722459848410076,0.27734270596758165,0.08011810748348089
905102_04,rich,0.0,seed_17/repaired,refined,theta_slow,0.024798372909306296,0.03533933738200541,0.010540964472699116
905102_04,rich,0.0,seed_17/repaired,refined,sigma_slow,0.07335177925700209,0.06712253287212948,0.006229246384872614
905102_04,rich,0.0,seed_17/repaired,refined,rho_slow,-0.4435664705179876,-0.44743972660296727,0.0038732560849796815
905102_04,rich,0.0,seed_17/repaired,refined,v0_slow,0.04195871621957072,0.049019353932898566,0.007060637713327843
905102_04,rich,0.0,seed_17/repaired,refined,kappa_fast,5.519297689805039,5.488270422967979,0.03102726683705992
905102_04,rich,0.0,seed_17/repaired,refined,theta_fast,0.06721243455998548,0.06035588365085983,0.006856550909125646
905102_04,rich,0.0,seed_17/repaired,refined,sigma_fast,0.07060005660827086,0.1154076462424753,0.04480758963420445
905102_04,rich,0.0,seed_17/repaired,refined,rho_fast,0.11364508538158376,0.10541798336482086,0.008227102016762897
905102_04,rich,0.0,seed_17/repaired,refined,v0_fast,0.028421043141510425,0.02138082442639794,0.007040218715112484
905102_04,rich,0.0,seed_29/repaired,encoder,kappa_slow,0.19722459848410076,0.45377482283738363,0.2565502243532829
905102_04,rich,0.0,seed_29/repaired,encoder,theta_slow,0.024798372909306296,0.05323586157927488,0.028437488669968584
905102_04,rich,0.0,seed_29/repaired,encoder,sigma_slow,0.07335177925700209,0.11527512956475114,0.04192335030774905
905102_04,rich,0.0,seed_29/repaired,encoder,rho_slow,-0.4435664705179876,-0.35694158421545974,0.08662488630252785
905102_04,rich,0.0,seed_29/repaired,encoder,v0_slow,0.04195871621957072,0.03855533651865212,0.003403379700918606
905102_04,rich,0.0,seed_29/repaired,encoder,kappa_fast,5.519297689805039,6.479321644987538,0.960023955182499
905102_04,rich,0.0,seed_29/repaired,encoder,theta_fast,0.06721243455998548,0.06395954621980293,0.0032528883401825442
905102_04,rich,0.0,seed_29/repaired,encoder,sigma_fast,0.07060005660827086,0.41390335831198827,0.3433033017037174
905102_04,rich,0.0,seed_29/repaired,encoder,rho_fast,0.11364508538158376,-0.09020735017050135,0.2038524355520851
905102_04,rich,0.0,seed_29/repaired,encoder,v0_fast,0.028421043141510425,0.034957439204013174,0.006536396062502749
905102_04,rich,0.0,seed_29/repaired,refined,kappa_slow,0.19722459848410076,0.2722886977995005,0.07506409931539973
905102_04,rich,0.0,seed_29/repaired,refined,theta_slow,0.024798372909306296,0.03459491774358461,0.009796544834278317
905102_04,rich,0.0,seed_29/repaired,refined,sigma_slow,0.07335177925700209,0.06719712352568366,0.006154655731318431
905102_04,rich,0.0,seed_29/repaired,refined,rho_slow,-0.4435664705179876,-0.4479700777845186,0.0044036072665309955
905102_04,rich,0.0,seed_29/repaired,refined,v0_slow,0.04195871621957072,0.04844457131535039,0.006485855095779668
905102_04,rich,0.0,seed_29/repaired,refined,kappa_fast,5.519297689805039,5.489708523437834,0.02958916636720499
905102_04,rich,0.0,seed_29/repaired,refined,theta_fast,0.06721243455998548,0.060905007138058145,0.006307427421927331
905102_04,rich,0.0,seed_29/repaired,refined,sigma_fast,0.07060005660827086,0.1152497929368104,0.04464973632853954
905102_04,rich,0.0,seed_29/repaired,refined,rho_fast,0.11364508538158376,0.09982365823539223,0.013821427146191528
905102_04,rich,0.0,seed_29/repaired,refined,v0_fast,0.028421043141510425,0.021953930159531412,0.0064671129819790125
905102_04,rich,0.0,seed_43/repaired,encoder,kappa_slow,0.19722459848410076,0.4506832317782894,0.2534586332941886
905102_04,rich,0.0,seed_43/repaired,encoder,theta_slow,0.024798372909306296,0.05225633939886604,0.027457966489559747
905102_04,rich,0.0,seed_43/repaired,encoder,sigma_slow,0.07335177925700209,0.11504286018036412,0.04169108092336203
905102_04,rich,0.0,seed_43/repaired,encoder,rho_slow,-0.4435664705179876,-0.35984896332730704,0.08371750719068055
905102_04,rich,0.0,seed_43/repaired,encoder,v0_slow,0.04195871621957072,0.03746846626727375,0.004490249952296972
905102_04,rich,0.0,seed_43/repaired,encoder,kappa_fast,5.519297689805039,6.458821281369746,0.9395235915647069
905102_04,rich,0.0,seed_43/repaired,encoder,theta_fast,0.06721243455998548,0.06102125685119023,0.006191177708795244
905102_04,rich,0.0,seed_43/repaired,encoder,sigma_fast,0.07060005660827086,0.40997019205121504,0.3393701354429442
905102_04,rich,0.0,seed_43/repaired,encoder,rho_fast,0.11364508538158376,-0.08942582510410087,0.20307091048568462
905102_04,rich,0.0,seed_43/repaired,encoder,v0_fast,0.028421043141510425,0.0332136164418238,0.004792573300313376
905102_04,rich,0.0,seed_43/repaired,refined,kappa_slow,0.19722459848410076,0.2740438198464684,0.07681922136236766
905102_04,rich,0.0,seed_43/repaired,refined,theta_slow,0.024798372909306296,0.035264196629981814,0.010465823720675518
905102_04,rich,0.0,seed_43/repaired,refined,sigma_slow,0.07335177925700209,0.0670805395948793,0.006271239662122799
905102_04,rich,0.0,seed_43/repaired,refined,rho_slow,-0.4435664705179876,-0.44520673545239126,0.001640264934403668
905102_04,rich,0.0,seed_43/repaired,refined,v0_slow,0.04195871621957072,0.049047910897801014,0.007089194678230291
905102_04,rich,0.0,seed_43/repaired,refined,kappa_fast,5.519297689805039,5.489180134101357,0.03011755570368191
905102_04,rich,0.0,seed_43/repaired,refined,theta_fast,0.06721243455998548,0.060315418025491535,0.006897016534493941
905102_04,rich,0.0,seed_43/repaired,refined,sigma_fast,0.07060005660827086,0.11607411906497897,0.04547406245670811
905102_04,rich,0.0,seed_43/repaired,refined,rho_fast,0.11364508538158376,0.10190688773987473,0.011738197641709025
905102_04,rich,0.0,seed_43/repaired,refined,v0_fast,0.028421043141510425,0.021351316501142567,0.007069726640367858
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,kappa_slow,0.19722459848410076,0.19722459848575147,1.6507073485882984e-12
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,theta_slow,0.024798372909306296,0.02479837290981368,5.073823305945524e-13
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,sigma_slow,0.07335177925700209,0.07335177925703931,3.722022690055837e-14
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,rho_slow,-0.4435664705179876,-0.443566470508631,9.3565710734822e-12
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,v0_slow,0.04195871621957072,0.04195871621997032,3.9959702213820947e-13
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,kappa_fast,5.519297689805039,5.519297689804136,9.023892744153272e-13
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,theta_fast,0.06721243455998548,0.06721243455958821,3.9726555378649664e-13
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,sigma_fast,0.07060005660827086,0.07060005660735348,9.173772852477668e-13
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,rho_fast,0.11364508538158376,0.1136450853787825,2.8012592245829637e-12
905102_04,rich,0.0,seed_43/repaired,hybrid_polish,v0_fast,0.028421043141510425,0.028421043141112025,3.9840006293978547e-13
905102_04,rich,0.01,unified_v6/unified,encoder,kappa_slow,0.19722459848410076,0.4529849831542308,0.25576038467013007
905102_04,rich,0.01,unified_v6/unified,encoder,theta_slow,0.024798372909306296,0.05255981384627713,0.027761440936970833
905102_04,rich,0.01,unified_v6/unified,encoder,sigma_slow,0.07335177925700209,0.11486183222242576,0.04151005296542366
905102_04,rich,0.01,unified_v6/unified,encoder,rho_slow,-0.4435664705179876,-0.34588673426744737,0.09767973625054022
905102_04,rich,0.01,unified_v6/unified,encoder,v0_slow,0.04195871621957072,0.03670129736065487,0.005257418858915855
905102_04,rich,0.01,unified_v6/unified,encoder,kappa_fast,5.519297689805039,6.60342118253125,1.084123492726211
905102_04,rich,0.01,unified_v6/unified,encoder,theta_fast,0.06721243455998548,0.06183138355813204,0.005381051001853439
905102_04,rich,0.01,unified_v6/unified,encoder,sigma_fast,0.07060005660827086,0.4155310293642454,0.34493097275597456
905102_04,rich,0.01,unified_v6/unified,encoder,rho_fast,0.11364508538158376,-0.029505741687475943,0.1431508270690597
905102_04,rich,0.01,unified_v6/unified,encoder,v0_fast,0.028421043141510425,0.033019773545563215,0.00459873040405279
905102_04,rich,0.01,unified_v6/unified,refined,kappa_slow,0.19722459848410076,0.5474627962116774,0.3502381977275766
905102_04,rich,0.01,unified_v6/unified,refined,theta_slow,0.024798372909306296,0.02295025580760203,0.0018481171017042664
905102_04,rich,0.01,unified_v6/unified,refined,sigma_slow,0.07335177925700209,0.08042174183656123,0.007069962579559136
905102_04,rich,0.01,unified_v6/unified,refined,rho_slow,-0.4435664705179876,-0.3364329680422242,0.10713350247576336
905102_04,rich,0.01,unified_v6/unified,refined,v0_slow,0.04195871621957072,0.043382381188376014,0.001423664968805291
905102_04,rich,0.01,unified_v6/unified,refined,kappa_fast,5.519297689805039,5.443577234090402,0.07572045571463715
905102_04,rich,0.01,unified_v6/unified,refined,theta_fast,0.06721243455998548,0.07107347506835425,0.0038610405083687738
905102_04,rich,0.01,unified_v6/unified,refined,sigma_fast,0.07060005660827086,0.3878017358906691,0.31720167928239823
905102_04,rich,0.01,unified_v6/unified,refined,rho_fast,0.11364508538158376,-0.09433254838831158,0.20797763376989534
905102_04,rich,0.01,unified_v6/unified,refined,v0_fast,0.028421043141510425,0.02660663839206478,0.0018144047494456465
905102_04,rich,0.01,seed_17/repaired,encoder,kappa_slow,0.19722459848410076,0.4491062775620349,0.25188167907793413
905102_04,rich,0.01,seed_17/repaired,encoder,theta_slow,0.024798372909306296,0.05139756084529071,0.02659918793598441
905102_04,rich,0.01,seed_17/repaired,encoder,sigma_slow,0.07335177925700209,0.11421134668230895,0.04085956742530686
905102_04,rich,0.01,seed_17/repaired,encoder,rho_slow,-0.4435664705179876,-0.35533418598686745,0.08823228453112014
905102_04,rich,0.01,seed_17/repaired,encoder,v0_slow,0.04195871621957072,0.03738747868406098,0.0045712375355097395
905102_04,rich,0.01,seed_17/repaired,encoder,kappa_fast,5.519297689805039,6.277070516014779,0.7577728262097398
905102_04,rich,0.01,seed_17/repaired,encoder,theta_fast,0.06721243455998548,0.06090649728147941,0.006305937278506063
905102_04,rich,0.01,seed_17/repaired,encoder,sigma_fast,0.07060005660827086,0.4005383256374571,0.32993826902918627
905102_04,rich,0.01,seed_17/repaired,encoder,rho_fast,0.11364508538158376,-0.06631278231386505,0.1799578676954488
905102_04,rich,0.01,seed_17/repaired,encoder,v0_fast,0.028421043141510425,0.032945384275590135,0.00452434113407971
905102_04,rich,0.01,seed_17/repaired,refined,kappa_slow,0.19722459848410076,0.5492977466376706,0.3520731481535698
905102_04,rich,0.01,seed_17/repaired,refined,theta_slow,0.024798372909306296,0.02294221103366355,0.0018561618756427443
905102_04,rich,0.01,seed_17/repaired,refined,sigma_slow,0.07335177925700209,0.08095084235847233,0.007599063101470238
905102_04,rich,0.01,seed_17/repaired,refined,rho_slow,-0.4435664705179876,-0.34161701744647727,0.10194945307151032
905102_04,rich,0.01,seed_17/repaired,refined,v0_slow,0.04195871621957072,0.04318494955223733,0.0012262333326666097
905102_04,rich,0.01,seed_17/repaired,refined,kappa_fast,5.519297689805039,5.456804302796432,0.062493387008606405
905102_04,rich,0.01,seed_17/repaired,refined,theta_fast,0.06721243455998548,0.07123377103538059,0.0040213364753951125
905102_04,rich,0.01,seed_17/repaired,refined,sigma_fast,0.07060005660827086,0.3866299533124432,0.31602989670417236
905102_04,rich,0.01,seed_17/repaired,refined,rho_fast,0.11364508538158376,-0.09322093444749283,0.2068660198290766
905102_04,rich,0.01,seed_17/repaired,refined,v0_fast,0.028421043141510425,0.02679836839877762,0.0016226747427328034
905102_04,rich,0.01,seed_29/repaired,encoder,kappa_slow,0.19722459848410076,0.45025076698822647,0.25302616850412574
905102_04,rich,0.01,seed_29/repaired,encoder,theta_slow,0.024798372909306296,0.051998034854847115,0.02719966194554082
905102_04,rich,0.01,seed_29/repaired,encoder,sigma_slow,0.07335177925700209,0.11313615871631644,0.039784379459314345
905102_04,rich,0.01,seed_29/repaired,encoder,rho_slow,-0.4435664705179876,-0.3531723772129597,0.0903940933050279
905102_04,rich,0.01,seed_29/repaired,encoder,v0_slow,0.04195871621957072,0.037723781622934154,0.004234934596636569
905102_04,rich,0.01,seed_29/repaired,encoder,kappa_fast,5.519297689805039,6.43035305016568,0.911055360360641
905102_04,rich,0.01,seed_29/repaired,encoder,theta_fast,0.06721243455998548,0.06299096204840988,0.004221472511575591
905102_04,rich,0.01,seed_29/repaired,encoder,sigma_fast,0.07060005660827086,0.40736006007036285,0.336760003462092
905102_04,rich,0.01,seed_29/repaired,encoder,rho_fast,0.11364508538158376,-0.07661805774479225,0.190263143126376
905102_04,rich,0.01,seed_29/repaired,encoder,v0_fast,0.028421043141510425,0.034424153544574905,0.00600311040306448
905102_04,rich,0.01,seed_29/repaired,refined,kappa_slow,0.19722459848410076,0.5928362888413016,0.3956116903572008
905102_04,rich,0.01,seed_29/repaired,refined,theta_slow,0.024798372909306296,0.024390838589388116,0.0004075343199181798
905102_04,rich,0.01,seed_29/repaired,refined,sigma_slow,0.07335177925700209,0.08570558273065246,0.012353803473650365
905102_04,rich,0.01,seed_29/repaired,refined,rho_slow,-0.4435664705179876,-0.33444989482314835,0.10911657569483924
905102_04,rich,0.01,seed_29/repaired,refined,v0_slow,0.04195871621957072,0.04207906559295813,0.00012034937338741003
905102_04,rich,0.01,seed_29/repaired,refined,kappa_fast,5.519297689805039,5.602940550759599,0.0836428609545603
905102_04,rich,0.01,seed_29/repaired,refined,theta_fast,0.06721243455998548,0.0715329732775556,0.004320538717570127
905102_04,rich,0.01,seed_29/repaired,refined,sigma_fast,0.07060005660827086,0.3864653664627453,0.3158653098544745
905102_04,rich,0.01,seed_29/repaired,refined,rho_fast,0.11364508538158376,-0.09885854455082663,0.2125036299324104
905102_04,rich,0.01,seed_29/repaired,refined,v0_fast,0.028421043141510425,0.02781843962537566,0.0006026035161347636
905102_04,rich,0.01,seed_43/repaired,encoder,kappa_slow,0.19722459848410076,0.448850653245268,0.2516260547611673
905102_04,rich,0.01,seed_43/repaired,encoder,theta_slow,0.024798372909306296,0.05109493407352074,0.026296561164214444
905102_04,rich,0.01,seed_43/repaired,encoder,sigma_slow,0.07335177925700209,0.11294999005237412,0.03959821079537203
905102_04,rich,0.01,seed_43/repaired,encoder,rho_slow,-0.4435664705179876,-0.3555482826213407,0.0880181878966469
905102_04,rich,0.01,seed_43/repaired,encoder,v0_slow,0.04195871621957072,0.037290991971550315,0.004667724248020408
905102_04,rich,0.01,seed_43/repaired,encoder,kappa_fast,5.519297689805039,6.442205751629637,0.9229080618245984
905102_04,rich,0.01,seed_43/repaired,encoder,theta_fast,0.06721243455998548,0.05980686006633766,0.007405574493647815
905102_04,rich,0.01,seed_43/repaired,encoder,sigma_fast,0.07060005660827086,0.4048014817591433,0.3342014251508725
905102_04,rich,0.01,seed_43/repaired,encoder,rho_fast,0.11364508538158376,-0.07376155285136923,0.187406638232953
905102_04,rich,0.01,seed_43/repaired,encoder,v0_fast,0.028421043141510425,0.03341437093390035,0.004993327792389927
905102_04,rich,0.01,seed_43/repaired,refined,kappa_slow,0.19722459848410076,0.549748468359607,0.3525238698755062
905102_04,rich,0.01,seed_43/repaired,refined,theta_slow,0.024798372909306296,0.022478194645499498,0.0023201782638067985
905102_04,rich,0.01,seed_43/repaired,refined,sigma_slow,0.07335177925700209,0.07939610156585691,0.0060443223088548215
905102_04,rich,0.01,seed_43/repaired,refined,rho_slow,-0.4435664705179876,-0.3410018454247065,0.10256462509328107
905102_04,rich,0.01,seed_43/repaired,refined,v0_slow,0.04195871621957072,0.04278527664580915,0.0008265604262384305
905102_04,rich,0.01,seed_43/repaired,refined,kappa_fast,5.519297689805039,5.458464781986276,0.06083290781876283
905102_04,rich,0.01,seed_43/repaired,refined,theta_fast,0.06721243455998548,0.07163466902364192,0.004422234463656444
905102_04,rich,0.01,seed_43/repaired,refined,sigma_fast,0.07060005660827086,0.38781816729726404,0.3172181106889932
905102_04,rich,0.01,seed_43/repaired,refined,rho_fast,0.11364508538158376,-0.09655359139132096,0.2101986767729047
