instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
BTC-31MAR23-23000-C,2023-03-31,23000.0,C,1668066172337,0.3863339568429731,0.066,0.06579248,0.6999,16647.07,1.3873640814819495,0.9958629696019407,16585.974458310193,1.3867138200297988,-0.326936789856093,True,0.066,0.06579248,0.6993974925409505,141.01189424768518,0.21493414592746418,True,False,2022-11-10
BTC-31MAR23-24000-C,2023-03-31,24000.0,C,1668067103899,0.3863044172057331,0.055,0.05521369,0.6931999999999999,16674.52,1.4501216369060792,0.9925524555599969,16613.32371549963,1.4446236292626302,-0.3678488234595996,True,0.055,0.05521369,0.6893461202359178,141.00111228009257,0.2014765915450825,False,False,2022-11-10
BTC-31MAR23-26000-C,2023-03-31,26000.0,C,1668065876130,0.3863433495053272,0.0445,0.04356545,0.7067,16784.19,1.5551153840726428,0.9961169797681529,16722.5912213636,1.5547829672942217,-0.4413359650183938,True,0.0445,0.04356545,0.7064986211303497,141.01532256944444,0.1821518624747902,True,False,2022-11-10
BTC-31MAR23-27000-C,2023-03-31,27000.0,C,1668061456035,0.38648350979832574,0.0395,0.03956978,0.7212999999999999,16626.5,1.62946681984358,0.9965920214372037,16565.479951192276,1.6298954258827083,-0.4885158568604142,True,0.0395,0.03956978,0.7215374909651152,141.0664810763889,0.17064030111062262,False,False,2022-11-10
BTC-31MAR23-28000-C,2023-03-31,28000.0,C,1668060880066,0.3865017736555048,0.035,0.03525671,0.7267,16622.74,1.690486944274249,0.9964226665426671,16561.733750571795,1.690644253898436,-0.5251096716154001,True,0.035,0.03525671,0.7267811685785318,141.07314738425924,0.16000744918946,True,False,2022-11-10
BTC-31MAR23-32000-C,2023-03-31,32000.0,C,1668065814187,0.38634531370497205,0.021,0.02092106,0.73,16765.3,1.916316040320385,0.9960279243419392,16703.770548565473,1.915735127405002,-0.6501014275105644,True,0.021,0.02092106,0.7297650290299432,141.0160395023148,0.11977192526604945,False,False,2022-11-10
BTC-31MAR23-34000-C,2023-03-31,34000.0,C,1668065113729,0.38636752508244543,0.017,0.01745012,0.7445,16654.91,2.0480789755040125,0.9967584532701195,16593.78568513588,2.0489598121335257,-0.7173322556595984,True,0.017,0.01745012,0.7448172483989971,141.02414665509258,0.1040477394309612,True,False,2022-11-10
BTC-31MAR23-36000-C,2023-03-31,36000.0,C,1668065837852,0.3863445632927448,0.0145,0.01446868,0.7559999999999999,16775.39,2.1547899757959774,0.9959210886567554,16713.82351778374,2.1539057153317134,-0.7672828058781819,True,0.0145,0.01446868,0.7557074557461158,141.01576560185185,0.09324530473378745,False,False,2022-11-10
BTC-31MAR23-38000-C,2023-03-31,38000.0,C,1668065814222,0.3863453125951294,0.012,0.01218294,0.7656000000000001,16765.3,2.2757328441398914,0.9959808541957968,16703.770548565473,2.2749354637934402,-0.8219516844372239,True,0.012,0.01218294,0.7653593593846256,141.01603909722223,0.08172403464902822,True,False,2022-11-10
BTC-31MAR23-40000-C,2023-03-31,40000.0,C,1668062355713,0.3864549811960934,0.01,0.01013388,0.7743000000000001,16764.93,2.396446808896019,0.9956127577155264,16703.40190648314,2.394721759312675,-0.873267048461637,True,0.01,0.01013388,0.7738219377161292,141.05606813657408,0.07176774121117868,False,False,2022-11-10
BTC-29SEP23-18000-C,2023-09-29,18000.0,C,1668061156679,0.8851231393011162,0.2325,0.24022721,0.7095999999999999,16594.49,1.0835775885926315,1.001033430313196,16550.885608518955,1.087555096794045,-0.08393214641600137,True,0.2325,0.24022721,0.7131086078875075,323.0699458449074,0.36711670461984564,False,False,2022-11-10
BTC-29SEP23-19000-C,2023-09-29,19000.0,C,1668061340750,0.8851173024479959,0.213,0.22085936,0.7058,16636.53,1.1417571504034993,1.0002696998024594,16592.815142417378,1.1450739272945292,-0.13546920024468515,True,0.213,0.22085936,0.7084440824806729,323.0678153935185,0.3721693003243726,True,False,2022-11-10
BTC-29SEP23-25000-C,2023-09-29,25000.0,C,1668064841393,0.8850062977866565,0.1335,0.13293169,0.7145999999999999,16663.37,1.5030909635987981,0.9981410274111173,16619.58461648574,1.5042493887122388,-0.40829402874445975,True,0.1335,0.13293169,0.7151535062494787,323.02729869212965,0.36182287167512944,False,False,2022-11-10
BTC-29SEP23-35000-C,2023-09-29,35000.0,C,1668067030376,0.8849368855910705,0.065,0.06628169,0.7206999999999999,16640.74,2.1088130570479557,0.9973723572414067,16597.01408004137,2.1088130570479557,-0.7461252570026127,True,0.065,0.06628169,0.7207000000000006,323.00196324074074,0.2808227154669787,True,False,2022-11-10
BTC-29SEP23-40000-C,2023-09-29,40000.0,C,1668066743336,0.8849459875697616,0.0495,0.04955865,0.7325,16686.39,2.403194272957922,0.9974903918700196,16642.544128149435,2.4034786804226305,-0.8769171380910401,True,0.0495,0.04955865,0.7325617027880446,323.005285462963,0.244002080673329,False,False,2022-11-10
