x,v_slow,v_fast,tau,scaled_PDE_residual_s17,scaled_PDE_residual_s43
0.2899594609517344,0.000509099452494724,0.21793410223873805,0.038603196599452605,-0.01330316792195324,-0.022044593101414874
-0.3301790422457204,0.0019468597364305333,0.010347386548591471,0.8166088827450704,-0.001489029926288814,0.0022917250063268944
-0.11120436700367467,0.0005854162695963182,0.006943175547377389,0.3195528182748486,-0.0010756843305460254,-0.011914340574229345
0.28789741939566627,0.0019288878390273264,0.002432629386564791,1.9791652078280573,-0.01304037774838807,0.007624906783134482
-0.11379342680579876,0.0974414668830022,0.0024462315809805953,0.5201697470197163,0.005243533676605209,0.014879957567890274
-0.2018792917594426,0.0009957403580751552,0.0136573332498626,0.12426615127653699,-0.021371582207844905,-0.0074324984954243535
-0.07828135086509458,0.01885742458835487,0.008444094650856781,0.03160865733062928,-0.011195587268994084,-0.005300594668699399
0.2035995709273959,0.0008530073814081347,0.010006089825946519,1.0884880837235358,0.001963839295725214,0.0024109282680900676
0.2889032170353275,0.00020340408662460283,0.001109078573477267,0.4912421298251146,-0.032443765103451545,0.0008918500913186587
-0.005063343409183074,0.037395606426801994,0.0019760204805426515,0.07554051059012702,-0.009927564531656781,-0.0034850985501367437
-0.2786289075994106,0.00022806406213125968,0.003299186082295527,1.2273138562715484,-0.008786571332951121,-0.00457544265826325
0.2616475040147086,0.012442415774642824,0.003427807759392112,0.020171117095535686,-0.004816807233321429,0.02815117523693435
-0.19004299330592994,0.03797117780031996,0.011074213729490622,0.08836287912041323,-0.01745541514536541,-0.028883997511683506
0.007144471003946273,0.0007582999956519509,0.06222427457362068,0.0473229913164967,0.002466110402985748,-0.00327423696068068
0.1075472529449833,0.0016529498428238128,0.022782947703134066,0.24910185515238253,0.0028242224294307517,0.006837103449550946
-0.19118870201830937,0.01733234335526013,0.012119938571854647,0.024406862187498567,0.06316865220410195,0.11908937792070004
0.20058219438447045,0.00021368283571323964,0.005208901425746262,0.22294300494732044,-0.0018122694791066363,-0.012918006531233473
-0.017316845943340486,0.005253873497821407,0.027496882721140408,0.10863327438977777,0.0021454443172158185,0.0034685775748121415
-0.17076814861020692,0.0009366453719653861,0.04472261213961482,0.3686583232421138,0.00469503729383638,0.007718005671399907
-0.1660842057485903,0.0020593572894778223,0.10262350587336133,0.0476563642144066,0.0061773157234783155,0.0021529722798471224
-0.06687663881963896,0.0008375282711802536,0.09982212726871173,1.0199158293758017,0.0021492629218983505,0.003169363740010076
0.007962455573053584,0.0032998333936393037,0.0012296164408653208,0.3663777878027772,-0.024068667672438666,0.011672055014475257
-0.206507835680193,0.014463543438949032,0.07503906667079827,0.5192051940269659,-0.003294709099741367,-0.004060666626102332
-0.18905227143714567,0.0006343644842708196,0.0010618300194892049,0.37228169739883826,-0.07071318893561727,0.03314716459392863
-0.2002611269279928,0.00018236589459919977,0.005863028228848625,0.07801133836291319,-0.050622656873175714,-0.05342086598088139
-0.15802708786053563,0.05824096061303208,0.08472073961481674,0.05235280819720044,0.003979547568721455,-0.0007193039415301755
0.25897286866192437,0.02215565459381141,0.07286368079266127,0.21104993792259188,0.005188923137847015,0.006952571999532635
0.35613752939786225,0.11870142966287066,0.020163604933376413,1.2365110122718517,0.005104545423794644,0.0043519569234425305
0.03796402437975849,0.0035320140519673193,0.029417931488872746,0.02872098870505043,-0.0028071699545442193,-0.015597782667000765
0.3212615707601052,0.003924837153547489,0.13218469100258506,1.6095029077423477,0.0005016934098529933,-0.005282320463375853
-0.3130560712425037,0.011467488890095658,0.03445966706323297,0.5370942024661428,0.0004969778213450745,0.001378569674809017
0.35149775581505727,0.0025937570599336595,0.010261249015411884,0.11119741423528894,0.03162451820134542,-0.028156047589785252
-0.04578339443842966,0.0003135273603783639,0.015273469554341343,1.9340229465930565,-0.0036625381587846017,-0.011482569617555229
0.2803362838488538,0.027213119968045762,0.07740347319089481,0.57078132424502,-0.0007115121761251758,-0.00046373608504490387
-0.19397346932558876,0.029010377041212617,0.13899514410347985,0.1900753888847751,0.007256018112260752,0.002455210366610253
0.0669005568933172,0.026164860186624013,0.04654001190084663,0.23277778577043323,-0.0024821893463141845,0.004377024811802828
-0.3426022499448259,0.00019471804163057857,0.19481459195074377,1.0665951295370568,-0.014061671043035583,0.05445906245300007
0.11636271648113883,0.022748891260653218,0.11384006342867704,0.5852245878378756,-0.0032342681612461386,0.0018892838096634767
0.16612753256929635,0.001431707997963444,0.015963016005181976,0.024382431894392497,0.04913069974561399,0.046487181724351304
0.10945783863997816,0.006612637044426394,0.04611523170405573,0.07292617994020051,-0.002169011411280287,-0.0026275183882464265
0.2283464994326211,0.021319302016901395,0.20985125265651,0.03897538061124846,-0.002627733735595995,-0.00547965786541629
0.08025224876766007,0.002213811630178163,0.0021922387150998413,1.7382343085746073,0.00828776872673065,0.0034183269551566176
-0.039342761947210925,0.12032725132006748,0.0011881799850262927,0.08577678736892577,0.003926755436463418,-0.00017500619122773616
0.2141048875399968,0.0021890180333754405,0.009627259636172131,0.8577807116290713,-0.0004659555606432584,-0.002748156286912396
-0.2685829990696879,0.03384392858217519,0.0051210434164981845,0.10039719359883226,-0.01829845261191926,-0.03989213593082069
0.2649077386215961,0.0003578152665473531,0.033946846656434285,0.06706980689918092,0.010209603805684312,-0.010899618436784829
0.1631730396477341,0.12305792372899474,0.14080255488623347,0.1615035514381108,-0.003537304212377352,-0.0013278836959635261
0.10889864391396659,0.0034217243124520466,0.04958080172133118,0.5084860294312913,-0.00025370997511090036,-0.0006813090201974912
-0.09726773388118043,0.03035185038435985,0.10078658766106145,0.12776108390972166,-0.00496690926048852,0.0030504548248122647
-0.08440427897627495,0.00021586768520391036,0.009103495369367779,0.0368263465552173,0.009433808762491308,-0.02923046667084405
0.01866230592306406,0.022299912619222664,0.015252420134078026,0.11395725525661869,0.0029916781797798735,0.003358628676709272
-0.26860347841158094,0.0018910880832762927,0.011433239221998103,0.3403365482126523,-0.0012869504653573042,0.011108439514232826
-0.26200709178369247,0.0039358988304971565,0.021549119915019375,0.06595650739553836,-0.02382943937093834,0.01258209544344224
-0.0802873986356164,0.002031069043962336,0.08080627414498973,0.25654005658430507,-0.00028429469845727697,-0.0017933719609523652
0.20699968484740472,0.013004633640725587,0.05594034297729825,0.6862307461411253,0.00014450680381392918,-0.006259064017432594
-0.07774406836057429,0.0006299659005184734,0.0016300902143411924,0.15784016604848666,-0.0035850357929328902,0.03429554609905765
-0.020722187801973213,0.009086308429454936,0.026796443892969656,1.8364664780786213,-0.0010668316540157865,-0.00030054380607771544
-0.30811093628421105,0.17859639466491625,0.15649193052368898,0.1929462714369786,0.0024584491814533174,-0.0036494722117135204
-0.20092387015233287,0.004321391504790879,0.004435061692205722,0.34444701640755493,-0.0027651797959221936,0.01524163025847892
0.190053784093294,0.0006375446778061649,0.07398761703755993,0.05800925713372537,-0.014390255788110052,-0.02720211182470983
0.1265016908348333,0.06635412085342283,0.013339671334787386,1.2959569675182698,-2.2469471642473937e-07,2.7891905123538414e-05
0.291935110248849,0.05763344652068605,0.10753702181200223,0.10844363156816647,0.009350365060619144,0.0046029967742382705
0.2240275489961896,0.022805419420888123,0.004369543273954468,0.42234028045182426,0.010395815615656712,-0.010583165991509356
-0.10879918133625127,0.0007741055506321139,0.00423848177448438,0.34814668336812177,0.003866261968387049,0.015059730012043164
-0.13197103141980962,0.0007831890210353929,0.010960456735416454,0.24849454475847038,-0.012524358387077456,-0.0010063418190646028
-0.21171915347214937,0.0029696492705103667,0.007017026293742516,0.02667569970748456,-0.015090676480681872,-0.055884772712125844
-0.13039580622903726,0.0003466675205428824,0.001055293746596985,0.4954886211947491,0.005264161060101078,-0.002205134802980572
0.3187755016337104,0.006043974051967397,0.00662443791696384,0.1513003793385487,0.01307800983874321,-0.012071002245374817
0.04374026390694524,0.00026497786514645237,0.0011550595619696906,0.037472021508319665,0.013600153989311607,0.031195095609101664
-0.28244838059361993,0.0001900114050241145,0.0015414965439919995,0.028430486752920044,-0.06755071117574918,-0.7922056576714851
0.28821083437043904,0.0027770207484517227,0.002566676520117903,0.3541380798339518,-0.043019788729809216,-0.004927526140937678
0.054533801250466696,0.007212521249055734,0.008861677179105049,1.2003051089836172,-0.0024236806563939055,0.0003492895228008266
0.1674981012931296,0.0005375746203883768,0.04344606334536724,1.7430642915332164,-0.0012383550030553268,-0.002951491703182291
-0.05187693393852705,0.0639853108133054,0.0016562259444684755,0.30231855817504827,0.010790107936144688,0.015226934329448188
0.20563917669318077,0.00017068240712036654,0.06208275580406026,0.5492404382733604,-0.00707191808610454,-0.006810028600223381
0.1122131628706845,0.00018638886288296452,0.002767449569099945,1.8704974955215767,-0.008364009301539372,-0.030382267280170096
-0.35215683588928326,0.0017193930488058641,0.0020589541271366914,0.9303144598280095,-0.022593307866564532,0.026790022619937626
0.3220376426900611,0.005904298829818631,0.1425797905878119,0.18010762196888866,-0.00517831297036967,0.005339282992094669
0.2179249077216311,0.008383032105412667,0.04142376794519219,0.3419452141114222,-0.0006176826136115468,-0.00031633322780981704
0.09493623098375631,0.00017985188444712662,0.0019483201964239135,0.17258970385260558,0.007074403987168896,-0.00840072435782185
0.04399589780468782,0.0008625802256688683,0.06467668509766836,0.0785146295228937,0.0033151805580293437,0.006582589997647696
0.2510338970774788,0.0004950564877537205,0.15152283773753852,0.058061007203715397,-0.015452754087258535,-0.025316781328600168
0.19499492590556444,0.0002962133798029105,0.013279775550467889,0.1567318625017272,0.012744674926129306,0.011467889662328314
0.313262511825127,0.05142101298091505,0.1780502889517336,0.045166675835397505,-0.006636971126152202,-0.011139020767717897
-0.044115633200313975,0.0031665624427313637,0.08634002758764295,0.0393384489703377,0.004716700717304393,-0.0003174069559636744
0.1552139502423735,0.003152216178788079,0.01011939269110858,0.9870596272353213,-0.003089674234007669,-0.006489166084264977
0.08584119815604896,0.0018345631264403116,0.11014522480440335,1.4318198199012016,-0.0023161566550816476,0.0021328373522993336
-0.08816079933293158,0.024894025892583944,0.006153830768803488,0.5931440002029925,0.003171679547670955,0.005156657836677139
0.3278807535462398,0.00027227511142670043,0.0019164018617930795,0.17788124452750226,-0.0596476228413202,-0.05622690429271763
0.074856603534535,0.0036901355667697936,0.005025128794616896,0.2356180339050113,-0.001195778095008215,-0.00885448849529472
-0.08118885715528051,0.020011882178222994,0.0035669696939739978,0.14691936877118028,-0.013072411989679594,-0.005289763514191885
0.040602806005458736,0.03833674354284128,0.0031267329558473203,0.15184863968940707,0.003321511704139563,5.1581127915253686e-05
-0.27050090581504443,0.062433551819225275,0.004134023476616166,1.4610140979304986,-0.005650268681033168,-0.0022796499846702246
-0.07502283202157112,0.034362755011382695,0.0014258143280050642,1.7685382367368272,0.0105835458240926,0.005053173235346748
0.3239691866751714,0.00018378161126539878,0.03388026035079132,0.6569465767134546,-0.035774830303089006,0.01155765747085876
0.30430071166159756,0.0685053891948226,0.0032124740244894273,0.0571074105036728,0.014234276816352292,0.021181956207306576
-0.015429818875589807,0.012366175914560656,0.15281870756668653,0.032593396748056454,0.001803924522843774,0.003559236826065503
-0.2707088979367259,0.010080442284850482,0.04816377522484259,0.020527030113442722,0.05220602390210817,0.03389931120131978
-0.09447949120665039,0.0002444508361599801,0.12678000411340762,0.9900066490364577,-0.012282977617432411,0.007888186106060197
0.22202821674880313,0.04213965066550334,0.010710565263371701,0.058394890440925974,-0.009952384057039574,-0.007472185020521893
0.13361496768963388,0.00037019054619745093,0.001057972205366708,0.09206848317970265,-0.008730661687988696,0.030746819625874847
0.25845603336832446,0.06694903700129573,0.0013196294308529927,0.08366656076084947,-0.014594756392950391,-0.014864394646749376
-0.08346736125158177,0.05381977867461442,0.002438724484737619,0.42546741246651004,0.0091225705147609,0.014888675116792394
0.13769889273716435,0.0342543327671941,0.1950716620285529,0.03168960407423387,0.0004902856039881451,0.005443221468828336
0.25600229875136826,0.05893877103479785,0.001819742038266402,0.6105959071298209,0.005316962155923196,-0.0024219285771010456
-0.3323169382053237,0.001270434931597255,0.0012153584234503773,0.29237565926160225,-0.15980062765201192,-0.026213750538872968
0.23727127137031456,0.014598620015766114,0.0024700724666736067,0.49985432227513976,0.011533658357005885,-0.030311413447194777
0.02491874687221729,0.00037698328600673675,0.04664257436696697,0.3219972147990299,0.0038087479116029827,0.001992353338488903
-0.31089303901478416,0.004084897329923625,0.011726004537892572,0.0655883325899841,-0.02630452813705883,-0.01375505572453058
0.25295952005586464,0.05874177498621512,0.0020864687953746366,1.9511971511063821,0.00961747366273914,-0.002115254494451542
0.2041790664133778,0.0007623651371456514,0.012179163350684096,0.10489598770679551,0.008051019726759536,-0.011959516307355476
0.050634729047502325,0.13654704487301927,0.0075808793620291,0.02299713778766336,0.0016599427571911594,0.0019576075786386453
0.28500244361425797,0.016686997925085278,0.028482273039794948,0.03108338169391452,-0.0015040941297835698,0.042090166730447014
0.11930251980361539,0.004525061562462664,0.005133937490189446,0.44243459690848463,-0.005173691426684061,-0.011522034157725916
-0.22376274171016064,0.0676396691199394,0.06007204458557924,0.07526270277390897,-0.0012806568113972975,-0.0009683740808945978
