expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-30,P,270.0,0.09714882764009386,35.45932208863426,1.4649999999999999,321.3052555839811,1.000664615384615,0.8403223890915436,0.17396966423827806,0.16423410962641627,0.40751532632679444,0.0445264740222307,GE,319.78
2026-10-30,P,275.0,0.09714882763987188,35.459322088553236,1.705,321.3052555839811,1.000664615384615,0.855883914815461,0.15562052557008155,0.14941904103035586,0.3894178873935152,0.050475101631280155,GE,319.78
2026-10-30,P,280.0,0.09714882763964992,35.45932208847222,2.495,321.3052555839811,1.000664615384615,0.8714454405393786,0.13760202006740316,0.1363146033523006,0.3974806145866855,0.06252292879931004,GE,319.78
2026-10-30,P,285.0,0.09714882763945966,35.45932208840278,3.2199999999999998,321.3052555839811,1.000664615384615,0.887006966263296,0.11990244296800226,0.12300800020211744,0.3932996478028371,0.07244925204789597,GE,319.78
2026-10-30,P,290.0,0.09714882763926941,35.45932208833334,3.625,321.3052555839811,1.000664615384615,0.9025684919872135,0.10251070025613311,0.10870612088145859,0.37071355373713205,0.07956643829297169,GE,319.78
2026-10-30,P,295.0,0.09714882763904743,35.459322088252314,5.5,321.3052555839811,1.000664615384615,0.9181300177111309,0.08541626689683302,0.09897629146892317,0.3959730850992936,0.09359357981882423,GE,319.78
2026-10-30,P,300.0,0.09714882763885718,35.45932208818287,6.3,321.3052555839811,1.000664615384615,0.9336915434350485,0.0686091485804517,0.08590295617119537,0.3765447413297499,0.10110562623506458,GE,319.78
2026-10-30,P,305.0,0.09714882763863522,35.45932208810186,7.775,321.3052555839811,1.000664615384615,0.9492530691589659,0.05207984662924116,0.07492903154556518,0.37231153232897213,0.10935846181205956,GE,319.78
2026-10-30,P,310.0,0.09714882763844496,35.45932208803241,9.399999999999999,321.3052555839811,1.000664615384615,0.9648145948828833,0.035819325757460885,0.06442164262484551,0.3656665515403176,0.11606409199436107,GE,319.78
2026-10-30,P,315.0,0.09714882763822298,35.459322087951385,11.6,321.3052555839811,1.000664615384615,0.9803761206068008,0.01981898441101978,0.055702640572949824,0.3674378326797911,0.12109053753650965,GE,319.78
2026-10-30,P,320.0,0.09714882763800102,35.45932208787037,14.45,321.3052555839811,1.000664615384615,0.9959376463307184,0.004070627442880523,0.04900529324233305,0.37853545178732634,0.12380288075775596,GE,319.78
2026-10-30,C,325.0,0.09714882763790587,35.459322087835645,12.8,321.3052555839811,1.000664615384615,1.0114991720546358,-0.011433559093084704,0.03981104681903517,0.3626522265138229,0.12422134833264566,GE,319.78
2026-10-30,C,330.0,0.09714882763771564,35.45932208776621,10.675,321.3052555839811,1.000664615384615,1.0270606977785532,-0.02670103122387311,0.03320179099946879,0.36089590029592344,0.12232208076654087,GE,319.78
2026-10-30,C,335.0,0.09714882763749365,35.45932208768518,9.175,321.3052555839811,1.000664615384615,1.0426222235024707,-0.0417389085884136,0.0285364339503631,0.3687079807884084,0.11866738192410298,GE,319.78
2026-10-30,C,340.0,0.0971488276373034,35.45932208761574,7.199999999999999,321.3052555839811,1.000664615384615,1.0581837492263881,-0.05655399437355421,0.02239371383570728,0.35754214598714174,0.11228258557169929,GE,319.78
2026-10-30,C,345.0,0.09714882763708144,35.45932208753472,6.15,321.3052555839811,1.000664615384615,1.0737452749503056,-0.07115279379470688,0.019127963901333304,0.3656636866685876,0.10586242573660361,GE,319.78
2026-10-30,C,350.0,0.09714882763685947,35.45932208745371,4.8,321.3052555839811,1.000664615384615,1.0893068006742233,-0.08554153124680666,0.014929142557138187,0.35903940715147686,0.09674889934024644,GE,319.78
2026-10-30,C,355.0,0.09714882763666921,35.459322087384265,4.095,321.3052555839811,1.000664615384615,1.1048683263981407,-0.09972616623876307,0.012736424744058516,0.3674129187967278,0.08930951886866619,GE,319.78
2026-10-30,C,360.0,0.09714882763644724,35.45932208730324,3.505,321.3052555839811,1.000664615384615,1.1204298521220581,-0.11371240821350292,0.010901384304743614,0.3757527107019411,0.08201091722291547,GE,319.78
2026-10-30,C,365.0,0.09714882763625697,35.459322087233794,2.93,321.3052555839811,1.000664615384615,1.1359913778459756,-0.12750573034583873,0.00911299743591977,0.38069295279784865,0.07426947980533749,GE,319.78
2026-10-30,C,370.0,0.09714882763603501,35.45932208715278,1.83,321.3052555839811,1.000664615384615,1.151552903569893,-0.14111138240161733,0.005691735599908935,0.3550295878349692,0.059087366436296265,GE,319.78
2026-10-30,C,375.0,0.09714882763584475,35.45932208708333,1.44,321.3052555839811,1.000664615384615,1.1671144292938105,-0.154534402733758,0.004478742767141456,0.3563310311339193,0.05094701304523958,GE,319.78
2026-10-30,C,380.0,0.09714882763562278,35.45932208700231,1.305,321.3052555839811,1.000664615384615,1.182675955017728,-0.16777962948377861,0.004058860632721944,0.3698493344960327,0.046811585579994645,GE,319.78
2026-10-30,C,385.0,0.09714882763540081,35.4593220869213,0.945,321.3052555839811,1.000664615384615,1.1982374807416454,-0.18085171105113135,0.0029391749409365805,0.3644048408494994,0.03825197243607965,GE,319.78
2026-11-06,P,280.0,0.11632690981278539,42.45932208166666,2.685,321.436239534546,1.002501808318264,0.8710903300929991,0.1380095990190439,0.13724195817710982,0.3722654084530292,0.07020168855010658,GE,319.78
2026-11-06,P,290.0,0.11632690981237316,42.459322081516206,4.5,321.436239534546,1.002501808318264,0.9022006990248919,0.10291827920777383,0.11176402991942469,0.3696032138515329,0.09242710812766639,GE,319.78
2026-11-06,P,295.0,0.11632690981218291,42.459322081446764,5.4,321.436239534546,1.002501808318264,0.9177558834908383,0.08582384584847373,0.09900179124234165,0.359412208896474,0.1018258641580317,GE,319.78
2026-11-06,P,300.0,0.11632690981196094,42.45932208136574,6.875,321.436239534546,1.002501808318264,0.9333110679567846,0.06901672753209251,0.0880239345970324,0.3607732235133939,0.11210544566133551,GE,319.78
2026-11-06,P,305.0,0.11632690981173897,42.459322081284725,8.475,321.436239534546,1.002501808318264,0.9488662524227311,0.052487425580881854,0.07743398708906502,0.3589977232476101,0.12068024374890807,GE,319.78
2026-11-06,P,310.0,0.11632690981154871,42.45932208121528,10.425,321.436239534546,1.002501808318264,0.9644214368886775,0.036226904709101566,0.06793018516565585,0.3598731151876571,0.12768779014043305,GE,319.78
2026-11-06,P,315.0,0.11632690981129502,42.459322081122686,12.475,321.436239534546,1.002501808318264,0.9799766213546239,0.020226563362660453,0.058736710552120375,0.35703529437204634,0.13260566042060368,GE,319.78
2026-11-06,P,320.0,0.11632690981110477,42.459322081053244,14.875,321.436239534546,1.002501808318264,0.9955318058205703,0.004478206394521305,0.05062938152314278,0.3564490597029865,0.13541935280923612,GE,319.78
2026-11-06,C,325.0,0.11632690981097793,42.459322081006945,13.975,321.436239534546,1.002501808318264,1.0110869902865167,-0.01102598014144393,0.04336824155484982,0.3562444114964186,0.13600497610667278,GE,319.78
2026-11-06,C,330.0,0.11632690981078767,42.4593220809375,11.725,321.436239534546,1.002501808318264,1.0266421747524632,-0.026293452272232454,0.03638587708269153,0.3523395547389525,0.13436316276460236,GE,319.78
2026-11-06,C,335.0,0.1163269098105657,42.45932208085648,10.0,321.436239534546,1.002501808318264,1.0421973592184095,-0.04133132963677284,0.031032730987370173,0.3549886277803347,0.1308050416075886,GE,319.78
2026-11-06,C,340.0,0.11632690981037544,42.45932208078703,8.425,321.436239534546,1.002501808318264,1.057752543684356,-0.05614641542191357,0.026145075856859375,0.35591663434831194,0.1255129090015868,GE,319.78
2026-11-06,C,345.0,0.11632690981015348,42.459322080706016,6.75,321.436239534546,1.002501808318264,1.0733077281503023,-0.07074521484306613,0.02094709341647487,0.34878259834800435,0.11790834063336045,GE,319.78
2026-11-06,C,350.0,0.11632690980996323,42.459322080636575,5.75,321.436239534546,1.002501808318264,1.0888629126162488,-0.08513395229516582,0.01784382031773785,0.35414925865675545,0.11055366478886502,GE,319.78
2026-11-06,C,355.0,0.11632690980974124,42.45932208055555,4.545,321.436239534546,1.002501808318264,1.1044180970821953,-0.09931858728712234,0.014104376233759744,0.34872461820661704,0.10072414318723139,GE,319.78
2026-11-20,P,240.0,0.1546830741888001,56.45932207891203,0.705,321.76202002242036,1.0051512433754588,0.7458928806553267,0.29317328070348275,0.2562869508390533,0.42057662198589385,0.028076942557542405,GE,319.78
2026-11-20,P,250.0,0.15468307418857813,56.459322078831015,0.98,321.76202002242036,1.0051512433754588,0.7769717506826319,0.25235128618322766,0.22605836969253468,0.39588226594044973,0.0370769199707529,GE,319.78
2026-11-20,P,260.0,0.1546830741883879,56.45932207876158,1.7850000000000001,321.76202002242036,1.0051512433754588,0.8080506207099372,0.21313057302994637,0.19746852711625906,0.3965422999874933,0.055271262502730414,GE,319.78
2026-11-20,P,270.0,0.1546830741881659,56.45932207868056,2.675,321.76202002242036,1.0051512433754588,0.8391294907372424,0.17539024504709938,0.16914150110313542,0.38247919853728213,0.07263133830975248,GE,319.78
2026-11-20,P,280.0,0.15468307418797564,56.45932207861111,3.925,321.76202002242036,1.0051512433754588,0.8702083607645477,0.13902260087622456,0.14192758053395083,0.36839094200956485,0.09212546713270708,GE,319.78
2026-11-20,P,290.0,0.15468307418775368,56.45932207853009,5.875,321.76202002242036,1.0051512433754588,0.901287230791853,0.10393128106495436,0.1168780316613135,0.36060734302780184,0.11359555570964466,GE,319.78
2026-11-20,P,300.0,0.1546830741875634,56.459322078460644,8.8,321.76202002242036,1.0051512433754588,0.9323661008191583,0.07002972938927304,0.0948431433660103,0.3598045878184265,0.1337082633927678,GE,319.78
2026-11-20,P,310.0,0.15468307418734145,56.45932207837963,12.425,321.76202002242036,1.0051512433754588,0.9634449708464635,0.0372399065662822,0.07497262676725447,0.3558654806051937,0.1482888678164732,GE,319.78
2026-11-20,P,320.0,0.1546830741871512,56.45932207831018,16.875,321.76202002242036,1.0051512433754588,0.9945238408737688,0.005491208251701919,0.05765297681085835,0.3509547962354942,0.15597719520593975,GE,319.78
2026-11-20,C,330.0,0.15468307418702437,56.459322078263895,13.774999999999999,321.76202002242036,1.0051512433754588,1.0256027109010741,-0.025280450415051853,0.04259174302848827,0.3428435280126514,0.15577620605642747,GE,319.78
2026-11-20,C,340.0,0.15468307418683408,56.45932207819444,10.275,321.76202002242036,1.0051512433754588,1.0566815809283794,-0.05513341356473298,0.03176988454575078,0.3447737440486495,0.14815187064508673,GE,319.78
2026-11-20,C,350.0,0.15468307418661212,56.45932207811342,7.475,321.76202002242036,1.0051512433754588,1.0877604509556846,-0.08412095043798525,0.023112397759560786,0.3452719473607617,0.13476211692419665,GE,319.78
2026-11-20,C,360.0,0.15468307418639016,56.45932207803241,5.225,321.76202002242036,1.0051512433754588,1.1188393209829899,-0.11229182740468155,0.016155488734943827,0.34285364652038786,0.11706855830174479,GE,319.78
2026-11-20,C,370.0,0.1546830741861999,56.45932207796296,3.8,321.76202002242036,1.0051512433754588,1.1499181910102951,-0.13969080159279598,0.01174944635268642,0.3481174762524787,0.09974749663466566,GE,319.78
2026-11-20,C,380.0,0.15468307418597793,56.45932207788194,2.825,321.76202002242036,1.0051512433754588,1.1809970610376004,-0.16635904867495727,0.008734785775352406,0.3560396464706157,0.08398611801668496,GE,319.78
2026-11-20,C,390.0,0.15468307418578767,56.4593220778125,1.825,321.76202002242036,1.0051512433754588,1.2120759310649059,-0.1923345350782181,0.005642826208855978,0.3509394472719638,0.06526838673280808,GE,319.78
