expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-30,P,335.0,0.09714748905079909,35.45883350354167,1.825,368.7014526456532,1.0013984936468687,0.9085941961882028,0.09585671331953896,0.09634869541241142,0.26761618346855237,0.06118669046586088,V,367.98
2026-10-30,P,340.0,0.09714748905057712,35.458833503460646,2.6500000000000004,368.7014526456532,1.0013984936468687,0.9221553035939969,0.08104162753439831,0.08502204585347028,0.26947315934851573,0.0748995096663176,V,367.98
2026-10-30,P,345.0,0.09714748905035514,35.45883350337962,3.24,368.7014526456532,1.0013984936468687,0.935716410999791,0.06644282811324562,0.07305891436239531,0.25628669667348736,0.08503898421804633,V,367.98
2026-10-30,P,350.0,0.09714748905010147,35.45883350328704,4.5,368.7014526456532,1.0013984936468687,0.949277518405585,0.052054090661145996,0.0629104334863404,0.257653007483534,0.09811541239328073,V,367.98
2026-10-30,P,355.0,0.09714748904991122,35.4588335032176,5.575,368.7014526456532,1.0013984936468687,0.9628386258113791,0.037869455669189554,0.05226089236583953,0.24675509003276624,0.10800282164098507,V,367.98
2026-10-30,P,360.0,0.09714748904968924,35.458833503136574,7.4,368.7014526456532,1.0013984936468687,0.9763997332171732,0.023883213694449654,0.04364267656065968,0.24744170598505366,0.11702882922335354,V,367.98
2026-10-30,P,365.0,0.09714748904946728,35.45883350305556,9.3,368.7014526456532,1.0013984936468687,0.9899608406229673,0.010089891562113828,0.03522759328701197,0.24206162329015388,0.12252992460065687,V,367.98
2026-10-30,C,370.0,0.09714748904934044,35.45883350300926,10.15,368.7014526456532,1.0013984936468687,1.0035219480287614,-0.0035157604936648067,0.02749060260067633,0.2346144409064825,0.12433604857013462,V,367.98
2026-10-30,C,375.0,0.09714748904911846,35.458833502928236,7.975,368.7014526456532,1.0013984936468687,1.0170830554345553,-0.016938780825805393,0.021599759186245685,0.23412593742522247,0.12198738562142429,V,367.98
2026-10-30,C,380.0,0.0971474890488965,35.45883350284722,5.7,368.7014526456532,1.0013984936468687,1.0306441628403495,-0.03018400757582615,0.015438072396438924,0.22300211068966555,0.11480677590533034,V,367.98
2026-10-30,C,385.0,0.09714748904867454,35.458833502766204,4.225,368.7014526456532,1.0013984936468687,1.0442052702461435,-0.04325608914317882,0.011443132609641131,0.22200644745636477,0.10444849348707291,V,367.98
2026-10-30,C,390.0,0.09714748904842085,35.45883350267361,3.1100000000000003,368.7014526456532,1.0013984936468687,1.0577663776519377,-0.05615949397908682,0.008423228974197379,0.22249514053626893,0.09207754633978807,V,367.98
2026-10-30,C,395.0,0.09714748904819888,35.45883350259259,2.255,368.7014526456532,1.0013984936468687,1.0713274850577317,-0.06889851975651648,0.006107518114731539,0.22319807219331214,0.07876496074838132,V,367.98
2026-10-30,C,400.0,0.0971474890479452,35.4588335025,1.475,368.7014526456532,1.0013984936468687,1.0848885924635256,-0.0814773019633765,0.003994939786797792,0.21829839674294352,0.0631951996449134,V,367.98
2026-11-06,P,340.0,0.116325571231862,42.458833499629634,3.0,368.83236632101904,1.0071790168745454,0.921827993002316,0.0813966313955749,0.08624780710130853,0.2577377777400742,0.08501037155599718,V,367.98
