case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_907931_005,2,rich,0.01,126,84,42,0,1.5987211554602254e-14,120,False,1.1,2.0,0.15393220651262937,0.1529771458066006,0.3410859313139657,0.3393916001051047
f2_907931_005,2,rich,0.01,126,84,42,0,1.5987211554602254e-14,121,False,1.12,2.0,0.14731102042882277,0.1516264825038903,0.3408237515416683,0.3484732225727595
f2_907931_005,2,rich,0.01,126,84,42,0,1.5987211554602254e-14,122,True,1.1400000000000001,2.0,0.1409573282764053,0.14024987603016906,0.34056799996148823,0.3393134240435855
f2_907931_005,2,rich,0.01,126,84,42,0,1.5987211554602254e-14,123,False,1.16,2.0,0.13486227312394283,0.13402671967233643,0.3403184299684076,0.33883392594239775
f2_907931_005,2,rich,0.01,126,84,42,0,1.5987211554602254e-14,124,False,1.18,2.0,0.12901709541882245,0.1283106854298688,0.34007480813436847,0.33881583887603645
f2_907931_005,2,rich,0.01,126,84,42,0,1.5987211554602254e-14,125,True,1.2,2.0,0.12341315390060727,0.12278646356719548,0.3398369133052173,0.3387151810827425
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,0,False,0.8,0.0821917808219178,0.20084145114772767,0.20084145114772767,0.388821096962821,0.388821096962821
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,1,False,0.8200000000000001,0.0821917808219178,0.18151409064383062,0.18151409064383062,0.3889059524694793,0.3889059524694793
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,2,True,0.8400000000000001,0.0821917808219178,0.162587082613585,0.162587082613585,0.38905153203077697,0.38905153203077697
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,3,False,0.86,0.0821917808219178,0.1442140570779304,0.1442140570779304,0.3892543656541907,0.3892543656541907
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,4,False,0.88,0.0821917808219178,0.12656796528574962,0.12656796528574962,0.3895110501547121,0.3895110501547121
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,5,True,0.9,0.0821917808219178,0.10982939689370219,0.10982939689370219,0.3898182570743205,0.3898182570743205
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,6,False,0.92,0.0821917808219178,0.09417208181798338,0.09417208181798338,0.39017274084656756,0.39017274084656756
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,7,False,0.9400000000000001,0.0821917808219178,0.07974779696203724,0.07974779696203724,0.3905713468026573,0.3905713468026573
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,8,True,0.96,0.0821917808219178,0.0666730901283006,0.0666730901283006,0.39101101868642807,0.39101101868642807
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,9,False,0.98,0.0821917808219178,0.05501984871755375,0.05501984871755375,0.39148880541751396,0.39148880541751396
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,10,False,1.0,0.0821917808219178,0.04481092370153206,0.04481092370153206,0.39200186691195477,0.39200186691195477
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,11,True,1.02,0.0821917808219178,0.03602102465249313,0.03602102465249313,0.39254747883480323,0.39254747883480323
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,12,False,1.04,0.0821917808219178,0.028582195096006964,0.028582195096006964,0.3931230362179569,0.3931230362179569
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,13,False,1.06,0.0821917808219178,0.022392552500467934,0.022392552500467934,0.39372605592717264,0.39372605592717264
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,14,True,1.08,0.0821917808219178,0.017326714456800108,0.017326714456800108,0.39435417800421696,0.39435417800421696
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,15,False,1.1,0.0821917808219178,0.013246405321972925,0.013246405321972925,0.3950051659431712,0.3950051659431712
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,16,False,1.12,0.0821917808219178,0.01001004789140228,0.01001004789140228,0.3956769059845282,0.3956769059845282
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,17,True,1.1400000000000001,0.0821917808219178,0.007480569129688098,0.007480569129688098,0.3963674055273729,0.3963674055273729
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,18,False,1.16,0.0821917808219178,0.005531076777687934,0.005531076777687934,0.39707479076975316,0.39707479076975316
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,19,False,1.18,0.0821917808219178,0.004048418294442085,0.004048418294442085,0.3977973036914006,0.3977973036914006
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,20,True,1.2,0.0821917808219178,0.0029348783521477516,0.0029348783521477516,0.3985332984921779,0.3985332984921779
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,21,False,0.8,0.1643835616438356,0.20434765244283692,0.20434765244283692,0.3763765457008876,0.3763765457008876
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,22,False,0.8200000000000001,0.1643835616438356,0.18627414232217573,0.18627414232217573,0.3764061421279455,0.3764061421279455
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,23,True,0.8400000000000001,0.1643835616438356,0.16880834206945994,0.16880834206945994,0.3764885630409392,0.3764885630409392
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,24,False,0.86,0.1643835616438356,0.15205425476463758,0.15205425476463758,0.376620750908405,0.376620750908405
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,25,False,0.88,0.1643835616438356,0.13611041840828647,0.13611041840828647,0.3767997380454268,0.3767997380454268
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,26,True,0.9,0.1643835616438356,0.12106484019488721,0.12106484019488721,0.37702264926682016,0.37702264926682016
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,27,False,0.92,0.1643835616438356,0.10699059375999463,0.10699059375999463,0.3772867046829685,0.3772867046829685
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,28,False,0.9400000000000001,0.1643835616438356,0.09394246312737285,0.09394246312737285,0.37758922240182724,0.37758922240182724
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,29,True,0.96,0.1643835616438356,0.08195487227873734,0.08195487227873734,0.37792762095136107,0.37792762095136107
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,30,False,0.98,0.1643835616438356,0.07104117899244702,0.07104117899244702,0.37829942128370386,0.37829942128370386
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,31,False,1.0,0.1643835616438356,0.061194262277150524,0.061194262277150524,0.3787022482649841,0.3787022482649841
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,32,True,1.02,0.1643835616438356,0.052388214145114916,0.052388214145114916,0.37913383159235836,0.37913383159235836
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,33,False,1.04,0.1643835616438356,0.044580869497926646,0.044580869497926646,0.37959200611186916,0.37959200611186916
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,34,False,1.06,0.1643835616438356,0.03771687458905202,0.03771687458905202,0.3800747115373829,0.3800747115373829
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,35,True,1.08,0.1643835616438356,0.0317309999187749,0.0317309999187749,0.3805799915920035,0.3805799915920035
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,36,False,1.1,0.1643835616438356,0.026551438152887467,0.026551438152887467,0.38110599260948724,0.38110599260948724
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,37,False,1.12,0.1643835616438356,0.022102880670708317,0.022102880670708317,0.38165096164469386,0.38165096164469386
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,38,True,1.1400000000000001,0.1643835616438356,0.018309227047218903,0.018309227047218903,0.3822132441495301,0.3822132441495301
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,39,False,1.16,0.1643835616438356,0.015095841474768246,0.015095841474768246,0.38279128127491435,0.38279128127491435
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,40,False,1.18,0.1643835616438356,0.012391322730791082,0.012391322730791082,0.3833836068604778,0.3833836068604778
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,41,True,1.2,0.1643835616438356,0.010128796329664912,0.010128796329664912,0.3839888441726983,0.3839888441726983
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,42,False,0.8,0.2465753424657534,0.20868336279339578,0.20868336279339578,0.36714970858921253,0.36714970858921253
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,43,False,0.8200000000000001,0.2465753424657534,0.19155504415773225,0.19155504415773225,0.36713293837740046,0.36713293837740046
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,44,True,0.8400000000000001,0.2465753424657534,0.1750802132808227,0.1750802132808227,0.3671628697337035,0.3671628697337035
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,45,False,0.86,0.2465753424657534,0.15932803763939446,0.15932803763939446,0.367236730924098,0.367236730924098
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,46,False,0.88,0.2465753424657534,0.14435940535159966,0.14435940535159966,0.36735185727640135,0.36735185727640135
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,47,True,0.9,0.2465753424657534,0.1302247691997396,0.1302247691997396,0.36750569017339846,0.36750569017339846
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,48,False,0.92,0.2465753424657534,0.11696257012963228,0.11696257012963228,0.367695776187602,0.367695776187602
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,49,False,0.9400000000000001,0.2465753424657534,0.1045983045536318,0.1045983045536318,0.3679197662136261,0.3679197662136261
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,50,True,0.96,0.2465753424657534,0.0931442411165612,0.0931442411165612,0.36817541449093966,0.36817541449093966
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,51,False,0.98,0.2465753424657534,0.08259974145373157,0.08259974145373157,0.3684605774415869,0.3684605774415869
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,52,False,1.0,0.2465753424657534,0.07295210023917326,0.07295210023917326,0.3687732122745269,0.3687732122745269
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,53,True,1.02,0.2465753424657534,0.06417779449613364,0.06417779449613364,0.36911137533060945,0.36911137533060945
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,54,False,1.04,0.2465753424657534,0.05624402063207457,0.05624402063207457,0.3694732201603412,0.3694732201603412
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,55,False,1.06,0.2465753424657534,0.04911039829619936,0.04911039829619936,0.369856995340748,0.369856995340748
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,56,True,1.08,0.2465753424657534,0.04273073029553736,0.04273073029553736,0.3702610420482466,0.3702610420482466
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,57,False,1.1,0.2465753424657534,0.037054724409659914,0.037054724409659914,0.3706837914120401,0.3706837914120401
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,58,False,1.12,0.2465753424657534,0.03202960305535251,0.03202960305535251,0.3711237616774756,0.3711237616774756
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,59,True,1.1400000000000001,0.2465753424657534,0.027601547813059634,0.027601547813059634,0.37157955521160213,0.37157955521160213
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,60,False,1.16,0.2465753424657534,0.02371694585548466,0.02371694585548466,0.3720498553842084,0.3720498553842084
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,61,False,1.18,0.2465753424657534,0.02032342296213324,0.02032342296213324,0.3725334233572921,0.3725334233572921
f2_907931_006,2,monthly,0.0,63,42,21,0,8.193445921733655e-15,62,True,1.2,0.2465753424657534,0.017370662296244167,0.017370662296244167,0.37302909481454505,0.37302909481454505
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,0,False,0.8,0.0821917808219178,0.20084145114772767,0.20082953956891947,0.388821096962821,0.38795239300368056
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,1,False,0.8200000000000001,0.0821917808219178,0.18151409064383062,0.18152350702909054,0.3889059524694793,0.38934902384283654
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,2,True,0.8400000000000001,0.0821917808219178,0.162587082613585,0.1625848621100926,0.38905153203077697,0.3889795262500421
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,3,False,0.86,0.0821917808219178,0.1442140570779304,0.14417533926206985,0.3892543656541907,0.3883411329295299
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,4,False,0.88,0.0821917808219178,0.12656796528574962,0.1266737566448302,0.3895110501547121,0.391406649926664
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,5,True,0.9,0.0821917808219178,0.10982939689370219,0.10976325564166592,0.3898182570743205,0.38886507409368976
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,6,False,0.92,0.0821917808219178,0.09417208181798338,0.0941400089467584,0.39017274084656756,0.3897860401299612
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,7,False,0.9400000000000001,0.0821917808219178,0.07974779696203724,0.07982703946667073,0.3905713468026573,0.3914048709435089
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,8,True,0.96,0.0821917808219178,0.0666730901283006,0.0669924329253355,0.39101101868642807,0.3940593226119748
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,9,False,0.98,0.0821917808219178,0.05501984871755375,0.05520078573438432,0.39148880541751396,0.39311541525953636
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,10,False,1.0,0.0821917808219178,0.04481092370153206,0.04524394189703448,0.39200186691195477,0.39579391803222774
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,11,True,1.02,0.0821917808219178,0.03602102465249313,0.03614859124909148,0.39254747883480323,0.3936708061859417
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,12,False,1.04,0.0821917808219178,0.028582195096006964,0.02840673399869939,0.3931230362179569,0.391521890590875
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,13,False,1.06,0.0821917808219178,0.022392552500467934,0.021918218036686924,0.39372605592717264,0.3891092473040987
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,14,True,1.08,0.0821917808219178,0.017326714456800108,0.01733779765553318,0.39435417800421696,0.3944719156932614
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,15,False,1.1,0.0821917808219178,0.013246405321972925,0.013241338124470392,0.3950051659431712,0.3949448708614421
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,16,False,1.12,0.0821917808219178,0.01001004789140228,0.01021775741405219,0.3956769059845282,0.39849804213133033
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,17,True,1.1400000000000001,0.0821917808219178,0.007480569129688098,0.00735750234838166,0.3963674055273729,0.39439856327814504
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,18,False,1.16,0.0821917808219178,0.005531076777687934,0.005630674143519718,0.39707479076975316,0.39896179662239317
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,19,False,1.18,0.0821917808219178,0.004048418294442085,0.003956470683218197,0.3977973036914006,0.39566021648017463
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,20,True,1.2,0.0821917808219178,0.0029348783521477516,0.0029348784190115842,0.3985332984921779,0.3985333004016728
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,21,False,0.8,0.1643835616438356,0.20434765244283692,0.20434207036187618,0.3763765457008876,0.3762637903796736
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,22,False,0.8200000000000001,0.1643835616438356,0.18627414232217573,0.18627395465807647,0.3764061421279455,0.3764031492391828
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,23,True,0.8400000000000001,0.1643835616438356,0.16880834206945994,0.16891787376119144,0.3764885630409392,0.37790785070037086
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,24,False,0.86,0.1643835616438356,0.15205425476463758,0.15220037692200336,0.376620750908405,0.3782087701055935
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,25,False,0.88,0.1643835616438356,0.13611041840828647,0.13616003099028376,0.3767997380454268,0.3772649321267149
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,26,True,0.9,0.1643835616438356,0.12106484019488721,0.12103461144083939,0.37702264926682016,0.376772062982952
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,27,False,0.92,0.1643835616438356,0.10699059375999463,0.10689183036988854,0.3772867046829685,0.37654577428917424
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,28,False,0.9400000000000001,0.1643835616438356,0.09394246312737285,0.09447541682807013,0.37758922240182724,0.38128494879343483
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,29,True,0.96,0.1643835616438356,0.08195487227873734,0.08194411087033657,0.37792762095136107,0.37785705685988125
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,30,False,0.98,0.1643835616438356,0.07104117899244702,0.07078540631728715,0.37829942128370386,0.37668336277877884
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,31,False,1.0,0.1643835616438356,0.061194262277150524,0.06184794649820708,0.3787022482649841,0.38275567482775424
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,32,True,1.02,0.1643835616438356,0.052388214145114916,0.05227222430894921,0.37913383159235836,0.37841575378723497
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,33,False,1.04,0.1643835616438356,0.044580869497926646,0.04517836349650994,0.37959200611186916,0.3833438138499706
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,34,False,1.06,0.1643835616438356,0.03771687458905202,0.038120511605250346,0.3800747115373829,0.38268466569599
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,35,True,1.08,0.1643835616438356,0.0317309999187749,0.031755214304680236,0.3805799915920035,0.380743602075223
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,36,False,1.1,0.1643835616438356,0.026551438152887467,0.026343395403365617,0.38110599260948724,0.3796171403262672
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,37,False,1.12,0.1643835616438356,0.022102880670708317,0.02252805956764282,0.38165096164469386,0.38490129664736755
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,38,True,1.1400000000000001,0.1643835616438356,0.018309227047218903,0.018085326030291272,0.3822132441495301,0.38035087622834285
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,39,False,1.16,0.1643835616438356,0.015095841474768246,0.014963997187097431,0.38279128127491435,0.3815903694555218
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,40,False,1.18,0.1643835616438356,0.012391322730791082,0.012457789985451106,0.3833836068604778,0.3840518278272719
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,41,True,1.2,0.1643835616438356,0.010128796329664912,0.010123791111360577,0.3839888441726983,0.38393258941159825
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,42,False,0.8,0.2465753424657534,0.20868336279339578,0.2087014084237019,0.36714970858921253,0.36736590991280116
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,43,False,0.8200000000000001,0.2465753424657534,0.19155504415773225,0.1917579448940836,0.36713293837740046,0.36918029208863345
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,44,True,0.8400000000000001,0.2465753424657534,0.1750802132808227,0.17493313081729944,0.3671628697337035,0.3658757508231902
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,45,False,0.86,0.2465753424657534,0.15932803763939446,0.15916376680602493,0.367236730924098,0.3659711784570362
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,46,False,0.88,0.2465753424657534,0.14435940535159966,0.14404714624288822,0.36735185727640135,0.36519183923817494
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,47,True,0.9,0.2465753424657534,0.1302247691997396,0.12992050609998423,0.36750569017339846,0.36558346432805466
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,48,False,0.92,0.2465753424657534,0.11696257012963228,0.11721903077047828,0.367695776187602,0.36919947566857914
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,49,False,0.9400000000000001,0.2465753424657534,0.1045983045536318,0.10462771379871051,0.3679197662136261,0.368082600015366
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,50,True,0.96,0.2465753424657534,0.0931442411165612,0.09297255682806543,0.36817541449093966,0.36726471879960104
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,51,False,0.98,0.2465753424657534,0.08259974145373157,0.08239476673310815,0.3684605774415869,0.3674045635870495
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,52,False,1.0,0.2465753424657534,0.07295210023917326,0.07282213398540767,0.3687732122745269,0.36811439823592196
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,53,True,1.02,0.2465753424657534,0.06417779449613364,0.06498956115556961,0.36911137533060945,0.37320961355797744
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,54,False,1.04,0.2465753424657534,0.05624402063207457,0.05702881139920053,0.3694732201603412,0.3734636254637513
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,55,False,1.06,0.2465753424657534,0.04911039829619936,0.04961030498233033,0.369856995340748,0.3724446195789642
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,56,True,1.08,0.2465753424657534,0.04273073029553736,0.04267970524670911,0.3702610420482466,0.36998933791722255
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,57,False,1.1,0.2465753424657534,0.037054724409659914,0.037007554718587236,0.3706837914120401,0.3704230672402157
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,58,False,1.12,0.2465753424657534,0.03202960305535251,0.032541285309995636,0.3711237616774756,0.3740806518279078
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,59,True,1.1400000000000001,0.2465753424657534,0.027601547813059634,0.027873577782675203,0.37157955521160213,0.3732397268857913
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,60,False,1.16,0.2465753424657534,0.02371694585548466,0.023594426321870275,0.3720498553842084,0.37125298209926594
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,61,False,1.18,0.2465753424657534,0.02032342296213324,0.02043205709862824,0.3725334233572921,0.3732893650581829
f2_907931_006,2,monthly,0.01,63,42,21,0,8.193445921733655e-15,62,True,1.2,0.2465753424657534,0.017370662296244167,0.017147874916938283,0.37302909481454505,0.3713518565776945
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,0,False,0.8,0.0821917808219178,0.20084145114772767,0.20084145114772767,0.388821096962821,0.388821096962821
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,1,False,0.8200000000000001,0.0821917808219178,0.18151409064383062,0.18151409064383062,0.3889059524694793,0.3889059524694793
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,2,True,0.8400000000000001,0.0821917808219178,0.162587082613585,0.162587082613585,0.38905153203077697,0.38905153203077697
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,3,False,0.86,0.0821917808219178,0.1442140570779304,0.1442140570779304,0.3892543656541907,0.3892543656541907
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,4,False,0.88,0.0821917808219178,0.12656796528574962,0.12656796528574962,0.3895110501547121,0.3895110501547121
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,5,True,0.9,0.0821917808219178,0.10982939689370219,0.10982939689370219,0.3898182570743205,0.3898182570743205
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,6,False,0.92,0.0821917808219178,0.09417208181798338,0.09417208181798338,0.39017274084656756,0.39017274084656756
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,7,False,0.9400000000000001,0.0821917808219178,0.07974779696203724,0.07974779696203724,0.3905713468026573,0.3905713468026573
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,8,True,0.96,0.0821917808219178,0.0666730901283006,0.0666730901283006,0.39101101868642807,0.39101101868642807
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,9,False,0.98,0.0821917808219178,0.05501984871755375,0.05501984871755375,0.39148880541751396,0.39148880541751396
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,10,False,1.0,0.0821917808219178,0.04481092370153206,0.04481092370153206,0.39200186691195477,0.39200186691195477
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,11,True,1.02,0.0821917808219178,0.03602102465249313,0.03602102465249313,0.39254747883480323,0.39254747883480323
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,12,False,1.04,0.0821917808219178,0.028582195096006964,0.028582195096006964,0.3931230362179569,0.3931230362179569
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,13,False,1.06,0.0821917808219178,0.022392552500467934,0.022392552500467934,0.39372605592717264,0.39372605592717264
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,14,True,1.08,0.0821917808219178,0.017326714456800108,0.017326714456800108,0.39435417800421696,0.39435417800421696
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,15,False,1.1,0.0821917808219178,0.013246405321972925,0.013246405321972925,0.3950051659431712,0.3950051659431712
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,16,False,1.12,0.0821917808219178,0.01001004789140228,0.01001004789140228,0.3956769059845282,0.3956769059845282
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,17,True,1.1400000000000001,0.0821917808219178,0.007480569129688098,0.007480569129688098,0.3963674055273729,0.3963674055273729
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,18,False,1.16,0.0821917808219178,0.005531076777687934,0.005531076777687934,0.39707479076975316,0.39707479076975316
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,19,False,1.18,0.0821917808219178,0.004048418294442085,0.004048418294442085,0.3977973036914006,0.3977973036914006
f2_907931_006,2,rich,0.0,126,84,42,0,1.4854784069484593e-14,20,True,1.2,0.0821917808219178,0.0029348783521477516,0.0029348783521477516,0.3985332984921779,0.3985332984921779
