generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
1,20,112,0.06187540371808741,2.0,False,0.22619272603562868,0.2214954970252525,0.3256279237804737
1,20,113,0.040821994520255166,2.0,True,0.2120705394471346,0.2093008268647732,0.32894303679566717
1,20,114,0.020202707317519466,2.0,False,0.19889133507392598,0.1976008705091551,0.3315088468858259
1,20,115,-0.0,2.0,False,0.18658889247615867,0.1873672782188304,0.33521248978215523
1,20,116,-0.01980262729617973,2.0,True,0.17510189154436828,0.17588087542899883,0.3352044253216103
1,20,117,-0.03922071315328133,2.0,False,0.16437351366408476,0.16381386232553816,0.3327203575004666
1,20,118,-0.058268908123975824,2.0,False,0.15435108230679095,0.15150416008865014,0.32839616940770094
1,20,119,-0.0769610411361284,2.0,True,0.14498573791275055,0.1432535917326756,0.33048355526444206
1,20,120,-0.09531017980432493,2.0,False,0.13623214276460793,0.1349247892954942,0.33130410778986125
1,20,121,-0.11332868530700327,2.0,False,0.12804821223495627,0.1294714617622917,0.3367417958737081
1,20,122,-0.1310282624064042,2.0,True,0.12039486935359162,0.12060178093387705,0.3344112966963108
1,20,123,-0.14842000511827322,2.0,False,0.11323582010315836,0.11267006148452126,0.33291600082467376
1,20,124,-0.16551443847757333,2.0,False,0.10653734723352476,0.10734745537899908,0.33589066147987956
1,20,125,-0.1823215567939546,2.0,True,0.10026812070037833,0.10091766674672902,0.33569704582024135
1,21,0,0.2231435513142097,0.0821917808219178,False,0.25001231629387877,0.2500122346865838,0.2401581214663546
1,21,1,0.19845093872383818,0.0821917808219178,False,0.21954950411180285,0.21954923625208156,0.2365586616685429
1,21,2,0.17435338714477766,0.0821917808219178,True,0.19058073633884076,0.19058116840786654,0.23341351865828433
1,21,3,0.15082288973458366,0.0821917808219178,False,0.16306169319554176,0.1630586445304589,0.22976347767987135
1,21,4,0.12783337150988489,0.0821917808219178,False,0.1370133667212654,0.13702493150536527,0.2277694617179276
1,21,5,0.10536051565782628,0.0821917808219178,True,0.11255187362249075,0.11258307151197162,0.22538850123961224
1,21,6,0.08338160893905101,0.0821917808219178,False,0.08991197218949054,0.08990299403885685,0.22181730323587173
1,21,7,0.06187540371808741,0.0821917808219178,False,0.06944211745954132,0.06947499594355513,0.22038816678667428
1,21,8,0.040821994520255166,0.0821917808219178,True,0.05154858548231911,0.05159815573300358,0.21879836399726074
1,21,9,0.020202707317519466,0.0821917808219178,False,0.03658606849205803,0.03684069317941379,0.21935922962585946
1,21,10,-0.0,0.0821917808219178,False,0.024728831707090504,0.024895496073165446,0.21770430159909546
1,21,11,-0.01980262729617973,0.0821917808219178,True,0.015883834531551844,0.015539711720887093,0.21270177272037152
1,21,12,-0.03922071315328133,0.0821917808219178,False,0.009694429950339867,0.009859650591569975,0.21778748979036372
1,21,13,-0.058268908123975824,0.0821917808219178,False,0.005632001032916084,0.005635675641474971,0.21651607703370626
1,21,14,-0.0769610411361284,0.0821917808219178,True,0.003124357263214833,0.0031583171476061035,0.21794237280844442
1,21,15,-0.09531017980432493,0.0821917808219178,False,0.0016618840623175077,0.0016530240453568347,0.2181273243466416
1,21,16,-0.11332868530700327,0.0821917808219178,False,0.0008514492402971474,0.0008510816013865601,0.21970963711921807
1,21,17,-0.1310282624064042,0.0821917808219178,True,0.0004221245200824106,0.0004264889224115445,0.221596865741544
1,21,18,-0.14842000511827322,0.0821917808219178,False,0.00020341089450675622,0.0002051820608713729,0.22317210871164891
1,21,19,-0.16551443847757333,0.0821917808219178,False,9.566393238950952e-05,9.583637449650653e-05,0.2247505661152719
1,21,20,-0.1823215567939546,0.0821917808219178,True,4.4074082900663614e-05,4.451112252682563e-05,0.22678120811482333
1,21,21,0.2231435513142097,0.1643835616438356,False,0.25042549708342365,0.25042498301884525,0.24143823178377213
1,21,22,0.19845093872383818,0.1643835616438356,False,0.2202969249576716,0.2203079012499602,0.23891934244212013
1,21,23,0.17435338714477766,0.1643835616438356,True,0.19186849120180827,0.19187053595138115,0.23559224437048826
1,21,24,0.15082288973458366,0.1643835616438356,False,0.1651680830616863,0.16516475442753886,0.23277556963646787
1,21,25,0.12783337150988489,0.1643835616438356,False,0.1402717612251675,0.14020770397290044,0.22942642501592025
1,21,26,0.10536051565782628,0.1643835616438356,True,0.11729834891934432,0.11722452040034552,0.22732978149946517
1,21,27,0.08338160893905101,0.1643835616438356,False,0.09639453822733113,0.09632728558888407,0.22561193558364134
1,21,28,0.06187540371808741,0.1643835616438356,False,0.077709810029989,0.07788248905333196,0.22587233025320946
1,21,29,0.040821994520255166,0.1643835616438356,True,0.06136394471271189,0.06165162972890172,0.22516894143231242
1,21,30,0.020202707317519466,0.1643835616438356,False,0.04741379222324027,0.04743738416229339,0.22239001829056043
1,21,31,-0.0,0.1643835616438356,False,0.03582829291486428,0.03551968352318512,0.2196713158850938
1,21,32,-0.01980262729617973,0.1643835616438356,True,0.026479605479631796,0.02621462329722077,0.2195553713672134
1,21,33,-0.03922071315328133,0.1643835616438356,False,0.019153348337798082,0.019356932065406587,0.22265464537156768
1,21,34,-0.058268908123975824,0.1643835616438356,False,0.013574506906762651,0.013719187856783993,0.22266163496835908
1,21,35,-0.0769610411361284,0.1643835616438356,True,0.009440808479357549,0.009379389007273399,0.22150371154696688
1,21,36,-0.09531017980432493,0.1643835616438356,False,0.00645448560655193,0.006339643585306331,0.22154980099466964
1,21,37,-0.11332868530700327,0.1643835616438356,False,0.004346001210785419,0.004321870178355146,0.22348906598784746
1,21,38,-0.1310282624064042,0.1643835616438356,True,0.0028873840624833585,0.002882605018409761,0.2248921943448757
1,21,39,-0.14842000511827322,0.1643835616438356,False,0.0018962119472983388,0.0018831957113161634,0.22594280548597045
1,21,40,-0.16551443847757333,0.1643835616438356,False,0.0012330141410626938,0.0012457756605182048,0.2280857842187122
1,21,41,-0.1823215567939546,0.1643835616438356,True,0.0007950943730150699,0.0008112526150283924,0.22988732820825683
1,21,42,0.2231435513142097,0.2465753424657534,False,0.2516873453978383,0.25168339623549796,0.24265452785620514
1,21,43,0.19845093872383818,0.2465753424657534,False,0.22213473080665058,0.2221341219172759,0.24012554645277803
1,21,44,0.17435338714477766,0.2465753424657534,True,0.19444614842496066,0.19442004601278454,0.23733541539593872
1,21,45,0.15082288973458366,0.2465753424657534,False,0.16864638274121568,0.16864352960102624,0.23541641759083526
1,21,46,0.12783337150988489,0.2465753424657534,False,0.14478285203666474,0.14477939023157985,0.23337486847906228
1,21,47,0.10536051565782628,0.2465753424657534,True,0.12291570174732491,0.12289966736325758,0.2314679115411039
1,21,48,0.08338160893905101,0.2465753424657534,False,0.10310466833500509,0.10300732358487415,0.2293841626083507
1,21,49,0.06187540371808741,0.2465753424657534,False,0.08539400468526503,0.08531628943631207,0.22822230670948068
1,21,50,0.040821994520255166,0.2465753424657534,True,0.06979767014269012,0.06971137267455217,0.22712729812140192
1,21,51,0.020202707317519466,0.2465753424657534,False,0.0562874857281469,0.05588860463392342,0.22473350295243866
1,21,52,-0.0,0.2465753424657534,False,0.04478671787086691,0.04460576390736852,0.22528511802784418
1,21,53,-0.01980262729617973,0.2465753424657534,True,0.03517050775015618,0.03471118217713045,0.22350682873764025
1,21,54,-0.03922071315328133,0.2465753424657534,False,0.02727299369456171,0.02774378928694166,0.22839841209027636
1,21,55,-0.058268908123975824,0.2465753424657534,False,0.02089943766965452,0.020693531705865915,0.22474758677746134
1,21,56,-0.0769610411361284,0.2465753424657534,True,0.01584071712375215,0.01595596276190337,0.22710190313168707
1,21,57,-0.09531017980432493,0.2465753424657534,False,0.01188744729244351,0.011993729460611387,0.2276899625836062
1,21,58,-0.11332868530700327,0.2465753424657534,False,0.008841638363999454,0.00898766780178788,0.2288855285957685
1,21,59,-0.1310282624064042,0.2465753424657534,True,0.006524792532276613,0.0065305717901974905,0.22851369960025794
1,21,60,-0.14842000511827322,0.2465753424657534,False,0.004782308724853218,0.004832368234880627,0.23006666521562422
1,21,61,-0.16551443847757333,0.2465753424657534,False,0.003484734992297067,0.0035137912607556914,0.23096637450628982
1,21,62,-0.1823215567939546,0.2465753424657534,True,0.0025267253703382397,0.0025704624441190214,0.2325284507574996
1,21,63,0.2231435513142097,0.4931506849315068,False,0.2590082308841347,0.25891597191486204,0.24591951004109688
1,21,64,0.19845093872383818,0.4931506849315068,False,0.23119129350120282,0.23121123001053068,0.24506273319572258
1,21,65,0.17435338714477766,0.4931506849315068,True,0.20539825787722932,0.20539765602563909,0.2434133117577644
1,21,66,0.15082288973458366,0.4931506849315068,False,0.1815878192817595,0.18135096070978163,0.24087146852017038
1,21,67,0.12783337150988489,0.4931506849315068,False,0.15971919795722556,0.15969785111479895,0.24071328760348445
1,21,68,0.10536051565782628,0.4931506849315068,True,0.1397478839155294,0.139497948819472,0.23868884849604183
1,21,69,0.08338160893905101,0.4931506849315068,False,0.12162202686461177,0.1218000604075203,0.23947380487238554
1,21,70,0.06187540371808741,0.4931506849315068,False,0.10527973733477103,0.10585345182004613,0.2401169894071469
1,21,71,0.040821994520255166,0.4931506849315068,True,0.09064749234741543,0.08925964416912859,0.23230633473888454
1,21,72,0.020202707317519466,0.4931506849315068,False,0.07763973073873132,0.07803351379921813,0.23821607929794067
1,21,73,-0.0,0.4931506849315068,False,0.06615959821271067,0.06520116669960578,0.2329912953739382
1,21,74,-0.01980262729617973,0.4931506849315068,True,0.05610068302459725,0.05591127832758782,0.23547632307451485
1,21,75,-0.03922071315328133,0.4931506849315068,False,0.04734949087037238,0.047163868192956086,0.235333260472985
1,21,76,-0.058268908123975824,0.4931506849315068,False,0.039788356244735035,0.039523594208984714,0.23497104932320104
1,21,77,-0.0769610411361284,0.4931506849315068,True,0.03329848168075894,0.03324742719234215,0.2358855216741151
1,21,78,-0.09531017980432493,0.4931506849315068,False,0.027762830743137457,0.02760967458365141,0.2356061585030017
1,21,79,-0.11332868530700327,0.4931506849315068,False,0.02306866334098287,0.023209127293250937,0.2372372063017696
1,21,80,-0.1310282624064042,0.4931506849315068,True,0.019109577877907652,0.01919670162026884,0.23738572120533527
1,21,81,-0.14842000511827322,0.4931506849315068,False,0.015786999952717734,0.015921753489853408,0.23814709308660756
1,21,82,-0.16551443847757333,0.4931506849315068,False,0.013011121371995726,0.012925391635447045,0.23734390757335436
1,21,83,-0.1823215567939546,0.4931506849315068,True,0.010701340426058609,0.010764214283821629,0.23891266886537052
1,21,84,0.2231435513142097,1.0,False,0.27901589524958603,0.27911409524357694,0.25266182284954203
1,21,85,0.19845093872383818,1.0,False,0.25339909499112145,0.25298605944141894,0.2502415718480975
1,21,86,0.17435338714477766,1.0,True,0.2297219505218322,0.23024669312342197,0.25235160730806694
1,21,87,0.15082288973458366,1.0,False,0.20788242327302675,0.2082090796635016,0.25106784047391795
1,21,88,0.12783337150988489,1.0,False,0.18778167823021474,0.1878925763351929,0.24986230698961936
1,21,89,0.10536051565782628,1.0,True,0.16932328180108935,0.16866155550313144,0.24730512750996078
1,21,90,0.08338160893905101,1.0,False,0.1524127008443239,0.15238713771125753,0.248515585812209
1,21,91,0.06187540371808741,1.0,False,0.13695705693479343,0.1374902602703687,0.24952905064412645
1,21,92,0.040821994520255166,1.0,True,0.12286508811334251,0.12377422427541415,0.2501215905119371
1,21,93,0.020202707317519466,1.0,False,0.11004727040224582,0.11031746543139087,0.24823276481047174
1,21,94,-0.0,1.0,False,0.09841605328918857,0.09922782186123662,0.24937190689198172
1,21,95,-0.01980262729617973,1.0,True,0.08788616700124574,0.08703059677270879,0.24494836624583996
1,21,96,-0.03922071315328133,1.0,False,0.07837496435843944,0.07816039784678948,0.2464420835196709
1,21,97,-0.058268908123975824,1.0,False,0.06980276587898654,0.07071139483768693,0.2493398576630657
1,21,98,-0.0769610411361284,1.0,True,0.06209318314646245,0.06316227285294287,0.24980683958220815
1,21,99,-0.09531017980432493,1.0,False,0.055173401812538325,0.05550936754532065,0.24781264936538533
1,21,100,-0.11332868530700327,1.0,False,0.04897441163367905,0.04863768431048909,0.24588318589231142
1,21,101,-0.1310282624064042,1.0,True,0.043431176350063494,0.043678668224477066,0.24771702238308524
1,21,102,-0.14842000511827322,1.0,False,0.03848274082898928,0.03882135323186421,0.24815035625382684
1,21,103,-0.16551443847757333,1.0,False,0.0340722766228303,0.033498449449700526,0.24520458158121147
1,21,104,-0.1823215567939546,1.0,True,0.030147069921040937,0.030226847429305325,0.2476274276414843
1,21,105,0.2231435513142097,2.0,False,0.3165624177738712,0.3158778485658588,0.25597951008701814
1,21,106,0.19845093872383818,2.0,False,0.2927068387326536,0.29286507261881445,0.2572814214890618
1,21,107,0.17435338714477766,2.0,True,0.27058175550106434,0.27160565527785463,0.258574880040146
1,21,108,0.15082288973458366,2.0,False,0.2500679072061669,0.24999513335969292,0.2562687100897647
1,21,109,0.12783337150988489,2.0,False,0.23105430902546464,0.2327417909559639,0.2591823560330032
1,21,110,0.10536051565782628,2.0,True,0.21343749244650045,0.21119015737699023,0.25190978050160384
1,21,111,0.08338160893905101,2.0,False,0.19712086304191412,0.19529343683069716,0.2524679541115922
1,21,112,0.06187540371808741,2.0,False,0.18201415295414636,0.18107070608356246,0.2538524182561884
1,21,113,0.040821994520255166,2.0,True,0.1680329495029677,0.1691594020718446,0.25735898171695626
1,21,114,0.020202707317519466,2.0,False,0.15509828484432925,0.1525406968310435,0.2506420956586773
1,21,115,-0.0,2.0,False,0.1431362745323161,0.14251715385988123,0.2539635005736282
1,21,116,-0.01980262729617973,2.0,True,0.13207779525899654,0.1306300347702933,0.25232732951807996
1,21,117,-0.03922071315328133,2.0,False,0.12185819404633857,0.12381847241451721,0.25849037251321033
1,21,118,-0.058268908123975824,2.0,False,0.11241702280495508,0.11266637701365723,0.2552529340824865
1,21,119,-0.0769610411361284,2.0,True,0.10369779351164926,0.10542150871245423,0.2580171344102229
1,21,120,-0.09531017980432493,2.0,False,0.09564775033919654,0.09569123826460059,0.25474615338506806
1,21,121,-0.11332868530700327,2.0,False,0.08821765593866981,0.08836728300030866,0.25491880572382897
1,21,122,-0.1310282624064042,2.0,True,0.08136158976236835,0.08093420845669912,0.25371086625881106
1,21,123,-0.14842000511827322,2.0,False,0.07503675685470318,0.07477221884240014,0.25401227188648634
1,21,124,-0.16551443847757333,2.0,False,0.06920330595552882,0.06896770970603708,0.25405142651173784
1,21,125,-0.1823215567939546,2.0,True,0.06382415607793113,0.06367897619197509,0.25424142109108194
1,22,0,0.2231435513142097,0.0821917808219178,False,0.25116559957638207,0.25116992306245334,0.3954534558166189
1,22,1,0.19845093872383818,0.0821917808219178,False,0.22143480711407426,0.22143231392249552,0.39172115121572376
1,22,2,0.17435338714477766,0.0821917808219178,True,0.19353701520685895,0.1935733301889036,0.38952141294952397
1,22,3,0.15082288973458366,0.0821917808219178,False,0.1675007290934375,0.16743129969654652,0.3839358617467977
1,22,4,0.12783337150988489,0.0821917808219178,False,0.1433793538153305,0.1433415574880765,0.38172569859569006
1,22,5,0.10536051565782628,0.0821917808219178,True,0.12124101235310969,0.12125544735691596,0.3796283770243524
1,22,6,0.08338160893905101,0.0821917808219178,False,0.10115522821846601,0.1011199933229477,0.3762702749308406
1,22,7,0.06187540371808741,0.0821917808219178,False,0.0831778439735521,0.08311899977182235,0.3734502697215751
1,22,8,0.040821994520255166,0.0821917808219178,True,0.06733622067890177,0.06718332668247275,0.3701429155785841
1,22,9,0.020202707317519466,0.0821917808219178,False,0.053617044030625394,0.05347432414731298,0.3679564512734104
1,22,10,-0.0,0.0821917808219178,False,0.04195881371198679,0.04118943300603984,0.3602919730486863
1,22,11,-0.01980262729617973,0.0821917808219178,True,0.0322503271220726,0.03220532329511482,0.36458781187372313
1,22,12,-0.03922071315328133,0.0821917808219178,False,0.024335363965598267,0.024075521500938325,0.3606211340111253
1,22,13,-0.058268908123975824,0.0821917808219178,False,0.01802262325383952,0.01817516193865439,0.3629986420162545
1,22,14,-0.0769610411361284,0.0821917808219178,True,0.013099063754387907,0.013089107281828811,0.3597019343477886
1,22,15,-0.09531017980432493,0.0821917808219178,False,0.00934436959563667,0.00927669534986173,0.35745247913903494
1,22,16,-0.11332868530700327,0.0821917808219178,False,0.006544366211259395,0.006514184331496773,0.35663269432763733
1,22,17,-0.1310282624064042,0.0821917808219178,True,0.004501749680497644,0.004505404776482392,0.3561163370936379
1,22,18,-0.14842000511827322,0.0821917808219178,False,0.0030432600714508096,0.0030768123009117386,0.35598591560315557
1,22,19,-0.16551443847757333,0.0821917808219178,False,0.002023198837954321,0.002017755699366914,0.35405062935656895
1,22,20,-0.1823215567939546,0.0821917808219178,True,0.001323785721179957,0.001294169616928665,0.35211133663706123
1,22,21,0.2231435513142097,0.1643835616438356,False,0.25618333819715244,0.2561808315713403,0.3880496338261484
1,22,22,0.19845093872383818,0.1643835616438356,False,0.22782108915106325,0.22770849692720768,0.3834228166384356
1,22,23,0.17435338714477766,0.1643835616438356,True,0.20144625311121211,0.2013370068798946,0.38054864692877644
1,22,24,0.15082288973458366,0.1643835616438356,False,0.1770316446072554,0.17708018049433266,0.37916829984154593
1,22,25,0.12783337150988489,0.1643835616438356,False,0.1545538887215243,0.1545102891130121,0.3754720375028887
1,22,26,0.10536051565782628,0.1643835616438356,True,0.13398845877263454,0.1340728052391152,0.3737060765540428
1,22,27,0.08338160893905101,0.1643835616438356,False,0.11530501300398444,0.11552321125911535,0.37195634831668
1,22,28,0.06187540371808741,0.1643835616438356,False,0.09846335145737195,0.0975733283656941,0.3621064054942837
1,22,29,0.040821994520255166,0.1643835616438356,True,0.0834102957258469,0.08292647662915495,0.36252685175186644
1,22,30,0.020202707317519466,0.1643835616438356,False,0.07007773313948207,0.07059215261520281,0.3665398985105568
1,22,31,-0.0,0.1643835616438356,False,0.05838196884842589,0.05737009946177247,0.3549940537145654
1,22,32,-0.01980262729617973,0.1643835616438356,True,0.04822440652780652,0.0486936452812032,0.3622862101511152
1,22,33,-0.03922071315328133,0.1643835616438356,False,0.039493448326659464,0.03949877737069101,0.357554540184133
1,22,34,-0.058268908123975824,0.1643835616438356,False,0.03206738661607089,0.0320748262534259,0.35591295742933876
1,22,35,-0.0769610411361284,0.1643835616438356,True,0.025817971914929405,0.025723353676063147,0.3536428430329866
1,22,36,-0.09531017980432493,0.1643835616438356,False,0.02061429578637164,0.020320309255996854,0.35058442428127806
1,22,37,-0.11332868530700327,0.1643835616438356,False,0.016326629428456252,0.01651252170522155,0.3534101255913638
1,22,38,-0.1310282624064042,0.1643835616438356,True,0.01282990441364995,0.012910014999799454,0.35145382037590794
1,22,39,-0.14842000511827322,0.1643835616438356,False,0.010006600406868266,0.0100466073850147,0.3501415829241459
1,22,40,-0.16551443847757333,0.1643835616438356,False,0.007748900030934244,0.007912718855000342,0.3510220590860934
1,22,41,-0.1823215567939546,0.1643835616438356,True,0.0059600668930555045,0.005906840612986788,0.347296449568148
1,22,42,0.2231435513142097,0.2465753424657534,False,0.26242771594060765,0.2624915924298688,0.3823891465721263
1,22,43,0.19845093872383818,0.2465753424657534,False,0.23502704072610603,0.2350290745452883,0.3787529497490567
1,22,44,0.17435338714477766,0.2465753424657534,True,0.20961467464215966,0.20930896074139527,0.37357223042970855
1,22,45,0.15082288973458366,0.2465753424657534,False,0.18612997508697982,0.1858321945128979,0.3709764627108465
1,22,46,0.12783337150988489,0.2465753424657534,False,0.16451456085851246,0.16451554238654595,0.3702081244834798
1,22,47,0.10536051565782628,0.2465753424657534,True,0.14470964995933422,0.14430260501153447,0.36527889325607027
1,22,48,0.08338160893905101,0.2465753424657534,False,0.12665380065620702,0.1271259341434253,0.36765641293326756
1,22,49,0.06187540371808741,0.2465753424657534,False,0.11028113353022129,0.11053856130117234,0.36408573028228514
1,22,50,0.040821994520255166,0.2465753424657534,True,0.09552009557466434,0.0950001199256279,0.3578571529538187
1,22,51,0.020202707317519466,0.2465753424657534,False,0.08229280194273936,0.08207633378357963,0.35730634148696216
1,22,52,-0.0,0.2465753424657534,False,0.07051495896173587,0.07060851254469566,0.3568947917581761
1,22,53,-0.01980262729617973,0.2465753424657534,True,0.06009633669899411,0.06115961250222511,0.3600487325418241
1,22,54,-0.03922071315328133,0.2465753424657534,False,0.05094172453278156,0.05123140356281412,0.3543903976037114
1,22,55,-0.058268908123975824,0.2465753424657534,False,0.042952272895230736,0.042550643178344436,0.3490532751945822
1,22,56,-0.0769610411361284,0.2465753424657534,True,0.03602710227906386,0.03595837488823673,0.34941436682906923
1,22,57,-0.09531017980432493,0.2465753424657534,False,0.03006504940890492,0.030011071269790666,0.3481524845857016
1,22,58,-0.11332868530700327,0.2465753424657534,False,0.02496642136577293,0.02480520537438512,0.34621197827811734
1,22,59,-0.1310282624064042,0.2465753424657534,True,0.02063464089944872,0.020812104641978166,0.34749039029919127
1,22,60,-0.14842000511827322,0.2465753424657534,False,0.016977688034134603,0.016890452671623788,0.34455787107078817
1,22,61,-0.16551443847757333,0.2465753424657534,False,0.01390927104939449,0.014115245502833164,0.34621571820115854
1,22,62,-0.1823215567939546,0.2465753424657534,True,0.01134969014662704,0.01151658016294603,0.3453138691662449
1,22,63,0.2231435513142097,0.4931506849315068,False,0.280683439071129,0.28039205990625654,0.365826789139844
1,22,64,0.19845093872383818,0.4931506849315068,False,0.25485201926646417,0.2545669487599222,0.3633555322256606
1,22,65,0.17435338714477766,0.4931506849315068,True,0.23091279649404162,0.23012761825508876,0.35885017523426965
1,22,66,0.15082288973458366,0.4931506849315068,False,0.20876916098316178,0.20827630720130597,0.3577893729707729
1,22,67,0.12783337150988489,0.4931506849315068,False,0.18832929606496318,0.18804841036297773,0.3564033771506869
1,22,68,0.10536051565782628,0.4931506849315068,True,0.16950503522985694,0.1695708916481534,0.3555576195694656
1,22,69,0.08338160893905101,0.4931506849315068,False,0.15221096055248273,0.1517681274571522,0.3516262619328905
1,22,70,0.06187540371808741,0.4931506849315068,False,0.13636372544755782,0.13563547928278613,0.34865559818654107
1,22,71,0.040821994520255166,0.4931506849315068,True,0.12188158363431822,0.12318444127245898,0.35406650378913074
1,22,72,0.020202707317519466,0.4931506849315068,False,0.10868410435677778,0.10745027011293724,0.3432412339375398
1,22,73,-0.0,0.4931506849315068,False,0.09669205173519552,0.0963278668941591,0.3446761167621543
1,22,74,-0.01980262729617973,0.4931506849315068,True,0.08582740400378513,0.08578667548821081,0.3442740403918588
1,22,75,-0.03922071315328133,0.4931506849315068,False,0.0760134866795204,0.07561993059795062,0.3414954311458843
1,22,76,-0.058268908123975824,0.4931506849315068,False,0.06717519270421662,0.06750882298724936,0.342861986956352
1,22,77,-0.0769610411361284,0.4931506849315068,True,0.05923926251784378,0.05922808385424272,0.34027411840175786
1,22,78,-0.09531017980432493,0.4931506849315068,False,0.052134597961536966,0.05165145254670428,0.33716530538114553
1,22,79,-0.11332868530700327,0.4931506849315068,False,0.04579258586861923,0.04611683994927508,0.3394344273325955
1,22,80,-0.1310282624064042,0.4931506849315068,True,0.0401474100700015,0.04074527450644334,0.33972612584465
1,22,81,-0.14842000511827322,0.4931506849315068,False,0.03513633411820222,0.034845807507992335,0.33477179904216897
1,22,82,-0.16551443847757333,0.4931506849315068,False,0.030699941064575242,0.030951433172210798,0.3365718269190917
1,22,83,-0.1823215567939546,0.4931506849315068,True,0.026782320824158046,0.026821570346612884,0.3347780817266946
1,22,84,0.2231435513142097,1.0,False,0.31160759821338035,0.3104802904090925,0.34702249472341146
1,22,85,0.19845093872383818,1.0,False,0.2871184545754204,0.2871264422622711,0.348392933079739
1,22,86,0.17435338714477766,1.0,True,0.2643721602403749,0.2645935448729759,0.3472315421880176
1,22,87,0.15082288973458366,1.0,False,0.24325696251863826,0.2423829753283521,0.342723336816729
1,22,88,0.12783337150988489,1.0,False,0.22366875897785343,0.22360995881432652,0.34326195466501697
1,22,89,0.10536051565782628,1.0,True,0.2055102248061369,0.2049610482213134,0.34051085104529055
1,22,90,0.08338160893905101,1.0,False,0.18869008741821847,0.18806066800792148,0.33887421247913174
1,22,91,0.06187540371808741,1.0,False,0.17312252496719416,0.1736522198909392,0.34040583218691967
1,22,92,0.040821994520255166,1.0,True,0.15872666866471652,0.15980205884636992,0.3404623261273473
1,22,93,0.020202707317519466,1.0,False,0.14542619154285508,0.14530105880027921,0.3361956456832894
1,22,94,-0.0,1.0,False,0.13314896862806375,0.13144960981321901,0.3310001515711776
1,22,95,-0.01980262729617973,1.0,True,0.12182679552856834,0.12349126807084973,0.33846745774580633
1,22,96,-0.03922071315328133,1.0,False,0.11139515422462043,0.11356463275148225,0.33877345380462554
1,22,97,-0.058268908123975824,1.0,False,0.10179301644224586,0.10287857007653231,0.33497445481845073
1,22,98,-0.0769610411361284,1.0,True,0.09296267641749023,0.09163003220758652,0.32750715849543754
1,22,99,-0.09531017980432493,1.0,False,0.08484960614175846,0.08492862307021666,0.33042863356691654
1,22,100,-0.11332868530700327,1.0,False,0.07740232733441432,0.07716168590473557,0.3286587382735324
1,22,101,-0.1310282624064042,1.0,True,0.07057229542610427,0.07033685432277374,0.327838969349426
1,22,102,-0.14842000511827322,1.0,False,0.06431379176192337,0.06396045067625022,0.3266918093625541
1,22,103,-0.16551443847757333,1.0,False,0.05858382105243026,0.058545652593916066,0.32692219017510216
1,22,104,-0.1823215567939546,1.0,True,0.05334201181684434,0.05289786039135118,0.32491927838940204
1,22,105,0.2231435513142097,2.0,False,0.35937913742364747,0.35943129010270475,0.33749811141572583
1,22,106,0.19845093872383818,2.0,False,0.3358724954141741,0.33657553704159243,0.33761793681035795
1,22,107,0.17435338714477766,2.0,True,0.3139491943428676,0.3125197170948662,0.33278526308105094
1,22,108,0.15082288973458366,2.0,False,0.2934959255423315,0.29493264523593543,0.336924719301242
1,22,109,0.12783337150988489,2.0,False,0.2744086881684048,0.2744610776089602,0.33352881709611903
1,22,110,0.10536051565782628,2.0,True,0.2565918254891184,0.25755719653495424,0.3342488841545302
1,22,111,0.08338160893905101,2.0,False,0.23995718832754798,0.24099676467145925,0.33351950513733963
1,22,112,0.06187540371808741,2.0,False,0.22442340590652038,0.2262072788150058,0.33402170290698047
1,22,113,0.040821994520255166,2.0,True,0.20991524771439402,0.21041947096303407,0.3309469747014446
1,22,114,0.020202707317519466,2.0,False,0.19636306276390614,0.19812227383281314,0.33245015067400935
1,22,115,-0.0,2.0,False,0.1837022848726526,0.18496360076236332,0.3308323040073593
1,22,116,-0.01980262729617973,2.0,True,0.17187299445030696,0.17272161500853916,0.3293856035852206
1,22,117,-0.03922071315328133,2.0,False,0.16081952881021722,0.15946308814764626,0.3246119911626885
1,22,118,-0.058268908123975824,2.0,False,0.1504901342919277,0.1503226059278147,0.32616386849386736
1,22,119,-0.0769610411361284,2.0,True,0.14083665453476257,0.13959143915483155,0.32345854177595523
1,22,120,-0.09531017980432493,2.0,False,0.1318142501196004,0.1357627132649241,0.33293864050818445
1,22,121,-0.11332868530700327,2.0,False,0.12338114552768831,0.124906720064324,0.32767986162625423
1,22,122,-0.1310282624064042,2.0,True,0.11549839997710204,0.11707309443981742,0.3272736199179625
1,22,123,-0.14842000511827322,2.0,False,0.10812969920992654,0.10760064041873287,0.32245191627486103
1,22,124,-0.16551443847757333,2.0,False,0.10124116573326564,0.10101811772863943,0.32255246485766426
1,22,125,-0.1823215567939546,2.0,True,0.09480118537864468,0.0951823511161246,0.32334431292812976
1,23,0,0.2231435513142097,0.0821917808219178,False,0.25067756075051695,0.2506849545250278,0.36455125543723094
1,23,1,0.19845093872383818,0.0821917808219178,False,0.22074780137202454,0.22074930272176255,0.3625424897933294
1,23,2,0.17435338714477766,0.0821917808219178,True,0.19261767489007786,0.19258960874560718,0.3600657593647662
1,23,3,0.15082288973458366,0.0821917808219178,False,0.16632944053094112,0.16627687163073634,0.3583264619454789
1,23,4,0.12783337150988489,0.0821917808219178,False,0.14195635231320924,0.14195078226596544,0.35809552515780596
