symbol,trade_date,expiry_date,maturity,log_forward_moneyness,strike,heston_price_adjusted,heston_iv,value_origin
NHPC,2026-06-02,2026-07-28,0.15342465753424658,0.2,89.84175226604246,0.38744109575231533,0.35720519552148167,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NHPC,2026-06-02,2026-07-28,0.15342465753424658,0.21250000000000002,90.97182239324657,0.3331246323604109,0.3607992738161515,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NHPC,2026-06-02,2026-07-28,0.15342465753424658,0.22500000000000003,92.11610705278322,0.28631827877809,0.3644392253032561,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NHPC,2026-06-02,2026-07-28,0.15342465753424658,0.23750000000000004,93.27478504145854,0.2460125636862074,0.3681150552230119,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NHPC,2026-06-02,2026-07-28,0.15342465753424658,0.25,94.4480374050656,0.2113253791886991,0.37181810876093546,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.25,282.53021124718555,-7.836316950715627e-05,,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.2375,286.0840038181235,0.0001665960632522001,0.331048272680888,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.225,289.68249759670044,2.468237312314159e-07,0.2385071344477584,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.2125,293.3262548548904,0.0003084628806391265,0.3083646836704991,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.2,297.01584493717843,0.0003008746812724894,0.29072464700357925,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.1875,300.7518443495213,0.0008365038297029059,0.2913976906753962,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.175,304.5348368494282,0.0013459911244240175,0.2820348602878009,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.16249999999999998,308.3654135371737,0.0027548449756409354,0.2772983832218038,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.15,312.24417294815873,0.004983102390042404,0.26995069009449724,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
NTPC,2026-06-18,2026-06-30,0.03287671232876712,-0.1375,316.1717211464326,0.009486563011705584,0.26367729492667813,HESTON_MODEL_GENERATED_NOT_MARKET_DATA
