instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-28AUG26-45-P,2026-08-28,45.0,P,1784585240026,0.10523718841958396,0.482,0.47798387,0.7387999999999999,62.693,62.68607343321817,0.9998895161057562,62.692595429473,0.7177881166305109,0.33158085567104917,True,0.2899001916409536,0.2898361309656461,0.7389652078985801,38.41157377314815,0.04182402026896656,False,False,2026-07-20
HYPE_USDC-28AUG26-52-P,2026-08-28,52.0,P,1784585239527,0.10523720424277018,1.47,1.41375801,0.6962999999999999,62.693,62.692716206517375,0.9999954732827808,62.692595429473,0.8294440458841459,0.18699962685994162,True,0.19400369925911742,0.193106591879614,0.6962959818472977,38.411579548611115,0.08313664162598929,True,False,2026-07-20
HYPE_USDC-28AUG26-55-P,2026-08-28,55.0,P,1784580417560,0.10539010781329275,2.26,2.20824572,0.6739,62.309,62.30558439202491,0.9999451827508853,62.30859790750217,0.882703219893475,0.1247662391847906,True,0.15356785786942062,0.15273724569488834,0.6740168553034921,38.46738935185186,0.10280583768970067,False,False,2026-07-20
HYPE_USDC-28AUG26-56-P,2026-08-28,56.0,P,1784581113300,0.10536804604261797,2.47,2.41090893,0.6714,62.714,62.71396008857108,0.9999993635961839,62.713595293955784,0.8929483270335989,0.11322656424390562,True,0.14643707239091874,0.14549483538914854,0.671385506535963,38.45933680555556,0.10628837033322622,True,False,2026-07-20
HYPE_USDC-28AUG26-60-P,2026-08-28,60.0,P,1784552449384,0.10627697285641806,4.5,4.46002703,0.6481,61.25,61.24933142916621,0.9999890845578157,61.24960474144197,0.979598158278457,0.020612833980966264,True,0.09387170359242725,0.09321907946254537,0.6481146932182226,38.79109509259259,0.12739823795546495,False,False,2026-07-20
HYPE_USDC-28AUG26-62-P,2026-08-28,62.0,P,1784563399334,0.10592975221968544,5.07,5.10816845,0.6406000000000001,62.171,62.170399606404494,0.9999903428673256,62.1705987980439,0.9972559569741628,0.0027478148134461367,True,0.08429384466872447,0.08490777554180462,0.6406112619213644,38.66435956018518,0.12895099734344243,True,False,2026-07-20
HYPE_USDC-28AUG26-70-C,2026-08-28,70.0,C,1784578556282,0.1054491285514967,2.5,2.43745355,0.6545000000000001,62.1,62.100635030958095,1.0000102259413541,62.09959925622117,1.1272214448789275,-0.11975570633169523,True,0.04025790874567598,0.03925071303508959,0.6545462785119953,38.48893192129629,0.11669474276276964,False,False,2026-07-20
HYPE_USDC-28AUG26-95-C,2026-08-28,95.0,C,1784552003815,0.10629110175672248,0.188,0.2159819,0.7058,61.208,61.21304908455134,1.000082490598473,61.207605012476414,1.552094710790194,-0.4396054448927595,True,0.003071513743458489,0.0035286775222780693,0.7059243998985363,38.7962521412037,0.02597067468990575,True,False,2026-07-20
HYPE_USDC-25SEP26-40-P,2026-09-25,40.0,P,1784574373408,0.1822940953830543,0.74,0.76309741,0.7877,62.141,62.144386946707456,1.0000545042195566,62.1412493968835,0.6436948144464902,0.4405305558104659,True,0.36821353962076975,0.3685852316968734,0.7876384133928668,66.53734481481482,0.05713012355416284,False,False,2026-07-20
HYPE_USDC-25SEP26-50-P,2026-09-25,50.0,P,1784582202029,0.18204585143962454,2.28,2.22880074,0.7212000000000001,62.813,62.81382524241096,1.0000131380830553,62.813252093890405,0.796010369360629,0.2281430663876415,True,0.24028770348221562,0.2394726006449438,0.7211851687047964,66.44673577546295,0.11401183752814269,True,False,2026-07-20
HYPE_USDC-25SEP26-54-P,2026-09-25,54.0,P,1784585420672,0.18194378893962454,3.46,3.3869355,0.7059000000000001,62.726,62.72526396983606,0.99998826594771,62.72625174472433,0.8608835774176756,0.14979600156281572,True,0.19427674069093837,0.19311192535497101,0.705929509322441,66.40948296296295,0.13793964360846084,False,False,2026-07-20
HYPE_USDC-25SEP26-58-P,2026-09-25,58.0,P,1784584794167,0.18196365528285133,5.04,4.97115003,0.6911,62.482,62.48329762326739,1.0000207679534487,62.48225076545397,0.9282636154981123,0.0744395181110421,True,0.1523992917796546,0.15129737933001453,0.6910632485621457,66.41673417824073,0.1570992059642915,True,False,2026-07-20
HYPE_USDC-25SEP26-60-P,2026-09-25,60.0,P,1784585365432,0.18194554058853374,5.89,5.82880428,0.6869,62.661,62.66214650570088,1.0000182969582496,62.66125148385313,0.9575295510250239,0.043398695714258986,True,0.1364679332339327,0.13549132139566167,0.686866326811894,66.41012231481481,0.16294175099416883,False,False,2026-07-20
HYPE_USDC-25SEP26-66-C,2026-09-25,66.0,C,1784578589485,0.18216040445839674,5.62,5.56858998,0.6828,62.077,62.07793054660101,1.000014990199285,62.0772491400257,1.0631914415396513,-0.06127517866633842,True,0.09053236214322485,0.08970420012393117,0.6828306386253926,66.4885476273148,0.16991535477709943,True,False,2026-07-20
HYPE_USDC-25SEP26-68-C,2026-09-25,68.0,C,1784578522890,0.18216251617199392,4.95,4.88818937,0.6831999999999999,62.101,62.100108031948324,0.9999856368166105,62.10124923634738,1.0949860242135054,-0.09074159991167535,True,0.07970854146848311,0.07871322123322087,0.6831524819582523,66.48931840277778,0.16795659266842505,False,False,2026-07-20
HYPE_USDC-25SEP26-90-C,2026-09-25,90.0,C,1784578316895,0.18216904823059363,1.09,1.08673993,0.6925,62.043,62.04788623442016,1.0000787556117559,62.04324900357,1.4506010153469133,-0.37197796389654625,True,0.01756839007475706,0.01751584495417815,0.6926084721031698,66.49170260416668,0.0919076113387827,True,False,2026-07-20
HYPE_USDC-25SEP26-110-C,2026-09-25,110.0,C,1784552022929,0.1830028244228818,0.33,0.34818025,0.7437999999999999,61.174,61.17359306630898,0.9999933479306402,61.174245515922685,1.7981423239845067,-0.5867540897490092,True,0.00539442697195352,0.00569161494455006,0.7437881128209246,66.79603091435186,0.04126893743870581,False,False,2026-07-20
HYPE_USDC-25SEP26-120-C,2026-09-25,120.0,C,1784519245755,0.18404218179223744,0.29,0.31165648,0.825,60.231,60.228459132957745,0.9999578146296383,60.23124173128354,1.9923215353150046,-0.689300559447425,True,0.004814777043677928,0.005174332639370584,0.8249504139980289,67.17539635416666,0.03568562122662465,True,False,2026-07-20
