instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
HYPE_USDC-28AUG26-70-C,2026-08-28,70.0,C,1786396791388,0.04779327156265855,0.138,0.12283409,0.6172,55.331,55.330864955796244,0.9999975593391813,55.331294793644105,1.265106848864865,-0.23515658411829565,True,0.0024940677877621623,0.002219974979044046,0.6171829901827863,17.44454412037037,0.02143280078864844,False,False,2026-08-10
HYPE_USDC-28AUG26-90-C,2026-08-28,90.0,C,1786390665378,0.04798752606544901,0.004,0.00590589,0.7273999999999999,55.619,55.62081388726073,1.000032612726959,55.61929632805645,1.6181434491576019,-0.4812794730238137,True,7.191748662922675e-05,0.00010618419127717098,0.7274385862685517,17.51544701388889,0.0011584091579133992,True,False,2026-08-10
HYPE_USDC-25SEP26-54-P,2026-09-25,54.0,P,1786383615729,0.12492339773592086,4.01,4.01151504,0.5903,55.085,55.08409608917708,0.9999835906177195,55.085379295192745,0.9802964178684077,0.0199002858388441,True,0.0924996679770056,0.09252717146376344,0.5903709325220945,45.59704017361111,0.1382203333167944,False,True,2026-08-10
HYPE_USDC-25SEP26-55-P,2026-09-25,55.0,P,1786383221032,0.12493591349568746,4.49,4.48496758,0.5901,55.172,55.17191514591507,0.9999984620081758,55.172379894242965,0.9968756124971699,0.0031292785918926513,True,0.08450568750487186,0.08441447483632925,0.5901272257593851,45.601608425925924,0.1400113894040379,True,True,2026-08-10
HYPE_USDC-25SEP26-58-C,2026-09-25,58.0,C,1786383613304,0.12492347463216641,3.61,3.48771527,0.6182,55.114,55.113387142608296,0.9999888801866731,55.114379494876154,1.052356944441189,-0.05103235756562858,True,0.06550014774883953,0.0632814031830703,0.6181420252791376,45.59706824074074,0.1399184202012441,False,True,2026-08-10
HYPE_USDC-25SEP26-60-C,2026-09-25,60.0,C,1786383615180,0.12492341514459665,2.92,2.81852823,0.6164999999999999,55.105,55.1052555701301,1.0000046378755123,55.10537943290544,1.0888229174259492,-0.08509722046750513,True,0.052989381981396196,0.05114796883726662,0.6164935460445184,45.59704652777778,0.13552318769485236,True,True,2026-08-10
HYPE_USDC-25SEP26-68-C,2026-09-25,68.0,C,1786390261217,0.12471267069381024,1.06,1.18646948,0.5726,55.701,55.70056219580637,0.9999921401017283,55.701383536743776,1.2207955293452157,-0.1995027194715727,True,0.01903004795744013,0.021300538777772687,0.5725708877617465,45.52012480324074,0.09518709028681298,False,True,2026-08-10
HYPE_USDC-25SEP26-80-C,2026-09-25,80.0,C,1786380262698,0.12502972165144596,0.214,0.19921808,0.6208,54.083,54.08639113893606,1.0000627024931321,54.083372395786675,1.4791976989628763,-0.3914998454938923,True,0.0039568538447256945,0.0036835365690975276,0.620875618908462,45.635848402777775,0.034774708021826736,True,True,2026-08-10
HYPE_USDC-25SEP26-85-C,2026-09-25,85.0,C,1786344276254,0.12617084430492134,0.118,0.15032277,0.6191,54.442,54.44567628945832,1.00006752671574,54.44237486772957,1.5612838383063135,-0.44550845607790046,True,0.002167429328472294,0.0027611354274169075,0.6191742646222314,46.05235817129629,0.022620228200835583,False,True,2026-08-10
HYPE_USDC-25DEC26-30-P,2026-12-25,30.0,P,1786355925350,0.3751165223871131,0.66,0.68499304,0.7067,54.508,54.510743344482194,1.00005032920823,54.51017412407218,0.5503559744959929,0.5971899837599168,True,0.46175185694291887,0.4622103592390794,0.7066915630364762,136.9175306712963,0.06835358987270611,False,False,2026-08-10
HYPE_USDC-25DEC26-35-P,2026-12-25,35.0,P,1786385856114,0.374167424086758,1.31,1.30514437,0.6881,55.052,55.051268697071855,0.9999867161424082,55.05419582223566,0.6357371945457418,0.45297001716237034,True,0.3880575404501131,0.3879693431760002,0.6881494119504185,136.5711097916667,0.1066613536560228,True,False,2026-08-10
HYPE_USDC-25DEC26-48-P,2026-12-25,48.0,P,1786396987126,0.3738144620116692,4.93,4.91879599,0.6446,55.276,55.28583640919282,1.0001779508139665,55.27820475677357,0.8683350013120366,0.14117769256784524,True,0.22085023944772053,0.22064755540526115,0.6444089600183488,136.44227863425925,0.20906138793930287,False,False,2026-08-10
HYPE_USDC-25DEC26-52-P,2026-12-25,52.0,P,1786397703418,0.37379174854134956,6.67,6.68286193,0.6335999999999999,55.35,55.360536040326174,1.00019035303209,55.35220770836199,0.9394385906696984,0.06247282610771656,True,0.18106247471043402,0.181294839967982,0.633362671753264,136.4339882175926,0.22901663850991957,True,False,2026-08-10
HYPE_USDC-25DEC26-54-P,2026-12-25,54.0,P,1786397644679,0.3737936111428209,7.72,7.65447808,0.6335999999999999,55.393,55.39720092552515,1.0000758385630883,55.39520942347417,0.9748135364412407,0.025509070949535327,True,0.1645486950648034,0.16336588664721785,0.633539389678666,136.43466806712962,0.23583067655448958,False,False,2026-08-10
HYPE_USDC-25DEC26-56-C,2026-12-25,56.0,C,1786373068915,0.37457290350710304,7.78,7.64475389,0.631,54.59,54.59059435485113,1.0000108876140525,54.59217739475123,1.0257879914748393,-0.025461089406984924,True,0.14251126024418306,0.14003387032397438,0.6309340804580188,136.71910978009262,0.24219675472280416,True,False,2026-08-10
HYPE_USDC-25DEC26-58-C,2026-12-25,58.0,C,1786392484261,0.37395724692415017,7.68,7.67305607,0.6248,56.005,56.0153180361118,1.0001842341953717,56.007233833908096,1.0355805139743472,-0.034962152548218446,True,0.13712514391936184,0.13700116118490666,0.625120917263633,136.49439512731482,0.24275238047227782,False,False,2026-08-10
HYPE_USDC-25DEC26-60-C,2026-12-25,60.0,C,1786373152682,0.3745702472729579,6.27,6.24028541,0.6251,54.63,54.638174019528975,1.0001496251057838,54.63217899020443,1.098253833345326,-0.09372149427997638,True,0.11476752558458657,0.11422362287835683,0.625315430530619,136.71814025462965,0.24381155771657811,True,False,2026-08-10
HYPE_USDC-25DEC26-62-C,2026-12-25,62.0,C,1786396917992,0.3738166542364282,5.89,5.9161825,0.6225,55.244,55.29314502619613,1.0008895993446552,55.24620348041101,1.122249061367334,-0.11533476229491127,True,0.10661366082989672,0.10708758479843301,0.6240969559884041,136.44307879629628,0.24240478306190116,False,False,2026-08-10
HYPE_USDC-25DEC26-65-C,2026-12-25,65.0,C,1786397703421,0.3737917484462202,5.1,5.09266764,0.6265,55.35,55.361152861411924,1.0002014970444792,55.35220770836199,1.174298238337123,-0.16067072520649323,True,0.09213724639260502,0.09200477904751497,0.626778740784533,136.43398818287037,0.2376666400477545,True,False,2026-08-10
HYPE_USDC-25DEC26-70-C,2026-12-25,70.0,C,1786396987122,0.3738144621385084,4.93,4.4096919,0.7103,55.276,55.285811260844966,1.0001774958543483,55.27820475677357,1.2663218769133866,-0.2361165385736228,True,0.08918524075975708,0.0797727046202537,0.7105213846428916,136.44227868055557,0.23126788648849736,False,False,2026-08-10
HYPE_USDC-25DEC26-75-C,2026-12-25,75.0,C,1786383614442,0.37423850703957384,2.91,2.98094701,0.6267,55.105,55.1047837426959,0.9999960755411651,55.10719793621114,1.3609837336824055,-0.3082077718583073,True,0.05280616886687734,0.054093605221056044,0.6266415035347856,136.59705506944445,0.20233422020469508,True,False,2026-08-10
HYPE_USDC-25DEC26-80-C,2026-12-25,80.0,C,1786383614479,0.3742385058663115,3.06,2.32381269,0.7081000000000001,55.105,55.10647990775713,1.0000268561429477,55.10719793621114,1.451715982594566,-0.3727462929958785,True,0.055528136334242154,0.042168950282863396,0.7080829333267407,136.5970546412037,0.19835676818414785,False,False,2026-08-10
HYPE_USDC-25DEC26-90-C,2026-12-25,90.0,C,1786390577962,0.37401769526889905,1.32,1.3295591,0.6248,55.588,55.59152192715542,1.0000633576879079,55.59021720130851,1.6189898966230614,-0.4818024341714315,True,0.023745185150471568,0.02391714166514723,0.6248242690335755,136.51645877314814,0.1376703882206129,True,False,2026-08-10
HYPE_USDC-25DEC26-110-C,2026-12-25,110.0,C,1786368958444,0.37470324568746827,0.456,0.48539008,0.6422,54.727,54.73055805199597,1.000065014563122,54.72918285917843,2.0098966265043057,-0.6980832911485892,True,0.00833193510623603,0.008868944403005955,0.6422204600147401,136.76668467592592,0.07018281619675658,False,False,2026-08-10
HYPE_USDC-25DEC26-120-C,2026-12-25,120.0,C,1786368706572,0.3747112324961948,0.29,0.35755865,0.6495000000000001,54.773,54.77630014845516,1.0000602513730332,54.77518469394961,2.190773078548013,-0.7842544854403929,True,0.005294368273157698,0.006527748870183096,0.6495152995298762,136.76959986111112,0.050652363965351985,True,False,2026-08-10
