expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,24300.0,0.05927334975263192,21.63477265971065,11.649999999999999,30490.158934608164,0.9996706622202309,0.7969784628579958,0.22692762331990946,0.20340375351792217,0.4144553218871625,0.006906017837225022,_NDX,30478.8555
2026-10-16,P,24400.0,0.059273349752441654,21.634772659641204,12.2,30490.158934608164,0.9996706622202309,0.8002582096187283,0.22282084136725605,0.2001420513071257,0.41037513091080235,0.007217082119729923,_NDX,30478.8555
2026-10-16,P,24500.0,0.05927334975228311,21.634772659583334,12.75,30490.158934608164,0.9996706622202309,0.8035379563794608,0.2187308561157309,0.19688034909632923,0.4061714412614464,0.0075316873858492,_NDX,30478.8555
2026-10-16,P,24600.0,0.05927334975209284,21.63477265951389,13.35,30490.158934608164,0.9996706622202309,0.8068177031401932,0.2146575307280952,0.19362028729916336,0.40206136639481366,0.007869775184707533,_NDX,30478.8555
2026-10-16,P,24700.0,0.059273349751902585,21.634772659444444,13.9,30490.158934608164,0.9996706622202309,0.8100974499009257,0.2106007300324808,0.1903585850883669,0.39762672083113426,0.008192312772521458,_NDX,30478.8555
2026-10-16,P,24800.0,0.05927334975164891,21.634772659351853,14.5,30490.158934608164,0.9996706622202309,0.8133771966616582,0.20656032049547582,0.18709852329120114,0.39328392426899494,0.008538767283072088,_NDX,30478.8555
2026-10-16,P,24900.0,0.059273349751458655,21.634772659282408,15.1,30490.158934608164,0.9996706622202309,0.8166569434223907,0.20253617019575035,0.18383846149403515,0.3888317063669756,0.008889868321205129,_NDX,30478.8555
2026-10-16,P,25000.0,0.05927334975126839,21.634772659212963,15.7,30490.158934608164,0.9996706622202309,0.8199366901831232,0.1985281487982115,0.18057839969686917,0.38427667944624566,0.009245974395410342,_NDX,30478.8555
2026-10-16,P,25100.0,0.059273349751109844,21.634772659155093,16.3,30490.158934608164,0.9996706622202309,0.8232164369438557,0.19453612752867405,0.17731833789970342,0.37962474444985167,0.009607449368261625,_NDX,30478.8555
2026-10-16,P,25200.0,0.05927334975091958,21.634772659085648,16.95,30490.158934608164,0.9996706622202309,0.8264961837045882,0.1905599791490346,0.17405991651616792,0.37504548392806736,0.009993718627922216,_NDX,30478.8555
2026-10-16,P,25300.0,0.05927334975072933,21.634772659016203,17.6,30490.158934608164,0.9996706622202309,0.8297759304653207,0.1865995779329377,0.17080149513263265,0.37036720192087635,0.01038596830336243,_NDX,30478.8555
2026-10-16,P,25400.0,0.05927334975041223,21.634772658900463,18.25,30490.158934608164,0.9996706622202309,0.8330556772260532,0.18265479964192133,0.16754307374909716,0.36559517941402664,0.010784620477273531,_NDX,30478.8555
2026-10-16,P,25500.0,0.05927334975022197,21.634772658831018,19.25,30490.158934608164,0.9996706622202309,0.8363354239867857,0.17872552150203175,0.16429613526097575,0.3617543344899669,0.011321316505934223,_NDX,30478.8555
2026-10-16,P,25600.0,0.059273349750031706,21.634772658761573,19.7,30490.158934608164,0.9996706622202309,0.8396151707475181,0.17481162218089552,0.1610311522229182,0.3562114672432071,0.011659093528561777,_NDX,30478.8555
2026-10-16,P,25700.0,0.05927334974984145,21.63477265869213,20.45,30490.158934608164,0.9996706622202309,0.8428949175082506,0.1709129817652382,0.1577760116666439,0.3514411467423287,0.012116763220994396,_NDX,30478.8555
2026-10-16,P,25800.0,0.0592733497496829,21.634772658634258,21.299999999999997,30490.158934608164,0.9996706622202309,0.8461746642689831,0.16702948173884055,0.1545241519376308,0.34683507268530767,0.012619508678449165,_NDX,30478.8555
2026-10-16,P,25900.0,0.059273349749492645,21.634772658564817,22.15,30490.158934608164,0.9996706622202309,0.8494544110297156,0.1631610049609202,0.1512722922086177,0.34211780337036096,0.013130505983193722,_NDX,30478.8555
2026-10-16,P,26000.0,0.059273349748953576,21.634772658368057,23.1,30490.158934608164,0.9996706622202309,0.8527341577904481,0.15930743564493022,0.1480237133068656,0.3375350495443354,0.013686950680655329,_NDX,30478.8555
2026-10-16,P,26100.0,0.05927334974879502,21.634772658310183,24.15,30490.158934608164,0.9996706622202309,0.8560139045511806,0.15546865933776452,0.14477841523237467,0.33306325120710717,0.01428877404829021,_NDX,30478.8555
2026-10-16,P,26200.0,0.05927334974850964,21.634772658206018,25.2,30490.158934608164,0.9996706622202309,0.8592936513119132,0.15164456289936107,0.14153311715788375,0.32846025226110764,0.014899990484558603,_NDX,30478.8555
2026-10-16,P,26300.0,0.05927334974831938,21.634772658136573,26.35,30490.158934608164,0.9996706622202309,0.8625733980726457,0.14783503448269336,0.1382910999106538,0.3239442648504806,0.015557058357737654,_NDX,30478.8555
