method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model1,22,R2_FINAL_interior_train_009681,0.1684868829796723,0.0011779498162918587,0.0011502862926533273
model1,22,R2_FINAL_interior_train_009682,0.18459103094909507,0.0007990318169526967,0.0008069649248343211
model1,22,R2_FINAL_interior_train_009683,0.13828112448879126,0.0005132288803793389,0.00037984812636795024
model1,22,R2_FINAL_interior_train_009684,0.18068605184203182,0.0011666935258600715,0.0012134373276502504
model1,22,R2_FINAL_interior_train_009685,0.08172111403303793,0.0011638602894614581,0.0012116868477768162
model1,22,R2_FINAL_interior_train_009686,0.1501973639169042,0.0007046469394648802,0.00044784715785125894
model1,22,R2_FINAL_interior_train_009687,0.13187095851535754,0.0007741521751916883,0.0006985532326727593
model1,22,R2_FINAL_interior_train_009688,0.10419448351748076,0.0007878432911239567,0.000698056576468739
model1,22,R2_FINAL_interior_train_009689,0.16208510604191972,0.00041869279026406173,0.0003168703992672169
model1,22,R2_FINAL_interior_train_009690,0.14345969655484275,0.0003526789489575301,0.0001922631958862688
model1,22,R2_FINAL_interior_train_009691,0.15281711370098403,0.0009239236555527659,0.0008873219346947678
model1,22,R2_FINAL_interior_train_009693,0.1391794345427293,0.0014119002752955255,0.001438064499143949
model1,22,R2_FINAL_interior_train_009694,0.11771376918060125,0.00043791227148276,0.0004096616637517769
model1,22,R2_FINAL_interior_train_009695,0.19782665884180928,0.0015416893449518526,0.0014116878369301912
model1,22,R2_FINAL_interior_train_009696,0.1551089730799618,0.0013822074566603039,0.0013791842283198239
model1,22,R2_FINAL_interior_train_009697,0.1132839509067941,0.0006375471099361576,0.0003783883632546407
model1,22,R2_FINAL_interior_train_009698,0.13036431890983766,0.00040869556678535947,0.0002771005224633468
model1,22,R2_FINAL_interior_train_009700,0.12883227995551536,0.0016089764008125156,0.0015995195154484211
model1,22,R2_FINAL_interior_train_009702,0.1634446875924481,0.0006819481114668359,0.0005487437892504592
model1,22,R2_FINAL_interior_train_009703,0.11468691188794457,0.0004792629943658386,0.0002996402922733673
model1,22,R2_FINAL_interior_train_009704,0.13998490502898314,0.0010841329237399862,0.0009025046859896566
model1,22,R2_FINAL_interior_train_009705,0.15116809957627877,0.0009282058317686819,0.0006756899770802065
model1,22,R2_FINAL_interior_train_009706,0.1515876060495436,0.0006471960657779675,0.0004999340290029786
model1,22,R2_FINAL_interior_train_009707,0.15002538679615618,0.0005587679665930746,0.00038049145767787704
model1,22,R2_FINAL_interior_train_009708,0.13643573372872625,0.0007425961435499975,0.0006503330666405173
model1,22,R2_FINAL_interior_train_009709,0.125394064936756,0.00045638640264570576,0.0004050144259679067
model1,22,R2_FINAL_interior_train_009710,0.14142971790715406,0.00047967325609514825,0.00022246120910280164
model1,22,R2_FINAL_interior_train_009711,0.10803610044838795,0.0015546325577067254,0.0015785181622180351
model1,22,R2_FINAL_interior_train_009712,0.14249607377336868,0.0006389408526618282,0.0003536294170455031
model1,22,R2_FINAL_interior_train_009713,0.16657016601438387,0.000584367435757647,0.00042959648997482235
model1,22,R2_FINAL_interior_train_009714,0.13710091980186154,0.0006534778925386344,0.0004606174338106354
model1,22,R2_FINAL_interior_train_009715,0.10259794766353443,0.0004294104623042562,0.0003548121970625022
model1,22,R2_FINAL_interior_train_009718,0.13647371435284125,0.0006178518550735587,0.0003735713849600264
model1,22,R2_FINAL_interior_train_009719,0.11956550928979377,0.0005443845619475072,0.00045659092700758164
model1,22,R2_FINAL_interior_train_009721,0.10868986863972357,0.0003153241650906249,0.00031002380210311205
model1,22,R2_FINAL_interior_train_009722,0.14925114549462998,0.0007798329472333825,0.0005536273999834461
model1,22,R2_FINAL_interior_train_009723,0.1369224628541462,0.0016403807971343528,0.001451489179560771
model1,22,R2_FINAL_interior_train_009724,0.05347000711872848,0.0006987273355382661,0.0003397519749594533
model1,22,R2_FINAL_interior_train_009725,0.11232322730041427,0.000603189710291087,0.00040725617850123836
model1,22,R2_FINAL_interior_train_009726,0.11426629534627984,0.00042808626955347486,0.0002561595080487874
model1,22,R2_FINAL_interior_train_009729,0.09968844577068955,0.0011695155106245876,0.0011773018959514705
model1,22,R2_FINAL_interior_train_009730,0.15812511737703794,0.0012088098788898634,0.0011368661265757887
model1,22,R2_FINAL_interior_train_009731,0.1258171946233574,0.0008582760406619703,0.0008243413052996535
model1,22,R2_FINAL_interior_train_009732,0.10796094010424956,0.00113647007003392,0.0009600404481513841
model1,22,R2_FINAL_interior_train_009733,0.16221689938082223,0.001094063676103695,0.0009716703783113966
model1,22,R2_FINAL_interior_train_009736,0.12611223518341297,0.0006917654327843009,0.0004908597057027537
model1,22,R2_FINAL_interior_train_009738,0.13537519132206732,0.0014600209240519203,0.0015149709317877462
model1,22,R2_FINAL_interior_train_009739,0.10299370563222134,0.0007447351319227162,0.0007071575402232747
model1,22,R2_FINAL_interior_train_009740,0.13039165656225815,0.0017166652142944834,0.0017963725645207596
model1,22,R2_FINAL_interior_train_009741,0.14598478838138154,0.0006096553752356736,0.0006307329644404892
model1,22,R2_FINAL_interior_train_009743,0.09556680956553805,0.0003626469640167226,0.00028627596708913735
model1,22,R2_FINAL_interior_train_009744,0.09188734233010114,0.000607653308690015,0.00028131492404590274
model1,22,R2_FINAL_interior_train_009745,0.13863611873769352,0.0006912517009166534,0.0004716975251050623
model1,22,R2_FINAL_interior_train_009747,0.13142897573649898,0.0018389715720891872,0.0018328360050145266
model1,22,R2_FINAL_interior_train_009748,0.1044940956785121,0.0008366025757357491,0.0006943078933863317
model1,22,R2_FINAL_interior_train_009749,0.1342955668119846,0.0005699166696039107,0.0005176596958301023
model1,22,R2_FINAL_interior_train_009750,0.17591639914967894,0.000993168999014131,0.0008091717451243284
model1,22,R2_FINAL_interior_train_009751,0.15074908510448662,0.00043258892238578193,0.0003462844528512725
model1,22,R2_FINAL_interior_train_009753,0.11925045743822758,0.0008602656135411166,0.0008234106903037
model1,22,R2_FINAL_interior_train_009757,0.18267306440303693,0.0017378948362921792,0.001613640167039129
model1,22,R2_FINAL_interior_train_009758,0.17089370915497598,0.0011288474016796371,0.0010147014657523345
model1,22,R2_FINAL_interior_train_009759,0.07341504032214571,0.0005977800526162417,0.0004690850033822304
model1,22,R2_FINAL_interior_train_009760,0.12381405361224686,0.0005133877427392279,0.0005231026606070017
model1,22,R2_FINAL_interior_train_009761,0.1266540023211818,0.0006058675439391682,0.0005794658657157709
model1,22,R2_FINAL_interior_train_009762,0.12308547153249462,0.0004009690135828489,0.000316950250847679
model1,22,R2_FINAL_interior_train_009763,0.12967857950004605,0.00047911790840052054,0.000367380083617563
model1,22,R2_FINAL_interior_train_009764,0.1328721584971025,0.0010089217531845424,0.0009074795231470642
model1,22,R2_FINAL_interior_train_009765,0.14055361034728314,0.0007572050476350148,0.0007089189333618008
model1,22,R2_FINAL_interior_train_009766,0.166280334382871,0.0007831310592812388,0.0006591333923677251
model1,22,R2_FINAL_interior_train_009767,0.17525126859175078,0.0005960668430057768,0.0003577041954917954
model1,22,R2_FINAL_interior_train_009768,0.1635503795625983,0.0007477108234728109,0.0007133673111376329
model1,22,R2_FINAL_interior_train_009769,0.1501134032896722,0.0005237974140297872,0.0002668142539100404
model1,22,R2_FINAL_interior_train_009770,0.14853278803545195,0.0004242765174973249,0.0002573206723163511
model1,22,R2_FINAL_interior_train_009771,0.1375895001851743,0.00023618409794830568,0.00018097825606095183
model1,22,R2_FINAL_interior_train_009772,0.1346182608516878,0.0006929534500987528,0.0004813761540299114
model1,22,R2_FINAL_interior_train_009773,0.06799054269988618,0.0004160947803016932,9.317638342820327e-05
model1,22,R2_FINAL_interior_train_009774,0.07772576867482804,0.0010171218232418345,0.0009558574648923252
model1,22,R2_FINAL_interior_train_009775,0.12274296669722914,0.0007183216346269894,0.0006872703476472444
model1,22,R2_FINAL_interior_train_009776,0.13551564627979712,0.0006827872737962115,0.0004866288127170451
model1,22,R2_FINAL_interior_train_009778,0.11482911726467937,0.0007647870241999178,0.0006894459592922028
model1,22,R2_FINAL_interior_train_009779,0.13118163645580938,0.000528147819639879,0.00040115763797844006
model1,22,R2_FINAL_interior_train_009780,0.14077227896538688,0.00030908179278510813,0.0002268285319961418
model1,22,R2_FINAL_interior_train_009781,0.13253268008401148,0.000689998038608354,0.0005749329919633778
model1,22,R2_FINAL_interior_train_009782,0.11597236923497212,0.0007907324319029292,0.0007648117057904422
model1,22,R2_FINAL_interior_train_009783,0.10728775908279571,0.0009585292755636627,0.0007166029573306747
model1,22,R2_FINAL_interior_train_009784,0.16649015083528373,0.0005123284396041683,0.0005220610523215634
model1,22,R2_FINAL_interior_train_009785,0.14738682145354573,0.0009225965291045327,0.0007460854786592332
model1,22,R2_FINAL_interior_train_009786,0.12066166410532989,0.0004787080466229991,0.0003039624389338374
model1,22,R2_FINAL_interior_train_009788,0.130563097486315,0.0005354244973313312,0.0005441981262580486
model1,22,R2_FINAL_interior_train_009789,0.1529603820107354,0.0006758021618581145,0.00043651412120974904
model1,22,R2_FINAL_interior_train_009791,0.0799562262991264,0.0010787684332820957,0.0011069005198316307
model1,22,R2_FINAL_interior_train_009792,0.13448446918419402,0.000590661933135925,0.0004366131354929087
model1,22,R2_FINAL_interior_train_009795,0.11772692979476299,0.0020537887046530017,0.0019212885012668244
model1,22,R2_FINAL_interior_train_009796,0.1227151652468207,0.0007707885744835557,0.0006340242058817798
model1,22,R2_FINAL_interior_train_009797,0.10921521431276629,0.0005483846553984729,0.00020447768929693675
model1,22,R2_FINAL_interior_train_009798,0.13940976427937346,0.0014947645191917224,0.0014612023392863531
model1,22,R2_FINAL_interior_train_009799,0.1669124547385271,0.0005781563036349028,0.00048512771662102036
model1,22,R2_FINAL_interior_train_009800,0.154467376405254,0.0005781526250666204,0.0005333451443784463
model1,22,R2_FINAL_interior_train_009801,0.15068907331981013,0.0009829573006459509,0.0008773039552700202
model1,22,R2_FINAL_interior_train_009802,0.12914952197706409,0.0024771227351478874,0.0024936529406559545
model1,22,R2_FINAL_interior_train_009803,0.1576169079728562,0.0011955777847868314,0.0009603550955771274
model1,22,R2_FINAL_interior_train_009804,0.131794495319459,0.000599699239263946,0.00041337371854992873
model1,22,R2_FINAL_interior_train_009805,0.14547657848223386,0.0014000160015676354,0.0012542855596158588
model1,22,R2_FINAL_interior_train_009806,0.12009070037708866,0.00156256565137151,0.0014363765664341399
model1,22,R2_FINAL_interior_train_009807,0.13207484970599148,0.00048531188357833814,0.000451810617550226
model1,22,R2_FINAL_interior_train_009808,0.15048803948045997,0.000541878140866321,0.0005330067098988427
model1,22,R2_FINAL_interior_train_009809,0.13170164767278397,0.0007046141122437987,0.0006849398421408103
model1,22,R2_FINAL_interior_train_009810,0.13388474059865238,0.0009306013513939795,0.0008417760663519021
model1,22,R2_FINAL_interior_train_009811,0.14514225234036657,0.0006244763956304324,0.0004874029024612538
model1,22,R2_FINAL_interior_train_009812,0.1013415198645373,0.0005060723149332663,0.0003423170490020513
model1,22,R2_FINAL_interior_train_009815,0.20092345248240961,0.0004921530635949038,0.0002983124476206563
model1,22,R2_FINAL_interior_train_009816,0.147981172449216,0.0004441408881084423,0.00026336300069818047
model1,22,R2_FINAL_interior_train_009817,0.12513895150971724,0.0006819049097861949,0.0007130462319349587
model1,22,R2_FINAL_interior_train_009818,0.12622180795471166,0.0005769731580398214,0.00041424915247200914
model1,22,R2_FINAL_interior_train_009819,0.14622840220808814,0.0002728517513919712,0.00018038588984094087
model1,22,R2_FINAL_interior_train_009820,0.18544947474659657,0.0010016160481871703,0.0008039472550191157
model1,22,R2_FINAL_interior_train_009821,0.13835133923193832,0.0014542524527725782,0.0015598540880092193
model1,22,R2_FINAL_interior_train_009822,0.14450831908081935,0.000823084898336262,0.0006204621516605553
model1,22,R2_FINAL_interior_train_009823,0.1407813859566263,0.000549610498655482,0.0005335175302990209
model1,22,R2_FINAL_interior_train_009824,0.1460629353168019,0.0006347530495868849,0.0007506087264606127
model1,22,R2_FINAL_interior_train_009825,0.1221737873610933,0.0004636725330753156,0.00019602031488710636
model1,22,R2_FINAL_interior_train_009826,0.16733536949815558,0.00038424778556563635,0.00024959457913945255
model1,22,R2_FINAL_interior_train_009827,0.1454135030982816,0.000519205740657202,0.00043591755317383033
model1,22,R2_FINAL_interior_train_009828,0.10107197744375233,0.0007316512655211918,0.0006802581842838822
model1,22,R2_FINAL_interior_train_009830,0.1029275602283765,0.0005088690494907868,0.00024336664141114695
model1,22,R2_FINAL_interior_train_009832,0.1535845564508659,0.0012606338402211003,0.001325085786448813
model1,22,R2_FINAL_interior_train_009833,0.14246946888704315,0.000732471796352131,0.0007466378835771173
model1,22,R2_FINAL_interior_train_009834,0.1277410476887295,0.0003598212348752032,0.0001648399354800246
model1,22,R2_FINAL_interior_train_009835,0.1369972534029104,0.0009134286323403196,0.0005910947297956485
model1,22,R2_FINAL_interior_train_009836,0.13318886927448761,0.0017533564219640691,0.0018218523375679958
model1,22,R2_FINAL_interior_train_009838,0.14753413299001877,0.0005751979064176719,0.00018255065559521515
model1,22,R2_FINAL_interior_train_009841,0.13251353234754445,0.0008095963716347092,0.0005085721876395233
model1,22,R2_FINAL_interior_train_009842,0.12019055344124033,0.0005315049362553251,0.0003207838147511217
model1,22,R2_FINAL_interior_train_009843,0.1590950869797988,0.0010590657135649483,0.0009267590491736418
model1,22,R2_FINAL_interior_train_009844,0.1507086701732315,0.001017717666545065,0.0009187117350827458
model1,22,R2_FINAL_interior_train_009845,0.1344529964683098,0.001500217425928481,0.0012547370596375624
model1,22,R2_FINAL_interior_train_009846,0.15575530124684533,0.0007893649732864,0.0007280868798904764
model1,22,R2_FINAL_interior_train_009847,0.13532760689079415,0.0002960910687183584,0.0001898203250109846
model1,22,R2_FINAL_interior_train_009848,0.1628810848385284,0.0009139223811870736,0.0008498547855250214
model1,22,R2_FINAL_interior_train_009849,0.14606594822190744,0.000953152833260156,0.0006658410413875929
model1,22,R2_FINAL_interior_train_009850,0.12353998430196483,0.0005435358625162503,0.000333242547366949
model1,22,R2_FINAL_interior_train_009851,0.1209798425461484,0.0006309196480205473,0.0002823409224352875
model1,22,R2_FINAL_interior_train_009853,0.1297835873515768,0.0008090783506184496,0.0007120707734977844
model1,22,R2_FINAL_interior_train_009854,0.17105257975566146,0.00044138926550378897,0.00038851701216058483
model1,22,R2_FINAL_interior_train_009855,0.08349021538028222,0.0003249276597907644,0.00015011854414741265
model1,22,R2_FINAL_interior_train_009856,0.1756475523903763,0.0011074360962732583,0.0011864061749921031
model1,22,R2_FINAL_interior_train_009857,0.1390620728331437,0.00047516690256719184,0.0004247516935961136
model1,22,R2_FINAL_interior_train_009858,0.1284797581612529,0.0011453820035474476,0.0011664307225317343
model1,22,R2_FINAL_interior_train_009859,0.11226527676221937,0.0008031400821610533,0.0003301893591142364
model1,22,R2_FINAL_interior_train_009860,0.2059586980941781,0.0028702816191631822,0.0027751422495277747
