method,seed,surface_id,parameter_range_scaled_rmse,noisy_price_rmse,clean_latent_price_rmse
model2,22,R2_FINAL_interior_train_009417,0.20148971563973236,0.00075175644411083,0.0007618148053629266
model2,22,R2_FINAL_interior_train_009418,0.11203601635526805,0.0017151357331008613,0.0017296998700697024
model2,22,R2_FINAL_interior_train_009419,0.15814336993780556,0.0010434327017169779,0.0010254160180821364
model2,22,R2_FINAL_interior_train_009420,0.13927729590148938,0.0011854500596610227,0.001167866185601114
model2,22,R2_FINAL_interior_train_009421,0.14751080037760345,0.0009606628606784776,0.0009570837067816164
model2,22,R2_FINAL_interior_train_009422,0.09027388554169678,0.00030802438990171823,0.0003090167868007759
model2,22,R2_FINAL_interior_train_009423,0.08682931799369877,0.0010468627963006942,0.0010452951288893318
model2,22,R2_FINAL_interior_train_009424,0.1311867172831625,0.0005750069000075726,0.0005734045444701934
model2,22,R2_FINAL_interior_train_009425,0.1243119582832242,0.0011972218938575447,0.0011940231811186418
model2,22,R2_FINAL_interior_train_009426,0.14208894288301355,0.0016008230280315447,0.0015863638648580588
model2,22,R2_FINAL_interior_train_009427,0.12825189452251531,0.001332119669719927,0.0013284763876824834
model2,22,R2_FINAL_interior_train_009428,0.1162207056798613,0.00036109518229230915,0.00036529099297804624
model2,22,R2_FINAL_interior_train_009429,0.14255753110974842,0.00031236157888543914,0.00031929625024051684
model2,22,R2_FINAL_interior_train_009430,0.16954734799743673,0.001486216106559329,0.0014835288061647532
model2,22,R2_FINAL_interior_train_009431,0.11941426488943886,0.0019960169406464017,0.0020214594920406944
model2,22,R2_FINAL_interior_train_009432,0.17434578214354918,0.0011972367026432415,0.0011852469011687933
model2,22,R2_FINAL_interior_train_009433,0.1149147799369272,0.0012173850582515241,0.0012036728571727363
model2,22,R2_FINAL_interior_train_009434,0.14083392763498254,0.0013061316658237122,0.0012890075415107171
model2,22,R2_FINAL_interior_train_009436,0.13410471324318823,0.00041883678154819,0.00041271760251466213
model2,22,R2_FINAL_interior_train_009438,0.12320135370943397,0.00040220533561992854,0.00042054232734605796
model2,22,R2_FINAL_interior_train_009439,0.1280581778679778,0.0010997100809656023,0.0010820261088444062
model2,22,R2_FINAL_interior_train_009441,0.13815661040883725,0.00016015795794122249,0.00015711426147762113
model2,22,R2_FINAL_interior_train_009442,0.12159096798395316,0.003068262476820537,0.0030619233350327882
model2,22,R2_FINAL_interior_train_009443,0.13251994992106222,0.001653600660014637,0.0016232583098649022
model2,22,R2_FINAL_interior_train_009444,0.14993677645585501,0.00027399470251772716,0.00027626245017252317
model2,22,R2_FINAL_interior_train_009445,0.15629636374627714,0.0003792705336785355,0.0003598984362573712
model2,22,R2_FINAL_interior_train_009446,0.17068273832478306,0.001744486790653545,0.0017696573940608204
model2,22,R2_FINAL_interior_train_009447,0.1391090250383685,0.0010743763566784326,0.0010743795561918665
model2,22,R2_FINAL_interior_train_009448,0.15456864650497676,0.0004999241144302439,0.0004740819939214144
model2,22,R2_FINAL_interior_train_009449,0.08673151211968166,0.0015915003013887612,0.00158666487436684
model2,22,R2_FINAL_interior_train_009450,0.13565201575652644,0.00040295646831262565,0.0003941041270459404
model2,22,R2_FINAL_interior_train_009451,0.13472059106158477,0.0006638664255528275,0.000673119768853973
model2,22,R2_FINAL_interior_train_009452,0.11855462582869655,0.0005837300502379503,0.0005945985884096119
model2,22,R2_FINAL_interior_train_009454,0.11473061686592698,0.00025103174180314,0.00023379507079421226
model2,22,R2_FINAL_interior_train_009456,0.12021669731812101,0.0012382706692090687,0.0012163843659273234
model2,22,R2_FINAL_interior_train_009457,0.13883519142722717,0.0023976894133227768,0.0023771244520948277
model2,22,R2_FINAL_interior_train_009458,0.12124122234171601,0.0019183831072334247,0.0019105518483214126
model2,22,R2_FINAL_interior_train_009459,0.14476815517923464,0.0011636236927824192,0.0011779127656795449
model2,22,R2_FINAL_interior_train_009460,0.12236913645922731,8.573792473389763e-05,7.130261484224586e-05
model2,22,R2_FINAL_interior_train_009463,0.1271815397196364,0.0009540048304592695,0.0009655883782816214
model2,22,R2_FINAL_interior_train_009464,0.17539242021523313,0.0005274884331880113,0.0005211846245466436
model2,22,R2_FINAL_interior_train_009466,0.12473987529785917,0.001155450199147094,0.001184933267264686
model2,22,R2_FINAL_interior_train_009467,0.14808388490125396,0.001866684635310447,0.0018581645289400342
model2,22,R2_FINAL_interior_train_009469,0.15288204284866266,0.0008379972742203942,0.0008358438370505411
model2,22,R2_FINAL_interior_train_009470,0.09835596784369105,0.000745391031021316,0.0007262789925822603
model2,22,R2_FINAL_interior_train_009471,0.13008150639907323,0.00045693459528855043,0.00046274273507066323
model2,22,R2_FINAL_interior_train_009472,0.11147553280848588,0.0021607870754124328,0.0021602998302726697
model2,22,R2_FINAL_interior_train_009473,0.1607166035928116,0.0017624243421010843,0.001754964914370914
model2,22,R2_FINAL_interior_train_009476,0.15260615839137484,0.00041414097703850535,0.0003985514966335401
model2,22,R2_FINAL_interior_train_009477,0.10697567709386938,0.0020370920495889,0.0020392997735570674
model2,22,R2_FINAL_interior_train_009478,0.14010452405379742,0.0012375342917607588,0.0012023892859149591
model2,22,R2_FINAL_interior_train_009479,0.13636538199480733,0.0005260015161605657,0.0005542982066057002
model2,22,R2_FINAL_interior_train_009480,0.11948909996489533,0.001968776478327653,0.0019911132184790487
model2,22,R2_FINAL_interior_train_009481,0.1016627092514343,0.001771957139527657,0.0017669858050258344
model2,22,R2_FINAL_interior_train_009482,0.17723044294187806,0.000517243178070197,0.0005266484193313282
model2,22,R2_FINAL_interior_train_009483,0.12603960927827842,0.0011555689696475396,0.0011521367915735053
model2,22,R2_FINAL_interior_train_009484,0.18911426073723955,0.001470674927995966,0.0014445703822747835
model2,22,R2_FINAL_interior_train_009485,0.04656480395862064,0.00018403927598968493,0.00017199462876942563
model2,22,R2_FINAL_interior_train_009486,0.0996328284559488,0.001324777629368946,0.001312867041525321
model2,22,R2_FINAL_interior_train_009487,0.09975016110683624,0.001667708796724824,0.0016771004998065626
model2,22,R2_FINAL_interior_train_009489,0.13640932576787299,0.0027791674872069045,0.002784830295415142
model2,22,R2_FINAL_interior_train_009490,0.18412728765514366,0.0002912782823548227,0.00028964736585118894
model2,22,R2_FINAL_interior_train_009491,0.14500932063151586,0.00134487470667126,0.001348204145600528
model2,22,R2_FINAL_interior_train_009492,0.1618687545479189,0.0005999967356313065,0.000591672924566196
model2,22,R2_FINAL_interior_train_009493,0.14241119791121626,0.000677043021893682,0.0006841037017449751
model2,22,R2_FINAL_interior_train_009494,0.18320259879496165,0.0008907102251345732,0.0008946662298485014
model2,22,R2_FINAL_interior_train_009495,0.11891128042927525,0.0005455810626045448,0.0005387437850771972
model2,22,R2_FINAL_interior_train_009497,0.07482158511668222,0.0016995782991846694,0.001675065181966682
model2,22,R2_FINAL_interior_train_009498,0.13585563391679065,0.00027297289716607967,0.0002898236010014061
model2,22,R2_FINAL_interior_train_009499,0.1433045921763972,0.0008741715048610991,0.0008833032130165897
model2,22,R2_FINAL_interior_train_009500,0.1513188563991339,0.000701384774869012,0.0006764645081507022
model2,22,R2_FINAL_interior_train_009501,0.14604631612075392,0.0010529200525902734,0.001045467641465427
model2,22,R2_FINAL_interior_train_009502,0.1347837928775392,7.328740056596144e-05,6.462472005483703e-05
model2,22,R2_FINAL_interior_train_009503,0.15322440388191097,0.0012782802345185941,0.0012666457956982539
model2,22,R2_FINAL_interior_train_009504,0.18128310643726112,0.0022403423367872966,0.002242479674472927
model2,22,R2_FINAL_interior_train_009506,0.1469256946999153,0.002335722018552809,0.0023436978488787286
model2,22,R2_FINAL_interior_train_009507,0.12025299772007704,0.00108537443470736,0.0010966388808320315
model2,22,R2_FINAL_interior_train_009508,0.1580282423301781,0.000371967836454928,0.0003832546690105834
model2,22,R2_FINAL_interior_train_009509,0.13487064502055865,0.00026134906256459345,0.0002578587844064059
model2,22,R2_FINAL_interior_train_009511,0.15754367644982306,0.001213934988793673,0.0011991075117355945
model2,22,R2_FINAL_interior_train_009513,0.15987096570561782,0.0008861932147653936,0.0008786432142942458
model2,22,R2_FINAL_interior_train_009514,0.14073854730404298,0.0005598459673405932,0.0005836030301652988
model2,22,R2_FINAL_interior_train_009515,0.12873890401730326,0.0007004166499314566,0.0007103243788043387
model2,22,R2_FINAL_interior_train_009517,0.2003996539152081,0.001042374336012614,0.0010354055694733557
model2,22,R2_FINAL_interior_train_009520,0.1326686347776801,0.001463017457225961,0.0014559295648884454
model2,22,R2_FINAL_interior_train_009521,0.13825128832893102,0.001393859720488346,0.0014081425440637058
model2,22,R2_FINAL_interior_train_009522,0.17407915091635193,0.001500771128897478,0.0014815992823631005
model2,22,R2_FINAL_interior_train_009523,0.16253082770200145,0.0003092235549641526,0.0003007932882483682
model2,22,R2_FINAL_interior_train_009524,0.17353056909270995,0.0011103366387886242,0.0011143106449533922
model2,22,R2_FINAL_interior_train_009525,0.13978937233521893,0.001076346621859529,0.0010280593335324775
model2,22,R2_FINAL_interior_train_009526,0.1359388150643983,0.0010105310952631052,0.0010595825972461346
model2,22,R2_FINAL_interior_train_009528,0.12084652338989639,0.0015942231002348095,0.0015985016621083187
model2,22,R2_FINAL_interior_train_009529,0.1154236294390441,0.000992488686828544,0.0010005665261143576
model2,22,R2_FINAL_interior_train_009530,0.08810462075953798,0.0010819084225131652,0.0010820627237665918
model2,22,R2_FINAL_interior_train_009531,0.1355473083465691,0.001060019192360731,0.0010660217038071889
model2,22,R2_FINAL_interior_train_009532,0.1206747324164974,0.00020279342203196387,0.00019409394704696215
model2,22,R2_FINAL_interior_train_009533,0.13696379879689913,0.0003020839542821596,0.0003226136013982977
model2,22,R2_FINAL_interior_train_009534,0.11774281816109802,0.0010072064126630737,0.0010181023672431603
