generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
2,14,75,-0.03922071315328133,0.4931506849315068,False,0.06384732662616682,0.06384732662616682,0.2977038603356844
2,14,76,-0.058268908123975824,0.4931506849315068,False,0.05557848510746399,0.05557848510746399,0.29722447548823167
2,14,77,-0.0769610411361284,0.4931506849315068,True,0.04824616809048138,0.04824616809048138,0.29676970987572765
2,14,78,-0.09531017980432493,0.4931506849315068,False,0.04176743663192228,0.04176743663192228,0.29633862338375155
2,14,79,-0.11332868530700327,0.4931506849315068,False,0.03606291016888585,0.03606291016888585,0.2959303111348917
2,14,80,-0.1310282624064042,0.4931506849315068,True,0.031057230463342023,0.031057230463342023,0.2955439016846489
2,14,81,-0.14842000511827322,0.4931506849315068,False,0.026679420835119372,0.026679420835119372,0.2951785554102361
2,14,82,-0.16551443847757333,0.4931506849315068,False,0.022863138694000334,0.022863138694000334,0.29483346306511926
2,14,83,-0.1823215567939546,0.4931506849315068,True,0.01954682476808045,0.01954682476808045,0.2945078444755379
2,14,84,0.2231435513142097,1.0,False,0.29083847856383227,0.29083847856383227,0.28991684403576173
2,14,85,0.19845093872383818,1.0,False,0.2659644515199222,0.2659644515199222,0.289255160954189
2,14,86,0.17435338714477766,1.0,True,0.24294577942960838,0.24294577942960838,0.28862257745673087
2,14,87,0.15082288973458366,1.0,False,0.2216691180926761,0.2216691180926761,0.2880178706491551
2,14,88,0.12783337150988489,1.0,False,0.20202709239630012,0.20202709239630012,0.2874398854699291
2,14,89,0.10536051565782628,1.0,True,0.18391764573770497,0.18391764573770497,0.28688752895255887
2,14,90,0.08338160893905101,1.0,False,0.16724355241885192,0.16724355241885192,0.28635976514509454
2,14,91,0.06187540371808741,1.0,False,0.1519120595913761,0.1519120595913761,0.285855610600454
2,14,92,0.040821994520255166,1.0,True,0.13783462986384987,0.13783462986384987,0.2853741303636468
2,14,93,0.020202707317519466,1.0,False,0.12492675988932356,0.12492675988932356,0.2849144343924296
2,14,94,-0.0,1.0,False,0.11310785413736624,0.11310785413736624,0.28447567435674165
2,14,95,-0.01980262729617973,1.0,True,0.1023011366172406,0.1023011366172406,0.2840570407697125
2,14,96,-0.03922071315328133,1.0,False,0.09243358654910727,0.09243358654910727,0.2836577604094016
2,14,97,-0.058268908123975824,1.0,False,0.0834358868714144,0.0834358868714144,0.28327709399582074
2,14,98,-0.0769610411361284,1.0,True,0.07524237702287184,0.07524237702287184,0.28291433409244965
2,14,99,-0.09531017980432493,1.0,False,0.06779100365080754,0.06779100365080754,0.2825688032054302
2,14,100,-0.11332868530700327,1.0,False,0.06102326478506043,0.06102326478506043,0.28223985205705704
2,14,101,-0.1310282624064042,1.0,True,0.05488414459466073,0.05488414459466073,0.28192685801316336
2,14,102,-0.14842000511827322,1.0,False,0.04932203713518679,0.04932203713518679,0.281629223646566
2,14,103,-0.16551443847757333,1.0,False,0.04428865852338565,0.04428865852338565,0.281346375420964
2,14,104,-0.1823215567939546,1.0,True,0.03973894777033299,0.03973894777033299,0.2810777624816429
2,14,105,0.2231435513142097,2.0,False,0.32258996422144515,0.32258996422144515,0.2689507604602549
2,14,106,0.19845093872383818,2.0,False,0.2988008839311579,0.2988008839311579,0.2684596005185461
2,14,107,0.17435338714477766,2.0,True,0.27671013324785676,0.27671013324785676,0.2679899155276268
2,14,108,0.15082288973458366,2.0,False,0.25619961206834085,0.25619961206834085,0.2675406846524137
2,14,109,0.12783337150988489,2.0,False,0.2371598670588363,0.2371598670588363,0.2671109519160583
2,14,110,0.10536051565782628,2.0,True,0.21948926438270155,0.21948926438270155,0.2666998207283206
2,14,111,0.08338160893905101,2.0,False,0.20309328108032587,0.20309328108032587,0.26630644899473016
2,14,112,0.06187540371808741,2.0,False,0.1878838940702846,0.1878838940702846,0.26593004473295556
2,14,113,0.040821994520255166,2.0,True,0.17377904955349943,0.17377904955349943,0.26556986213351536
2,14,114,0.020202707317519466,2.0,False,0.16070219873650227,0.16070219873650227,0.2652251980109441
2,14,115,-0.0,2.0,False,0.148581888368867,0.148581888368867,0.2648953885990564
2,14,116,-0.01980262729617973,2.0,True,0.13735139671213764,0.13735139671213764,0.26457980665029524
2,14,117,-0.03922071315328133,2.0,False,0.1269484073030066,0.1269484073030066,0.26427785880453664
2,14,118,-0.058268908123975824,2.0,False,0.11731471430718582,0.11731471430718582,0.2639889831972619
2,14,119,-0.0769610411361284,2.0,True,0.10839595443586791,0.10839595443586791,0.26371264728091454
2,14,120,-0.09531017980432493,2.0,False,0.1001413613580397,0.1001413613580397,0.2634483458365539
2,14,121,-0.11332868530700327,2.0,False,0.09250353932583588,0.09250353932583588,0.26319559915578405
2,14,122,-0.1310282624064042,2.0,True,0.08543825336710309,0.08543825336710309,0.2629539513753654
2,14,123,-0.14842000511827322,2.0,False,0.07890423391483742,0.07890423391483742,0.26272296894903097
2,14,124,-0.16551443847757333,2.0,False,0.07286299415845127,0.07286299415845127,0.26250223924285554
2,14,125,-0.1823215567939546,2.0,True,0.06727865873468825,0.06727865873468825,0.2622913692420952
2,15,0,0.2231435513142097,0.0821917808219178,False,0.2506648239018896,0.2506648239018896,0.3629961116490788
2,15,1,0.19845093872383818,0.0821917808219178,False,0.22074299751404625,0.22074299751404625,0.36223263320680754
2,15,2,0.17435338714477766,0.0821917808219178,True,0.19263347027121236,0.19263347027121236,0.36152274394893125
2,15,3,0.15082288973458366,0.0821917808219178,False,0.16638408394034943,0.16638408394034943,0.3608645788862879
2,15,4,0.12783337150988489,0.0821917808219178,False,0.14207253036290657,0.14207253036290657,0.3602563193781355
2,15,5,0.10536051565782628,0.0821917808219178,True,0.11979184659330855,0.11979184659330855,0.3596961873779736
2,15,6,0.08338160893905101,0.0821917808219178,False,0.09963193805199377,0.09963193805199377,0.3591824409885593
2,15,7,0.06187540371808741,0.0821917808219178,False,0.08165996436169021,0.08165996436169021,0.3587133711682406
2,15,8,0.040821994520255166,0.0821917808219178,True,0.06590299307455216,0.06590299307455216,0.3582872994395687
2,15,9,0.020202707317519466,0.0821917808219178,False,0.05233599240248865,0.05233599240248865,0.3579025764587702
2,15,10,-0.0,0.0821917808219178,False,0.04087710554259666,0.04087710554259666,0.3575575813122107
2,15,11,-0.01980262729617973,0.0821917808219178,True,0.031390595340070215,0.031390595340070215,0.35725072141345526
2,15,12,-0.03922071315328133,0.0821917808219178,False,0.023696338204754808,0.023696338204754808,0.3569804328825633
2,15,13,-0.058268908123975824,0.0821917808219178,False,0.01758367411780931,0.01758367411780931,0.3567451812979357
2,15,14,-0.0769610411361284,0.0821917808219178,True,0.012826985723943363,0.012826985723943363,0.3565434627202504
2,15,15,-0.09531017980432493,0.0821917808219178,False,0.009200566342500799,0.009200566342500799,0.3563738048979178
2,15,16,-0.11332868530700327,0.0821917808219178,False,0.0064909641139907215,0.0064909641139907215,0.35623476857373176
2,15,17,-0.1310282624064042,0.0821917808219178,True,0.004505809113559356,0.004505809113559356,0.3561249488229617
2,15,18,-0.14842000511827322,0.0821917808219178,False,0.0030789146029236297,0.0030789146029236297,0.35604297636351784
2,15,19,-0.16551443847757333,0.0821917808219178,False,0.0020720412231698404,0.0020720412231698404,0.3559875187893794
2,15,20,-0.1823215567939546,0.0821917808219178,True,0.001374063332514601,0.001374063332514601,0.3559572816880632
2,15,21,0.2231435513142097,0.1643835616438356,False,0.25405643144040324,0.25405643144040324,0.3524654049956776
2,15,22,0.19845093872383818,0.1643835616438356,False,0.22538082074991928,0.22538082074991928,0.35168472972244924
2,15,23,0.17435338714477766,0.1643835616438356,True,0.19872946776852074,0.19872946776852074,0.350956796062968
2,15,24,0.15082288973458366,0.1643835616438356,False,0.17409478361551078,0.17409478361551078,0.35027980275452425
2,15,25,0.12783337150988489,0.1643835616438356,False,0.15146935411433393,0.15146935411433393,0.3496519943577526
2,15,26,0.10536051565782628,0.1643835616438356,True,0.1308390584445811,0.1308390584445811,0.34907165529814804
2,15,27,0.08338160893905101,0.1643835616438356,False,0.11217722004056574,0.11217722004056574,0.34853710519842424
2,15,28,0.06187540371808741,0.1643835616438356,False,0.0954402915217396,0.0954402915217396,0.3480466953520925
2,15,29,0.040821994520255166,0.1643835616438356,True,0.08056538594441043,0.08056538594441043,0.3475988061971631
2,15,30,0.020202707317519466,0.1643835616438356,False,0.06746974160759067,0.06746974160759067,0.34719184565584177
2,15,31,-0.0,0.1643835616438356,False,0.0560519882094368,0.0560519882094368,0.3468242482129064
2,15,32,-0.01980262729617973,0.1643835616438356,True,0.0461949029362585,0.0461949029362585,0.3464944746119958
2,15,33,-0.03922071315328133,0.1643835616438356,False,0.037769228207390315,0.037769228207390315,0.34620101205611015
2,15,34,-0.058268908123975824,0.1643835616438356,False,0.03063807591693496,0.03063807591693496,0.345942374806145
2,15,35,-0.0769610411361284,0.1643835616438356,True,0.02466146066342889,0.02466146066342889,0.34571710507947945
2,15,36,-0.09531017980432493,0.1643835616438356,False,0.01970057193136962,0.01970057193136962,0.3455237741594261
2,15,37,-0.11332868530700327,0.1643835616438356,False,0.015621493237423567,0.015621493237423567,0.3453609836356419
2,15,38,-0.1310282624064042,0.1643835616438356,True,0.012298185495827285,0.012298185495827285,0.3452273667052237
2,15,39,-0.14842000511827322,0.1643835616438356,False,0.009614656023837376,0.009614656023837376,0.34512158947396326
2,15,40,-0.16551443847757333,0.1643835616438356,False,0.007466322325444391,0.007466322325444391,0.3450423522069078
2,15,41,-0.1823215567939546,0.1643835616438356,True,0.005760644983637986,0.005760644983637986,0.3449883904868106
2,15,42,0.2231435513142097,0.2465753424657534,False,0.25846874040181256,0.25846874040181256,0.34305866615699704
2,15,43,0.19845093872383818,0.2465753424657534,False,0.23073242060050703,0.23073242060050703,0.3422642485262278
2,15,44,0.17435338714477766,0.2465753424657534,True,0.20505131011373723,0.20505131011373723,0.3415216525333085
2,15,45,0.15082288973458366,0.2465753424657534,False,0.18137748929879927,0.18137748929879927,0.3408291265001502
2,15,46,0.12783337150988489,0.2465753424657534,False,0.1596607019276043,0.1596607019276043,0.34018496507251716
2,15,47,0.10536051565782628,0.2465753424657534,True,0.13984512401690063,0.13984512401690063,0.3395875031451155
2,15,48,0.08338160893905101,0.2465753424657534,False,0.12186704688123695,0.12186704688123695,0.3390351110462959
2,15,49,0.06187540371808741,0.2465753424657534,False,0.10565353314672365,0.10565353314672365,0.3385261908387564
2,15,50,0.040821994520255166,0.2465753424657534,True,0.09112202601612585,0.09112202601612585,0.33805917360121673
2,15,51,0.020202707317519466,0.2465753424657534,False,0.07818082131022008,0.07818082131022008,0.3376325175631859
2,15,52,-0.0,0.2465753424657534,False,0.06673025655458137,0.06673025655458137,0.3372447069715262
2,15,53,-0.01980262729617973,0.2465753424657534,True,0.05666443612390232,0.05666443612390232,0.3368942515738846
2,15,54,-0.03922071315328133,0.2465753424657534,False,0.04787329729544909,0.04787329729544909,0.33657968661065235
2,15,55,-0.058268908123975824,0.2465753424657534,False,0.04024482720687961,0.04024482720687961,0.336299573214133
2,15,56,-0.0769610411361284,0.2465753424657534,True,0.03366726132180825,0.03366726132180825,0.3360524991211296
2,15,57,-0.09531017980432493,0.2465753424657534,False,0.028031125155629444,0.028031125155629444,0.33583707961325443
2,15,58,-0.11332868530700327,0.2465753424657534,False,0.02323101759178553,0.02323101759178553,0.33565195860775965
2,15,59,-0.1310282624064042,0.2465753424657534,True,0.019167071525114293,0.019167071525114293,0.33549580983055594
2,15,60,-0.14842000511827322,0.2465753424657534,False,0.015746062166773073,0.015746062166773073,0.33536733801209795
2,15,61,-0.16551443847757333,0.2465753424657534,False,0.012882162658760715,0.012882162658760715,0.3352652800557544
2,15,62,-0.1823215567939546,0.2465753424657534,True,0.010497369351223917,0.010497369351223917,0.33518840613708856
2,15,63,0.2231435513142097,0.4931506849315068,False,0.2711819021361205,0.2711819021361205,0.3202791414136212
2,15,64,0.19845093872383818,0.4931506849315068,False,0.24500577195177375,0.24500577195177375,0.3194620608173191
2,15,65,0.17435338714477766,0.4931506849315068,True,0.2208173114421702,0.2208173114421702,0.3186939005174905
2,15,66,0.15082288973458366,0.4931506849315068,False,0.19852306734080516,0.19852306734080516,0.31797298665393925
2,15,67,0.12783337150988489,0.4931506849315068,False,0.17803118583384026,0.17803118583384026,0.31729769681389824
2,15,68,0.10536051565782628,0.4931506849315068,True,0.1592504722282717,0.1592504722282717,0.31666645400999166
2,15,69,0.08338160893905101,0.4931506849315068,False,0.14208983262497776,0.14208983262497776,0.3160777217904916
2,15,70,0.06187540371808741,0.4931506849315068,False,0.1264580455760922,0.1264580455760922,0.31553000034536705
2,15,71,0.040821994520255166,0.4931506849315068,True,0.11226380669294234,0.11226380669294234,0.31502182348249613
2,15,72,0.020202707317519466,0.4931506849315068,False,0.09941598709058769,0.09941598709058769,0.3145517563576906
2,15,73,-0.0,0.4931506849315068,False,0.08782404736585259,0.08782404736585259,0.3141183938505837
2,15,74,-0.01980262729617973,0.4931506849315068,True,0.07739855219209296,0.07739855219209296,0.3137203594862496
2,15,75,-0.03922071315328133,0.4931506849315068,False,0.0680517360748073,0.0680517360748073,0.31335630480997057
2,15,76,-0.058268908123975824,0.4931506849315068,False,0.05969807774806102,0.05969807774806102,0.3130249091300718
2,15,77,-0.0769610411361284,0.4931506849315068,True,0.05225484848110595,0.05225484848110595,0.3127248795511951
2,15,78,-0.09531017980432493,0.4931506849315068,False,0.04564260762549571,0.04564260762549571,0.31245495122793376
2,15,79,-0.11332868530700327,0.4931506849315068,False,0.039785626565915444,0.039785626565915444,0.3122138877762542
2,15,80,-0.1310282624064042,0.4931506849315068,True,0.034612229451167764,0.034612229451167764,0.3120004817876207
2,15,81,-0.14842000511827322,0.4931506849315068,False,0.030055045400600916,0.030055045400600916,0.311813555398075
2,15,82,-0.16551443847757333,0.4931506849315068,False,0.026051172144430174,0.026051172144430174,0.31165196087163693
2,15,83,-0.1823215567939546,0.4931506849315068,True,0.022542255203184758,0.022542255203184758,0.3115145811641829
2,15,84,0.2231435513142097,1.0,False,0.2909753326265476,0.2909753326265476,0.29033363416607044
2,15,85,0.19845093872383818,1.0,False,0.26606022801622964,0.26606022801622964,0.28953307809630857
2,15,86,0.17435338714477766,1.0,True,0.2430007697822314,0.2430007697822314,0.2887757710233856
2,15,87,0.15082288973458366,1.0,False,0.2216847706187801,0.2216847706187801,0.2880600368528655
2,15,88,0.12783337150988489,1.0,False,0.20200588725674662,0.20200588725674662,0.2873842676847586
2,15,89,0.10536051565782628,1.0,True,0.1838629392006269,0.1838629392006269,0.28674691823251786
2,15,90,0.08338160893905101,1.0,False,0.16715940107469263,0.16715940107469263,0.28614650109217604
2,15,91,0.06187540371808741,1.0,False,0.15180303479865687,0.15180303479865687,0.2855815827360449
2,15,92,0.040821994520255166,1.0,True,0.13770563179901496,0.13770563179901496,0.28505078012146423
2,15,93,0.020202707317519466,1.0,False,0.1247828392734433,0.1247828392734433,0.28455275781908135
2,15,94,-0.0,1.0,False,0.11295404816921184,0.11295404816921184,0.28408622557740654
2,15,95,-0.01980262729617973,1.0,True,0.1021423239954497,0.1021423239954497,0.28364993625122265
2,15,96,-0.03922071315328133,1.0,False,0.09227436483450258,0.09227436483450258,0.2832426840310442
2,15,97,-0.058268908123975824,1.0,False,0.08328047391785348,0.08328047391785348,0.2828633029193793
2,15,98,-0.0769610411361284,1.0,True,0.07509453685891554,0.07509453685891554,0.282510665407157
2,15,99,-0.09531017980432493,1.0,False,0.06765399606744277,0.06765399606744277,0.28218368131049854
2,15,100,-0.11332868530700327,1.0,False,0.06089981699657826,0.06089981699657826,0.2818812967340361
2,15,101,-0.1310282624064042,1.0,True,0.05477644269167942,0.05477644269167942,0.28160249313236
2,15,102,-0.14842000511827322,1.0,False,0.049231734627222745,0.049231734627222745,0.281346286445926
2,15,103,-0.16551443847757333,1.0,False,0.0442168990494754,0.0442168990494754,0.2811117262919061
2,15,104,-0.1823215567939546,1.0,True,0.0396863990097277,0.0396863990097277,0.28089789519415187
2,15,105,0.2231435513142097,2.0,False,0.31871890727494234,0.31871890727494234,0.2614956208661876
2,15,106,0.19845093872383818,2.0,False,0.29473909564811773,0.29473909564811773,0.26082353765495186
2,15,107,0.17435338714477766,2.0,True,0.27247609905370085,0.27247609905370085,0.26018485339812075
2,15,108,0.15082288973458366,2.0,False,0.25181297231634225,0.25181297231634225,0.25957796245132686
2,15,109,0.12783337150988489,2.0,False,0.2326410617658241,0.2326410617658241,0.2590013510601558
2,15,110,0.10536051565782628,2.0,True,0.21485919455330416,0.21485919455330416,0.25845359056492095
2,15,111,0.08338160893905101,2.0,False,0.1983729927953639,0.1983729927953639,0.2579333312842519
2,15,112,0.06187540371808741,2.0,False,0.18309428998813093,0.18309428998813093,0.25743929699002316
2,15,113,0.040821994520255166,2.0,True,0.1689406310433335,0.1689406310433335,0.2569702798994863
2,15,114,0.020202707317519466,2.0,False,0.15583484056540375,0.15583484056540375,0.2565251361215222
2,15,115,-0.0,2.0,False,0.14370464672360167,0.14370464672360167,0.2561027815031695
2,15,116,-0.01980262729617973,2.0,True,0.13248235036308992,0.13248235036308992,0.255702187830276
2,15,117,-0.03922071315328133,2.0,False,0.12210453091460716,0.12210453091460716,0.2553223793425955
2,15,118,-0.058268908123975824,2.0,False,0.1125117822617202,0.1125117822617202,0.25496242952908876
2,15,119,-0.0769610411361284,2.0,True,0.10364847305566038,0.10364847305566038,0.2546214581737818
2,15,120,-0.09531017980432493,2.0,False,0.09546252707085706,0.09546252707085706,0.25429862862642516
2,15,121,-0.11332868530700327,2.0,False,0.08790522010377011,0.08790522010377011,0.25399314527549516
2,15,122,-0.1310282624064042,2.0,True,0.08093099066286352,0.08093099066286352,0.25370425120390333
2,15,123,-0.14842000511827322,2.0,False,0.07449726230379383,0.07449726230379383,0.25343122601017504
2,15,124,-0.16551443847757333,2.0,False,0.06856427595295173,0.06856427595295173,0.2531733837799244
2,15,125,-0.1823215567939546,2.0,True,0.06309493095322616,0.06309493095322616,0.25293007119422534
2,16,0,0.2231435513142097,0.0821917808219178,False,0.25097612483904785,0.25097612483904785,0.384321008533378
2,16,1,0.19845093872383818,0.0821917808219178,False,0.2211573779582403,0.2211573779582403,0.3808634128519497
2,16,2,0.17435338714477766,0.0821917808219178,True,0.19315047745328184,0.19315047745328184,0.3775925224839907
2,16,3,0.15082288973458366,0.0821917808219178,False,0.16698799577378565,0.16698799577378565,0.37451290438912305
2,16,4,0.12783337150988489,0.0821917808219178,False,0.14273155087679856,0.14273155087679856,0.37162862143680037
2,16,5,0.10536051565782628,0.0821917808219178,True,0.12046114139381026,0.12046114139381026,0.3689429946101513
2,16,6,0.08338160893905101,0.0821917808219178,False,0.10026026613595052,0.10026026613595052,0.3664583878345937
2,16,7,0.06187540371808741,0.0821917808219178,False,0.08219842396449595,0.08219842396449595,0.364176030320131
2,16,8,0.040821994520255166,0.0821917808219178,True,0.06631361110907907,0.06631361110907907,0.36209588848404906
2,16,9,0.020202707317519466,0.0821917808219178,False,0.05259789437130524,0.05259789437130524,0.360216595019987
2,16,10,-0.0,0.0821917808219178,False,0.04098879885223039,0.04098879885223039,0.35853543731618237
2,16,11,-0.01980262729617973,0.0821917808219178,True,0.0313681373893861,0.0313681373893861,0.35704840214308214
2,16,12,-0.03922071315328133,0.0821917808219178,False,0.023568340378655017,0.023568340378655017,0.3557502691491905
2,16,13,-0.058268908123975824,0.0821917808219178,False,0.017384800438601022,0.017384800438601022,0.3546347427446152
2,16,14,-0.0769610411361284,0.0821917808219178,True,0.012591679829268648,0.012591679829268648,0.35369461057618334
2,16,15,-0.09531017980432493,0.0821917808219178,False,0.008958292572468385,0.008958292572468385,0.35292191685847596
2,16,16,-0.11332868530700327,0.0821917808219178,False,0.006263550807428048,0.006263550807428048,0.35230813997726906
2,16,17,-0.1310282624064042,0.0821917808219178,True,0.004306820724029048,0.004306820724029048,0.35184436560894755
2,16,18,-0.14842000511827322,0.0821917808219178,False,0.0029145411611865985,0.0029145411611865985,0.35152144871166324
2,16,19,-0.16551443847757333,0.0821917808219178,False,0.0019428315240125546,0.0019428315240125546,0.35133015983642246
2,16,20,-0.1823215567939546,0.0821917808219178,True,0.0012768889922352977,0.0012768889922352977,0.3512613130782228
2,16,21,0.2231435513142097,0.1643835616438356,False,0.2560265891957165,0.2560265891957165,0.3856961283616689
2,16,22,0.19845093872383818,0.1643835616438356,False,0.22767817849641248,0.22767817849641248,0.38303794791269413
2,16,23,0.17435338714477766,0.1643835616438356,True,0.20133578924146978,0.20133578924146978,0.3805355426861509
2,16,24,0.15082288973458366,0.1643835616438356,False,0.1769749105989581,0.1769749105989581,0.37818757903509154
2,16,25,0.12783337150988489,0.1643835616438356,False,0.15457319290094618,0.15457319290094618,0.375992327942848
2,16,26,0.10536051565782628,0.1643835616438356,True,0.13410505785651217,0.13410505785651217,0.3739476374956973
2,16,27,0.08338160893905101,0.1643835616438356,False,0.11553686070010338,0.11553686070010338,0.3720509219172991
2,16,28,0.06187540371808741,0.1643835616438356,False,0.09882298746125417,0.09882298746125417,0.37029916603491136
2,16,29,0.040821994520255166,0.1643835616438356,True,0.08390319489558862,0.08390319489558862,0.3686889434084979
2,16,30,0.020202707317519466,0.1643835616438356,False,0.07070137651034514,0.07070137651034514,0.36721644590448516
2,16,31,-0.0,0.1643835616438356,False,0.0591257867443602,0.0591257867443602,0.36587752224928877
2,16,32,-0.01980262729617973,0.1643835616438356,True,0.04907060258719004,0.04907060258719004,0.36466772304121686
2,16,33,-0.03922071315328133,0.1643835616438356,False,0.04041857249371683,0.04041857249371683,0.36358234980276893
2,16,34,-0.058268908123975824,0.1643835616438356,False,0.03304441485648624,0.03304441485648624,0.3626165058789079
2,16,35,-0.0769610411361284,0.1643835616438356,True,0.026818591585971496,0.026818591585971496,0.36176514728898757
2,16,36,-0.09531017980432493,0.1643835616438356,False,0.021611095516926082,0.021611095516926082,0.36102313198184044
2,16,37,-0.11332868530700327,0.1643835616438356,False,0.01729494409198784,0.01729494409198784,0.360385266293205
2,16,38,-0.1310282624064042,0.1643835616438356,True,0.013749151690228889,0.013749151690228889,0.3598463477379265
2,16,39,-0.14842000511827322,0.1643835616438356,False,0.01086104329542012,0.01086104329542012,0.3594012035699948
2,16,40,-0.16551443847757333,0.1643835616438356,False,0.008527858920952855,0.008527858920952855,0.359044724802001
2,16,41,-0.1823215567939546,0.1643835616438356,True,0.006657671104081664,0.006657671104081664,0.3587718955884919
2,16,42,0.2231435513142097,0.2465753424657534,False,0.2630595560280098,0.2630595560280098,0.3874813686648626
2,16,43,0.19845093872383818,0.2465753424657534,False,0.2358644721304417,0.2358644721304417,0.385382316495997
2,16,44,0.17435338714477766,0.2465753424657534,True,0.21068530688308507,0.21068530688308507,0.38340781340107066
2,16,45,0.15082288973458366,0.2465753424657534,False,0.18745634122693677,0.18745634122693677,0.3815544956594118
2,16,46,0.12783337150988489,0.2465753424657534,False,0.1661120703763831,0.1661120703763831,0.3798189124783831
2,16,47,0.10536051565782628,0.2465753424657534,True,0.146584879045775,0.146584879045775,0.3781975302730154
2,16,48,0.08338160893905101,0.2465753424657534,False,0.12880331043384374,0.12880331043384374,0.37668674093004123
2,16,49,0.06187540371808741,0.2465753424657534,False,0.11269095955577946,0.11269095955577946,0.3752828731314657
2,16,50,0.040821994520255166,0.2465753424657534,True,0.09816598405221688,0.09816598405221688,0.3739822058819358
2,16,51,0.020202707317519466,0.2465753424657534,False,0.0851411885720712,0.0851411885720712,0.3727809834706856
2,16,52,-0.0,0.2465753424657534,False,0.07352460659306598,0.07352460659306598,0.37167543119569285
2,16,53,-0.01980262729617973,0.2465753424657534,True,0.06322047941995945,0.06322047941995945,0.3706617712789565
2,16,54,-0.03922071315328133,0.2465753424657534,False,0.054130517997791505,0.054130517997791505,0.36973623850213355
2,16,55,-0.058268908123975824,0.2465753424657534,False,0.04615532953304258,0.04615532953304258,0.3688950951875671
2,16,56,-0.0769610411361284,0.2465753424657534,True,0.03919589685119612,0.03919589685119612,0.36813464523809264
2,16,57,-0.09531017980432493,0.2465753424657534,False,0.03315501207180499,0.03315501207180499,0.3674512470282639
2,16,58,-0.11332868530700327,0.2465753424657534,False,0.027938585119487436,0.027938585119487436,0.36684132500899946
2,16,59,-0.1310282624064042,0.2465753424657534,True,0.023456769226175206,0.023456769226175206,0.3663013799467901
2,16,60,-0.14842000511827322,0.2465753424657534,False,0.019624867529566464,0.019624867529566464,0.36582799776789393
2,16,61,-0.16551443847757333,0.2465753424657534,False,0.016364005192727654,0.016364005192727654,0.3654178570178826
2,16,62,-0.1823215567939546,0.2465753424657534,True,0.013601568791464236,0.013601568791464236,0.36506773497836476
2,16,63,0.2231435513142097,0.4931506849315068,False,0.28626102333294257,0.28626102333294257,0.3926888272089607
2,16,64,0.19845093872383818,0.4931506849315068,False,0.26108093836708157,0.26108093836708157,0.3914777986267392
2,16,65,0.17435338714477766,0.4931506849315068,True,0.2377842947311104,0.2377842947311104,0.39033333072830884
2,16,66,0.15082288973458366,0.4931506849315068,False,0.2162618676352177,0.2162618676352177,0.38925232884835265
2,16,67,0.12783337150988489,0.4931506849315068,False,0.1964095296248186,0.1964095296248186,0.3882318554385344
2,16,68,0.10536051565782628,0.4931506849315068,True,0.1781275585221711,0.1781275585221711,0.3872691196344333
2,16,69,0.08338160893905101,0.4931506849315068,False,0.16132014603200784,0.16132014603200784,0.3863614678909161
2,16,70,0.06187540371808741,0.4931506849315068,False,0.1458950693810379,0.1458950693810379,0.3855063755364023
2,16,71,0.040821994520255166,0.4931506849315068,True,0.13176349176614288,0.13176349176614288,0.38470143912033056
2,16,72,0.020202707317519466,0.4931506849315068,False,0.1188398609558739,0.1188398609558739,0.38394436944779625
2,16,73,-0.0,0.4931506849315068,False,0.10704187908444734,0.10704187908444734,0.3832329852117439
2,16,74,-0.01980262729617973,0.4931506849315068,True,0.09629052042206931,0.09629052042206931,0.3825652071467256
2,16,75,-0.03922071315328133,0.4931506849315068,False,0.08651007760951651,0.08651007760951651,0.3819390526396655
2,16,76,-0.058268908123975824,0.4931506849315068,False,0.07762822041656675,0.07762822041656675,0.3813526307426649
2,16,77,-0.0769610411361284,0.4931506849315068,True,0.06957605444016057,0.06957605444016057,0.38080413754095144
2,16,78,-0.09531017980432493,0.4931506849315068,False,0.06228817023156474,0.06228817023156474,0.38029185183590947
2,16,79,-0.11332868530700327,0.4931506849315068,False,0.055702676083550284,0.055702676083550284,0.37981413110888407
2,16,80,-0.1310282624064042,0.4931506849315068,True,0.04976121008945117,0.04976121008945117,0.37936940773635747
2,16,81,-0.14842000511827322,0.4931506849315068,False,0.04440892909516475,0.04440892909516475,0.3789561854312308
2,16,82,-0.16551443847757333,0.4931506849315068,False,0.039594473808066855,0.039594473808066855,0.37857303588850655
2,16,83,-0.1823215567939546,0.4931506849315068,True,0.035269910621910816,0.035269910621910816,0.3782185956166204
2,16,84,0.2231435513142097,1.0,False,0.3300117374304943,0.3300117374304943,0.4003258432552434
2,16,85,0.19845093872383818,1.0,False,0.30642042248922075,0.30642042248922075,0.39972794869432127
2,16,86,0.17435338714477766,1.0,True,0.28449899185113603,0.28449899185113603,0.3991580629580348
2,16,87,0.15082288973458366,1.0,False,0.2641291561092254,0.2641291561092254,0.398614706931035
2,16,88,0.12783337150988489,1.0,False,0.24520160282062542,0.24520160282062542,0.3980965029517089
2,16,89,0.10536051565782628,1.0,True,0.22761513650340737,0.22761513650340737,0.39760216593423314
2,16,90,0.08338160893905101,1.0,False,0.21127593552983126,0.21127593552983126,0.397130495445184
2,16,91,0.06187540371808741,1.0,False,0.19609690592487888,0.19609690592487888,0.39668036861332473
2,16,92,0.040821994520255166,1.0,True,0.18199711573890826,0.18199711573890826,0.39625073376889236
2,16,93,0.020202707317519466,1.0,False,0.1689012966461252,0.1689012966461252,0.3958406047235179
