case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,22,False,0.8200000000000001,0.1643835616438356,0.18197290460599733,0.18197290460599733,0.2891387948900412,0.2891387948900412
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,23,True,0.8400000000000001,0.1643835616438356,0.16314520455133869,0.16314520455133869,0.2872471957498995,0.2872471957498995
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,24,False,0.86,0.1643835616438356,0.14484886440373954,0.14484886440373954,0.28546820627368164,0.28546820627368164
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,25,False,0.88,0.1643835616438356,0.12723989533071142,0.12723989533071142,0.2838026749505785,0.2838026749505785
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,26,True,0.9,0.1643835616438356,0.1104853502662523,0.1104853502662523,0.28225129542651844,0.28225129542651844
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,27,False,0.92,0.1643835616438356,0.09475221980620331,0.09475221980620331,0.28081453356583663,0.28081453356583663
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,28,False,0.9400000000000001,0.1643835616438356,0.0801944063295677,0.0801944063295677,0.27949255755076113,0.27949255755076113
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,29,True,0.96,0.1643835616438356,0.06693954285399069,0.06693954285399069,0.2782851738160896,0.2782851738160896
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,30,False,0.98,0.1643835616438356,0.055077639671831845,0.055077639671831845,0.2771917717577747,0.2771917717577747
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,31,False,1.0,0.1643835616438356,0.04465332211567041,0.04465332211567041,0.2762112800394307,0.2762112800394307
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,32,True,1.02,0.1643835616438356,0.03566280508926277,0.03566280508926277,0.27534213692438864,0.27534213692438864
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,33,False,1.04,0.1643835616438356,0.02805589152408397,0.02805589152408397,0.2745822763941894,0.2745822763941894
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,34,False,1.06,0.1643835616438356,0.021742405648844967,0.021742405648844967,0.27392913093042576,0.27392913093042576
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,35,True,1.08,0.1643835616438356,0.016601791198122422,0.016601791198122422,0.27337965082521937,0.27337965082521937
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,36,False,1.1,0.1643835616438356,0.01249425699435438,0.01249425699435438,0.2729303388597149,0.2729303388597149
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,37,False,1.12,0.1643835616438356,0.009271867384458026,0.009271867384458026,0.27257729826719523,0.27257729826719523
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,38,True,1.1400000000000001,0.1643835616438356,0.006788283708009854,0.006788283708009854,0.27231629117915074,0.27231629117915074
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,39,False,1.16,0.1643835616438356,0.004906337109460817,0.004906337109460817,0.2721428043068176,0.2721428043068176
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,40,False,1.18,0.1643835616438356,0.003503114723674157,0.003503114723674157,0.27205211846339256,0.27205211846339256
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,41,True,1.2,0.1643835616438356,0.0024726628096831127,0.0024726628096831127,0.27203937866681766,0.27203937866681766
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,42,False,0.8,0.2465753424657534,0.20356911244773457,0.20356911244773457,0.2938362584731716,0.2938362584731716
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,43,False,0.8200000000000001,0.2465753424657534,0.18515811518466438,0.18515811518466438,0.2921567033117689,0.2921567033117689
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,44,True,0.8400000000000001,0.2465753424657534,0.16727975531112568,0.16727975531112568,0.2905722974871645,0.2905722974871645
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,45,False,0.86,0.2465753424657534,0.1500445771548918,0.1500445771548918,0.28908228985570206,0.28908228985570206
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,46,False,0.88,0.2465753424657534,0.1335649769659476,0.1335649769659476,0.2876858704420079,0.2876858704420079
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,47,True,0.9,0.2465753424657534,0.11794955354179942,0.11794955354179942,0.28638213804799784,0.28638213804799784
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,48,False,0.92,0.2465753424657534,0.1032971501725271,0.1032971501725271,0.2851700712243497,0.2851700712243497
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,49,False,0.9400000000000001,0.2465753424657534,0.0896911759894519,0.0896911759894519,0.2840485032155044,0.2840485032155044
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,50,True,0.96,0.2465753424657534,0.07719478917969443,0.07719478917969443,0.28301610145376566,0.28301610145376566
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,51,False,0.98,0.2465753424657534,0.06584743064445168,0.06584743064445168,0.28207135209203377,0.28207135209203377
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,52,False,1.0,0.2465753424657534,0.055663030828351334,0.055663030828351334,0.2812125499319843,0.2812125499319843
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,53,True,1.02,0.2465753424657534,0.046630004894931486,0.046630004894931486,0.2804377939340561,0.2804377939340561
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,54,False,1.04,0.2465753424657534,0.03871293908575314,0.03871293908575314,0.27974498829991395,0.27974498829991395
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,55,False,1.06,0.2465753424657534,0.031855689050812694,0.031855689050812694,0.279131848912556,0.279131848912556
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,56,True,1.08,0.2465753424657534,0.02598548511156265,0.02598548511156265,0.27859591472047657,0.27859591472047657
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,57,False,1.1,0.2465753424657534,0.021017582317183425,0.021017582317183425,0.2781345634759254,0.2781345634759254
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,58,False,1.12,0.2465753424657534,0.01686000325571751,0.01686000325571751,0.2777450310963978,0.2777450310963978
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,59,True,1.1400000000000001,0.2465753424657534,0.013417986000906513,0.013417986000906513,0.27742443382228055,0.27742443382228055
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,60,False,1.16,0.2465753424657534,0.01059784873528361,0.01059784873528361,0.2771697922963294,0.2771697922963294
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,61,False,1.18,0.2465753424657534,0.008310095338238573,0.008310095338238573,0.2769780566921658,0.2769780566921658
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,62,True,1.2,0.2465753424657534,0.006471694100781677,0.006471694100781677,0.27684613206439773,0.27684613206439773
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,63,False,0.8,0.4931506849315068,0.21395988068902794,0.21395988068902794,0.3000133513891685,0.3000133513891685
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,64,False,0.8200000000000001,0.4931506849315068,0.19749286138937713,0.19749286138937713,0.29891299149686196,0.29891299149686196
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,65,True,0.8400000000000001,0.4931506849315068,0.18164473357555794,0.18164473357555794,0.2978724090182358,0.2978724090182358
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,66,False,0.86,0.4931506849315068,0.16646429715393452,0.16646429715393452,0.29688966858693705,0.29688966858693705
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,67,False,0.88,0.4931506849315068,0.15199440998650104,0.15199440998650104,0.2959628972477353,0.2959628972477353
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,68,True,0.9,0.4931506849315068,0.13827083528095166,0.13827083528095166,0.2950902766148833,0.2950902766148833
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,69,False,0.92,0.4931506849315068,0.12532135882691448,0.12532135882691448,0.29427003638611926,0.29427003638611926
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,70,False,0.9400000000000001,0.4931506849315068,0.11316520888098693,0.11316520888098693,0.2935004490558592,0.2935004490558592
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,71,True,0.96,0.4931506849315068,0.10181279147682573,0.10181279147682573,0.2927798256848337,0.2927798256848337
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,72,False,0.98,0.4931506849315068,0.09126573465414825,0.09126573465414825,0.29210651259494463,0.29210651259494463
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,73,False,1.0,0.4931506849315068,0.08151721807176204,0.08151721807176204,0.29147888886813744,0.29147888886813744
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,74,True,1.02,0.4931506849315068,0.07255255080759326,0.07255255080759326,0.2908953645371552,0.2908953645371552
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,75,False,1.04,0.4931506849315068,0.06434995050944531,0.06434995050944531,0.290354379364485,0.290354379364485
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,76,False,1.06,0.4931506849315068,0.05688147164595374,0.05688147164595374,0.28985440211382,0.28985440211382
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,77,True,1.08,0.4931506849315068,0.05011402921904176,0.05011402921904176,0.28939393022623333,0.28939393022623333
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,78,False,1.1,0.4931506849315068,0.044010466425407554,0.044010466425407554,0.28897148982095633,0.28897148982095633
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,79,False,1.12,0.4931506849315068,0.038530619676295896,0.038530619676295896,0.2885856359482913,0.2885856359482913
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,80,True,1.1400000000000001,0.4931506849315068,0.033632341282642884,0.033632341282642884,0.2882349530297287,0.2882349530297287
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,81,False,1.16,0.4931506849315068,0.02927244816215883,0.02927244816215883,0.2879180554277465,0.2879180554277465
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,82,False,1.18,0.4931506849315068,0.025407573371869618,0.025407573371869618,0.28763358809498646,0.28763358809498646
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,83,True,1.2,0.4931506849315068,0.021994905481947356,0.021994905481947356,0.2873802272594688,0.2873802272594688
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,84,False,0.8,1.0,0.2371706107562611,0.2371706107562611,0.3067871804404822,0.3067871804404822
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,85,False,0.8200000000000001,1.0,0.22292605497958437,0.22292605497958437,0.3061583321556091,0.3061583321556091
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,86,True,0.8400000000000001,1.0,0.20922950287494016,0.20922950287494016,0.30555890960811904,0.30555890960811904
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,87,False,0.86,1.0,0.19609087711710027,0.19609087711710027,0.3049875314538139,0.3049875314538139
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,88,False,0.88,1.0,0.1835167263603034,0.1835167263603034,0.30444290044784794,0.30444290044784794
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,89,True,0.9,1.0,0.17151029651954572,0.17151029651954572,0.3039237965036169,0.3039237965036169
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,90,False,0.92,1.0,0.16007165432747603,0.16007165432747603,0.3034290704952398,0.3034290704952398
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,91,False,0.9400000000000001,1.0,0.14919785517642256,0.14919785517642256,0.30295763870783815,0.30295763870783815
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,92,True,0.96,1.0,0.13888314696390872,0.13888314696390872,0.30250847785386203,0.30250847785386203
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,93,False,0.98,1.0,0.12911920169660104,0.12911920169660104,0.3020806205855363,0.3020806205855363
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,94,False,1.0,1.0,0.1198953669151378,0.1198953669151378,0.30167315144335805,0.30167315144335805
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,95,True,1.02,1.0,0.11119892952239654,0.11119892952239654,0.30128520318892366,0.30128520318892366
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,96,False,1.04,1.0,0.10301538527389732,0.10301538527389732,0.3009159534774145,0.3009159534774145
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,97,False,1.06,1.0,0.09532870796880326,0.09532870796880326,0.3005646218310365,0.3005646218310365
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,98,True,1.08,1.0,0.08812161321685993,0.08812161321685993,0.3002304668798119,0.3002304668798119
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,99,False,1.1,1.0,0.08137581251083854,0.08137581251083854,0.29991278384044756,0.29991278384044756
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,100,False,1.12,1.0,0.07507225417306178,0.07507225417306178,0.29961090220773806,0.29961090220773806
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,101,True,1.1400000000000001,1.0,0.06919134854289517,0.06919134854289517,0.29932418363613816,0.29932418363613816
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,102,False,1.16,1.0,0.06371317551088573,0.06371317551088573,0.29905201999190134,0.29905201999190134
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,103,False,1.18,1.0,0.058617673171741276,0.058617673171741276,0.298793831558532,0.298793831558532
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,104,True,1.2,1.0,0.05388480695504567,0.05388480695504567,0.2985490653803653,0.2985490653803653
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,105,False,0.8,2.0,0.27629273225762424,0.27629273225762424,0.31172895668444156,0.31172895668444156
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,106,False,0.8200000000000001,2.0,0.2641076815235408,0.2641076815235408,0.3113908729076371,0.3113908729076371
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,107,True,0.8400000000000001,2.0,0.25234764836867596,0.25234764836867596,0.3110657925590582,0.3110657925590582
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,108,False,0.86,2.0,0.24100854579269718,0.24100854579269718,0.31075304144213506,0.31075304144213506
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,109,False,0.88,2.0,0.23008522263946218,0.23008522263946218,0.3104519929655181,0.3104519929655181
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,110,True,0.9,2.0,0.21957157251470866,0.21957157251470866,0.31016206384474404,0.31016206384474404
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,111,False,0.92,2.0,0.20946064042814141,0.20946064042814141,0.30988271027592124,0.30988271027592124
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,112,False,0.9400000000000001,2.0,0.19974472610307842,0.19974472610307842,0.3096134245206437,0.3096134245206437
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,113,True,0.96,2.0,0.19041548311667827,0.19041548311667827,0.3093537318502983,0.3093537318502983
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,114,False,0.98,2.0,0.1814640132301557,0.1814640132301557,0.30910318780537593,0.30910318780537593
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,115,False,1.0,2.0,0.17288095544153415,0.17288095544153415,0.3088613757316825,0.3088613757316825
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,116,True,1.02,2.0,0.16465656944416784,0.16465656944416784,0.30862790456059236,0.30862790456059236
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,117,False,1.04,2.0,0.15678081330373292,0.15678081330373292,0.3084024068049632,0.3084024068049632
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,118,False,1.06,2.0,0.14924341527610477,0.14924341527610477,0.30818453674609664,0.30818453674609664
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,119,True,1.08,2.0,0.14203393978017947,0.14203393978017947,0.3079739687903492,0.3079739687903492
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,120,False,1.1,2.0,0.13514184761497913,0.13514184761497913,0.30777039597673717,0.30777039597673717
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,121,False,1.12,2.0,0.12855655057104257,0.12855655057104257,0.3075735286192277,0.3075735286192277
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,122,True,1.1400000000000001,2.0,0.12226746063384436,0.12226746063384436,0.3073830930694299,0.3073830930694299
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,123,False,1.16,2.0,0.11626403401342132,0.11626403401342132,0.30719883058712955,0.30719883058712955
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,124,False,1.18,2.0,0.11053581026103325,0.11053581026103325,0.30702049630761497,0.30702049630761497
f2_907931_001,2,rich,0.0,126,84,42,0,1.4521717162097046e-14,125,True,1.2,2.0,0.10507244675196159,0.10507244675196159,0.30684785829604044,0.30684785829604044
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,0,False,0.8,0.0821917808219178,0.20002488751096995,0.20002488751096995,0.2589842773834543,0.2589842773834543
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,1,False,0.8200000000000001,0.0821917808219178,0.18007259944349452,0.18007259944349452,0.25713650055340465,0.25713650055340465
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,2,True,0.8400000000000001,0.0821917808219178,0.1601930792704806,0.1601930792704806,0.25540134281499804,0.25540134281499804
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,3,False,0.86,0.0821917808219178,0.14046987273926342,0.14046987273926342,0.25378190073667745,0.25378190073667745
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,4,False,0.88,0.0821917808219178,0.12105032010283136,0.12105032010283136,0.2522811447744395,0.2522811447744395
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,5,True,0.9,0.0821917808219178,0.10216523958870581,0.10216523958870581,0.25090176535337255,0.25090176535337255
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,6,False,0.92,0.0821917808219178,0.08413423151142367,0.08413423151142367,0.24964601013452442,0.24964601013452442
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,7,False,0.9400000000000001,0.0821917808219178,0.06734485054248462,0.06734485054248462,0.24851552121947112,0.24851552121947112
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,8,True,0.96,0.0821917808219178,0.05220129718881147,0.05220129718881147,0.24751118337449085,0.24751118337449085
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,9,False,0.98,0.0821917808219178,0.03905176436181024,0.03905176436181024,0.2466329956211903,0.2466329956211903
f2_907931_002,2,rich,0.0,126,84,42,0,1.4388490399142028e-14,10,False,1.0,0.0821917808219178,0.02811625775746418,0.02811625775746418,0.24587997818823668,0.24587997818823668
