instrument,expiry,strike,cp,ts,tau,price_usdc,mark_usdc,trade_iv,index,f_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
XRP_USDC-19JUN26-1d26-C,2026-06-19,1.26,C,1781263660599,0.018782959189497715,0.006,0.00624824,0.6071,1.1435,1.1434896768405634,0.9999909723135666,1.143504223624623,1.1018761225088567,-0.09701429289561071,True,0.0052470291548040796,0.005464116241035507,0.6070429050131276,6.855780104166666,0.02905428762220477,False,False,2026-06-12
XRP_USDC-19JUN26-1d35-C,2026-06-19,1.35,C,1781263945623,0.018773921137747337,0.0015,0.0019488,0.6678000000000001,1.1418,1.1418040665688496,1.0000035615421698,1.1418042173455132,1.1823393008115737,-0.16749493431523935,True,0.0013137103342350817,0.0017067724662382182,0.6677995587295282,6.852481215277778,0.01111666205578792,True,False,2026-06-12
XRP_USDC-26JUN26-0d9-P,2026-06-26,0.9,P,1781270796417,0.03773476607686454,0.0035,0.00374767,0.7469,1.1331,1.133116433528068,1.000014503157769,1.1331104034708446,0.7942738829713317,0.23032693644345223,True,0.20881495990689014,0.20903353525421842,0.7468868027200776,13.773189618055557,0.019537309965124743,False,True,2026-06-12
XRP_USDC-26JUN26-1-P,2026-06-26,1.0,P,1781263124077,0.03797805438229325,0.01,0.01090758,0.6457999999999999,1.1424,1.1425038692651652,1.0000909219758098,1.1424104888580822,0.8753421031695611,0.13314049398442507,True,0.13341131786213445,0.13420576084812919,0.6455416034364764,13.861989849537036,0.04146574099928713,True,True,2026-06-12
XRP_USDC-26JUN26-1d1-P,2026-06-26,1.1,P,1781293005544,0.037030519279553524,0.036,0.03659855,0.5871999999999999,1.1314,1.1317101138734893,1.000274097466404,1.1314103878624246,0.9722378473811185,0.02815480550383536,True,0.05958084580589984,0.0601098757727635,0.5858277720169424,13.516139537037036,0.07325578379016082,False,True,2026-06-12
XRP_USDC-26JUN26-1d15-C,2026-06-26,1.15,C,1781271643339,0.037707910356418066,0.0435,0.04383992,0.586,1.1325,1.1325001464334619,1.00000012930107,1.1325103979619906,1.015443215417256,-0.015325182618864272,True,0.038410243365783164,0.0387103907203785,0.5859450340614346,13.763387280092594,0.07723461792785313,True,True,2026-06-12
XRP_USDC-26JUN26-1d2-C,2026-06-26,1.2,C,1781256764479,0.03817971591197362,0.029,0.02984596,0.5514,1.149,1.1490035649542913,1.000003102658217,1.1490105494554763,1.0443768341106074,-0.043420376546093875,True,0.025239106824339684,0.025975357679826526,0.5513698740422187,13.935596307870371,0.07334213015181049,False,True,2026-06-12
XRP_USDC-26JUN26-1d25-C,2026-06-26,1.25,C,1781259922346,0.03807958060629123,0.0165,0.01699625,0.5777,1.1435,1.1436047208983746,1.000091579272737,1.1435104989576477,1.0931250750556478,-0.08904063545226885,True,0.014429250990734553,0.014863221645531645,0.5780209333635036,13.899046921296298,0.05950913773364081,True,True,2026-06-12
XRP_USDC-26JUN26-1d3-C,2026-06-26,1.3,C,1781269710392,0.0377692037037037,0.008,0.00778331,0.5857,1.136,1.1360124643402072,1.0000109721304642,1.1360104300969722,1.1443556903689953,-0.13484176278728938,True,0.0070421888638092026,0.0068514423756968505,0.5857056585846357,13.785759351851851,0.04105180287139417,False,True,2026-06-12
XRP_USDC-26JUN26-1d35-C,2026-06-26,1.35,C,1781301816668,0.03675112037037037,0.004,0.00418944,0.6139,1.128,1.128000084722647,1.0000000751087297,1.128010356645585,1.196797522333532,-0.17964925799322898,True,0.003546066732840095,0.003714008453307402,0.6138751466261673,13.414158935185185,0.026048092845504616,True,True,2026-06-12
XRP_USDC-26JUN26-1d4-C,2026-06-26,1.4,C,1781239838301,0.03871644149543379,0.0055,0.00522566,0.6931,1.1468,1.146799421197299,0.9999994952888899,1.146810529256345,1.2207770719613438,-0.1994876002128929,True,0.004795909925562422,0.004556689938475369,0.6930733843531637,14.131501145833333,0.029683124681962342,False,True,2026-06-12
XRP_USDC-26JUN26-1d45-C,2026-06-26,1.45,C,1781239910561,0.038714150145865045,0.004,0.00369395,0.7311,1.1468,1.146793261682093,0.9999941242431923,1.146810529256345,1.2643762531028204,-0.23457892002416308,True,0.0034879344913181253,0.0032210639035511472,0.7310615234926885,14.130664803240741,0.023289290451505927,True,True,2026-06-12
XRP_USDC-31JUL26-1d1-P,2026-07-31,1.1,P,1781280789950,0.13330828418315574,0.0725,0.07263264,0.5421,1.1333,1.1329844944225842,0.9997216045377078,1.1332963956205784,0.970619869833482,0.029820370519057348,True,0.09335280340554286,0.09346984251421087,0.5428830174037125,48.65752372685184,0.1411937590272523,False,False,2026-06-12
XRP_USDC-31JUL26-1d2-C,2026-07-31,1.2,C,1781236941738,0.13469870186453578,0.066,0.06542083,0.5361,1.1428,1.1427908625444088,0.999992004326574,1.1427963654065094,1.0500558422524755,-0.04884334585285693,True,0.05775307132388616,0.05724627062208835,0.5360853518506401,49.16502618055556,0.14478184020518792,True,False,2026-06-12
XRP_USDC-31JUL26-1d35-C,2026-07-31,1.35,C,1781258307442,0.1340211998351091,0.0275,0.02755333,0.5338,1.1471,1.1472275583649112,1.000111200736563,1.1470963517306676,1.1768845729159578,-0.16287075457863645,True,0.023973574633473212,0.024020065932935146,0.5340371446946036,48.91773793981482,0.11145127018292084,False,False,2026-06-12
XRP_USDC-31JUL26-1d4-C,2026-07-31,1.4,C,1781262331195,0.13389360746448503,0.021,0.02100101,0.5509000000000001,1.1434,1.143375586673924,0.9999786484816546,1.1433963634982525,1.2244222954467527,-0.20246913720686227,True,0.018366334431701294,0.018367217764928723,0.5508657175201676,48.871166724537034,0.09704225253413767,True,False,2026-06-12
XRP_USDC-31JUL26-1d45-C,2026-07-31,1.45,C,1781262344748,0.13389317770167428,0.0165,0.01654299,0.5642,1.1439,1.1438897503739542,0.9999910397534351,1.1438963619080382,1.267597352597027,-0.23712326031637557,True,0.014424383667483411,0.014461965743475236,0.564189884964391,48.87100986111111,0.084525304646968,False,False,2026-06-12
XRP_USDC-31JUL26-1d7-C,2026-07-31,1.7,C,1781239926600,0.13460405251141555,0.0075,0.0072533,0.6627,1.1468,1.1467857004340014,0.9999875308981526,1.1467963526847962,1.4823904837333006,-0.3936559764684758,True,0.006539958016470444,0.006324836997448677,0.6626869266204828,49.130479166666674,0.0476923029916567,True,False,2026-06-12
XRP_USDC-31JUL26-1d75-C,2026-07-31,1.75,C,1781290585731,0.13299766200532723,0.006,0.0062235,0.6911,1.1317,1.1317275552497115,1.0000243485461797,1.1316964007092638,1.546351122883513,-0.4358980413790472,True,0.0053017752784577585,0.00549926640758031,0.6911372393802616,48.544146631944436,0.0402326471575469,False,False,2026-06-12
XRP_USDC-31JUL26-1d8-C,2026-07-31,1.8,C,1781290590765,0.1329975023782344,0.005,0.00523337,0.7015,1.1317,1.1316867970112925,0.9999883334905828,1.1316964007092638,1.5905325835373276,-0.4640689183457435,True,0.004418146065381465,0.00462435861483708,0.7014889104124109,48.54408836805556,0.035115404116407546,True,False,2026-06-12
XRP_USDC-31JUL26-1d9-C,2026-07-31,1.9,C,1781290580238,0.1329978361872146,0.0045,0.00496573,0.7508,1.1318,1.1318275005475622,1.0000242980628753,1.1317964003912209,1.678747166312986,-0.5180477808794917,True,0.003975980130741283,0.004387476403250203,0.7508349135319549,48.54421020833333,0.031189267482704838,False,False,2026-06-12
XRP_USDC-31JUL26-2-C,2026-07-31,2.0,C,1781239582662,0.13461495871385085,0.0055,0.00523733,0.8148000000000001,1.1469,1.1468972196575469,0.9999975757760458,1.1468963523667532,1.7438367432878905,-0.5560877106049887,True,0.004795551044041699,0.004566524245361984,0.8148009723903603,49.13445993055556,0.03388473816708308,True,False,2026-06-12
XRP_USDC-25SEP26-1d05-P,2026-09-25,1.05,P,1781295469519,0.28626745563800104,0.086,0.08655869,0.5291,1.1302,1.132231710151092,1.001797655415937,1.131165767710556,0.9282459122902623,0.07445858960794051,True,0.1477818481449401,0.14827575453421382,0.5274598776771909,104.48762130787038,0.19664735667390706,False,False,2026-06-12
XRP_USDC-25SEP26-1d3-C,2026-09-25,1.3,C,1781295467926,0.2862675061516996,0.066,0.06651012,0.5164,1.1302,1.1323123543596185,1.0018690093431415,1.131165767710556,1.1492568437879438,-0.13911551069011852,True,0.05834688591538792,0.05879785430089031,0.5182172095231863,104.48763974537036,0.1998325349248035,True,False,2026-06-12
XRP_USDC-25SEP26-1d4-C,2026-09-25,1.4,C,1781271740968,0.28701988305428716,0.049,0.04882071,0.545,1.1279,1.1291670181675753,1.001123342643475,1.1288638023365207,1.2401850401282084,-0.21526059439371245,True,0.0434064764044873,0.04324765299316974,0.545415014999925,104.76225731481482,0.1795260773869439,False,False,2026-06-12
XRP_USDC-25SEP26-2d3-C,2026-09-25,2.3,C,1781307968131,0.28587112725139524,0.0065,0.00605847,0.6973,1.1308,1.1311709337096307,1.0003280276880357,1.1317662804168258,2.0322217049556532,-0.7091296305340392,True,0.005743235253135542,0.00535311053600986,0.6968369166423004,104.34296144675926,0.04884391935496706,True,False,2026-06-12
XRP_USDC-25SEP26-2d4-C,2026-09-25,2.4,C,1781307880678,0.2858739003678336,0.006,0.00552549,0.7202,1.1297,1.130923153740603,1.0010827243875393,1.1306653404553308,2.122643999181486,-0.7526624810393874,True,0.005306609997953716,0.004886936746265546,0.720397074158219,104.34397363425927,0.04520905910947431,False,False,2026-06-12
