source,group,parameter,units,cases,mean_error,median_error,rmse,p90_error,pass_percent,bias,error_sd,sole_failure_cases,failure_cases
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.0||,v0_f,relative fraction,8,0.8054700870508011,0.30731403286130354,1.4564873216286207,1.8908421327236535,0.0,0.6240514241785823,1.3160224686704998,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,kappa_s,relative fraction,8,1.1337599948883683,0.4972567541726629,1.529917718555961,2.544359943393221,0.0,0.9101649772123022,1.2297349063142047,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,theta_s,relative fraction,8,1.6597603113771102,1.4001789008802985,2.1029032091347366,3.4339714700305053,12.5,1.590217203445496,1.3760127735072665,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,sigma_s,relative fraction,8,5.912362131229001,2.5276277589853233,8.847545769628884,15.85593464639689,0.0,5.839089303446439,6.647112324314621,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,rho_s,absolute correlation,8,0.2533588647658084,0.2509373177484532,0.2936104333543934,0.4097227175921609,12.5,-0.03239957160815876,0.29181733042121144,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,v0_s,relative fraction,8,0.6458209227250611,0.3773384070623176,1.0649356659525548,1.3067608802405355,12.5,0.5086543594376172,0.9356060684085575,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,kappa_f,relative fraction,8,1.0853725875952314,0.46407063129881027,1.5643153882912164,2.4124117680630577,0.0,0.9305922184226367,1.2574103375811474,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,theta_f,relative fraction,8,0.3377453416878534,0.3547272867475595,0.4145819520520685,0.617625536396318,12.5,-0.31675297109028716,0.2674803736216534,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,sigma_f,relative fraction,8,2.588350176020931,0.5028941030015331,5.655349458440059,6.4691493727195235,12.5,2.39163590954667,5.124749279061869,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,rho_f,absolute correlation,8,0.20458116455306882,0.13235754536183172,0.3046393333085775,0.4794331337919516,25.0,-0.14001592821011838,0.27055621088075865,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.0||,v0_f,relative fraction,8,0.8158281907731039,0.2908584817727702,1.4594856403832706,2.091463455737183,0.0,0.6610261769008029,1.3012081800914386,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,kappa_s,relative fraction,8,0.994343650965048,0.4761071081827366,1.2914216198921098,2.1313122985368014,0.0,0.7562900968736795,1.0468023164358975,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,theta_s,relative fraction,8,1.282713957999953,0.9247671493147929,1.6920577029052901,3.030201100208864,0.0,1.259603540975514,1.1298044917254815,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,sigma_s,relative fraction,8,4.551371580242873,2.5717503762977545,6.497912688375492,11.857157429004463,0.0,4.474523724088021,4.71184748780398,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,rho_s,absolute correlation,8,0.2951103376961042,0.25464199246218916,0.35503674609175057,0.5283450919552534,0.0,0.12127261398355589,0.333682549997769,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,v0_s,relative fraction,8,0.576546603286731,0.3135018161100692,0.8891451825938307,1.3573759016424596,12.5,0.4691006378435411,0.7553302240110609,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,kappa_f,relative fraction,8,1.0173052398657032,0.47799507280797376,1.4306489645523581,2.3750164666106865,12.5,0.8420214335605761,1.1566141816523463,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,theta_f,relative fraction,8,0.3835706167435294,0.2971441691764145,0.4362349340310989,0.6297351680805855,0.0,-0.3835706167435294,0.2077847435210432,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,sigma_f,relative fraction,8,1.3446922622895345,0.1846882091802543,3.033042345096917,3.5194118671190093,25.0,1.2471395847630948,2.7647764327822135,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,rho_f,absolute correlation,8,0.0892506895002063,0.065635662288782,0.1015299152930979,0.15145734662033378,25.0,0.004372877367639201,0.10143570201339973,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.0||,v0_f,relative fraction,8,0.8004511261815376,0.34614995722152375,1.445190032208761,1.8650774105293348,12.5,0.6313858134051367,1.299971608853937,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,kappa_s,relative fraction,8,1.269357320541932,1.0950600261055219,1.5825798683422252,2.3640038007095114,0.0,1.0730330026242647,1.1632537190833516,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,theta_s,relative fraction,8,1.1288684010974528,0.8342317093971034,1.507908062898141,2.609201364897797,0.0,1.1102220117168635,1.020389048771391,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,sigma_s,relative fraction,8,1.4399298219356695,0.5277401612428225,3.017769403676816,3.1299927451991882,12.5,0.8693248276870585,2.8898454141588252,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,rho_s,absolute correlation,8,0.21939598122869108,0.18420532911039905,0.29362468022678306,0.4484881121518405,37.5,-0.10777847326518386,0.27312863917741514,0,5
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,v0_s,relative fraction,8,0.4889538272913384,0.23560399902128304,0.7720927704080851,1.1221727538286077,12.5,0.35506446265118885,0.6856066463203625,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,kappa_f,relative fraction,8,1.5124221779834564,1.055037388400724,2.056117363499659,3.259930964566475,0.0,1.3396500256185524,1.5597937111506126,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,theta_f,relative fraction,8,0.42230349830283975,0.3523237153833582,0.4695768280583986,0.678475641513395,0.0,-0.42230349830283975,0.20533424646310297,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,sigma_f,relative fraction,8,0.2745103446038938,0.22640643488112872,0.3331710753481333,0.5029631068136906,12.5,0.1431749927437936,0.3008386393092585,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,rho_f,absolute correlation,8,0.08630506978616945,0.03989107418350997,0.14998104144127952,0.24373326783637156,75.0,0.06546957259735599,0.13493719967351608,0,2
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|hybrid_polish|single_expiry|0.0||,v0_f,relative fraction,8,1.0445698781983916,0.44581153147782127,1.8207039865999792,2.418198837496374,12.5,0.9553060561449322,1.549952691508316,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,kappa_s,relative fraction,8,1.137115994640585,0.5002279983695972,1.5322608447083008,2.5387891770600093,0.0,0.9127120764840895,1.2307639748003258,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,theta_s,relative fraction,8,1.7378284586945298,1.4634238591418516,2.191128333435476,3.589470393116143,12.5,1.6732207470000788,1.4146998640673663,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,sigma_s,relative fraction,8,6.107117281988213,2.648090757580699,9.116999250517624,16.293465704996926,0.0,6.039021595045593,6.830072730836173,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,rho_s,absolute correlation,8,0.2538813507921853,0.28391594557814753,0.2932873922747859,0.42163966467137,0.0,-0.0014039294834642946,0.2932840320395053,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,v0_s,relative fraction,8,0.6473841120112364,0.40025442787112886,1.0490498191434023,1.245751693830733,12.5,0.4941711711618374,0.9253649964405088,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,kappa_f,relative fraction,8,1.0987892367045362,0.45976174501388,1.5807545910738714,2.4197143094682922,0.0,0.9447747884777405,1.267353808633549,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,theta_f,relative fraction,8,0.318097024187357,0.3114807450840448,0.39839001406021196,0.5923525203221005,25.0,-0.2741714716961301,0.289040840385704,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,sigma_f,relative fraction,8,2.6453394307605422,0.5045359296693658,5.765947109248116,6.5869489582310905,0.0,2.4529534681297247,5.218157275306779,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,rho_f,absolute correlation,8,0.20148937533452635,0.10747541661859383,0.28820656684620327,0.4177667744067409,12.5,-0.08771616915204102,0.2745339666463251,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|encoder|single_expiry|0.01||,v0_f,relative fraction,8,0.7760900540080646,0.28806289961037207,1.3512999372656043,1.9858575314629219,0.0,0.5802445285000339,1.2203801897768576,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,kappa_s,relative fraction,8,1.1454726259759673,0.5303816891064739,1.4915599880935946,2.4310442312028,0.0,0.9330247865934688,1.1637078437838153,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,theta_s,relative fraction,8,1.5983848938157692,1.3651396875088315,2.012655394784066,3.0974984329302777,0.0,1.540880228870075,1.294785641884675,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,sigma_s,relative fraction,8,5.717406568995955,2.594481279261492,8.295564499426295,14.341280085026948,0.0,5.689995232098886,6.036583853706813,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,rho_s,absolute correlation,8,0.28227627866364646,0.3243626331928844,0.2975610030929376,0.37819684164013756,0.0,0.013506067700282773,0.2972543299885649,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,v0_s,relative fraction,8,0.6870365045303207,0.4231685996497684,1.0603111009466406,1.255381894583112,0.0,0.32047172950975583,1.0107212777891357,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,kappa_f,relative fraction,8,1.1404989819097253,0.4788154008148451,1.613876351557315,2.479187583192928,0.0,0.983655666942189,1.2794602014163894,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,theta_f,relative fraction,8,0.42037894387450075,0.4500876839288398,0.4437531165226992,0.5663923392901835,0.0,-0.11479215265056754,0.4286485624768349,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,sigma_f,relative fraction,8,2.9508452727190377,1.107961320613556,5.534936825907656,6.9977907890675,0.0,2.8016549809868803,4.773495054391502,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,rho_f,absolute correlation,8,0.14465211298999883,0.14583824097443968,0.1815462329156547,0.27535965074511,25.0,-0.029348530928393853,0.17915830546812572,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,unified_v6/unified|refined|single_expiry|0.01||,v0_f,relative fraction,8,1.0491326772443172,0.5148354538635871,1.838731657738556,2.470768535977882,0.0,0.8738115695104004,1.617834185001587,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,kappa_s,relative fraction,8,1.125154673794007,0.4934838751410844,1.5188349613833332,2.516439430152391,0.0,0.8986468686263656,1.2244563877200114,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,theta_s,relative fraction,8,1.6466792420300091,1.3537266743088168,2.09967347403453,3.5263069693736533,12.5,1.5787552716129296,1.3842544888562283,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,sigma_s,relative fraction,8,5.9028117134073215,2.593789351857321,8.780965449763057,15.77309704368758,0.0,5.827470882636474,6.5685567168105194,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,rho_s,absolute correlation,8,0.2512338501179039,0.24949395109435585,0.2907833694869008,0.4115562608193088,12.5,-0.027393416124268377,0.28949018761125245,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,v0_s,relative fraction,8,0.6476249267941947,0.3938811040707265,1.0646487554516424,1.2661614529227143,12.5,0.49748214994753354,0.9412696122622416,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,kappa_f,relative fraction,8,1.0120603291503127,0.4430668927278971,1.4785612500072038,2.2767267347928697,0.0,0.8540187442965899,1.2069777770998689,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,theta_f,relative fraction,8,0.3330796441659503,0.34262753806509144,0.40563135809311907,0.6026389066281446,12.5,-0.30146641112084316,0.2713941812832157,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,sigma_f,relative fraction,8,2.478770525698296,0.48492336819525295,5.403219114921952,6.210558336650331,12.5,2.275955995770966,4.900489884610737,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,rho_f,absolute correlation,8,0.20333715238366748,0.12443069081427718,0.30045456872297294,0.4648453142779139,25.0,-0.12835168605220665,0.2716593318000754,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|encoder|single_expiry|0.01||,v0_f,relative fraction,8,0.7778979007031417,0.2925973382682323,1.364860717332781,1.9802492400554135,0.0,0.5945998402258069,1.2285340075559967,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,kappa_s,relative fraction,8,1.1156701710145664,0.5098623895818266,1.4633206582264424,2.3861333262288285,0.0,0.9010203638568657,1.1530263018281544,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,theta_s,relative fraction,8,1.424553341298119,1.1234865306940978,1.8143048356266345,2.9197653888467268,0.0,1.3607584819105254,1.2000159959295342,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,sigma_s,relative fraction,8,5.395023673638555,2.4788488278801184,7.824216575224448,13.755187448312538,0.0,5.342306976235008,5.716478040514785,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,rho_s,absolute correlation,8,0.2823029850430353,0.3071151632455835,0.2947361655910232,0.3710181915188103,0.0,-0.0015285491358218994,0.29473220191359895,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,v0_s,relative fraction,8,0.6741905324938111,0.3856261142212846,1.0625578693939477,1.2884917198271015,0.0,0.3459143150926509,1.0046753268718147,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,kappa_f,relative fraction,8,1.0718289672133625,0.4652317784754136,1.52917763640453,2.409034031034715,12.5,0.9112894684133567,1.2279803534416367,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,theta_f,relative fraction,8,0.4000531478594026,0.43311479312261103,0.4233698137946541,0.5303187057211353,0.0,-0.1418751851188078,0.3988902494170848,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,sigma_f,relative fraction,8,2.886644650439941,1.1097849450596993,5.460929945621591,6.838412817329676,0.0,2.7251482588889164,4.732369685269879,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,rho_f,absolute correlation,8,0.14944731167084194,0.1494527424490069,0.18529608049324836,0.274996719033463,25.0,-0.030474213416037087,0.1827729732833446,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_17/repaired|refined|single_expiry|0.01||,v0_f,relative fraction,8,1.018475556891876,0.4992792599504683,1.775894092673811,2.4069978178698763,12.5,0.8472871108149997,1.5607384086516576,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,kappa_s,relative fraction,8,1.1498813247711919,0.4943484520008081,1.5521831479900527,2.5766477777208143,0.0,0.9280660593738224,1.2441727831545966,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,theta_s,relative fraction,8,1.6829892157031026,1.402500607089027,2.1355331103562842,3.5433728856950455,12.5,1.6188291800206327,1.3928006861506466,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,sigma_s,relative fraction,8,5.9330918809184885,2.599444556436308,8.849297930144958,15.836179741744651,0.0,5.861106439241553,6.630045638179955,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,rho_s,absolute correlation,8,0.2520358358337301,0.25149528130810495,0.29220475149852343,0.4149570580326103,12.5,-0.02653673338462642,0.2909972827701095,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,v0_s,relative fraction,8,0.63572827093751,0.38516835565501406,1.0362229960427802,1.2513505403103897,12.5,0.48420472968614453,0.9161352941991938,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,kappa_f,relative fraction,8,1.0842771570944343,0.47052997150247045,1.5615752105282914,2.4030920582472732,0.0,0.9292325847689562,1.2550075464076231,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,theta_f,relative fraction,8,0.3192053482225723,0.30724361888805474,0.3949904855930475,0.5916414995963198,25.0,-0.27592781925589493,0.2826328400411347,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,sigma_f,relative fraction,8,2.5853435577686845,0.4961009115595207,5.636101972374797,6.446558897373327,12.5,2.3909999722091557,5.1037990336515895,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,rho_f,absolute correlation,8,0.20390749369275551,0.13260371499231563,0.3053652687221061,0.47611861502634867,25.0,-0.13757436971599868,0.2726192218809411,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|encoder|single_expiry|0.01||,v0_f,relative fraction,8,0.7983950348876957,0.2967241259980753,1.4184389276215357,2.0399232505607223,0.0,0.6311648918426824,1.2702755097605194,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,kappa_s,relative fraction,8,1.136764692944476,0.5088424152802414,1.4907946382783,2.4407513275642883,0.0,0.9266974823581086,1.1677758473741742,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,theta_s,relative fraction,8,1.4605439877439421,1.185563399646542,1.8433227529190328,2.8713430570288345,0.0,1.400282004109152,1.1987698196055232,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,sigma_s,relative fraction,8,5.413809123998804,2.4368473186726276,7.904263901772584,13.74284326383413,0.0,5.371044978026979,5.799074380698726,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,rho_s,absolute correlation,8,0.2774780233256444,0.30509012890582177,0.2928265408618187,0.37985122146667455,0.0,0.0010843425426595027,0.29282453318386514,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,v0_s,relative fraction,8,0.6495646803399433,0.3816015987273972,1.0211953106406138,1.2118413532321997,0.0,0.3091337824793761,0.9732811346185508,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,kappa_f,relative fraction,8,1.1194637790732394,0.47728073021990336,1.5793009367033362,2.464295232210246,0.0,0.9572639687638481,1.2561198759587087,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,theta_f,relative fraction,8,0.3960890901336055,0.4187095144333417,0.41859335970336214,0.5268090219718012,0.0,-0.13346814981423172,0.39674507403736486,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,sigma_f,relative fraction,8,2.8719313559107436,1.1137750971094147,5.437436482704309,6.771010461720887,0.0,2.7203316872036276,4.708026233469784,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,rho_f,absolute correlation,8,0.15270237103368772,0.14954216933964748,0.18902232900938365,0.2840199557063028,25.0,-0.035958772880602174,0.1855704920429241,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_29/repaired|refined|single_expiry|0.01||,v0_f,relative fraction,8,1.0473732360518095,0.4976949630393857,1.8659468969295248,2.512531936741954,12.5,0.9036224164280945,1.6325514848511133,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,kappa_s,relative fraction,8,1.1365858714492039,0.4998796422570339,1.5329340161522789,2.5456701532404145,0.0,0.9110716058259888,1.2328159744805425,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,theta_s,relative fraction,8,1.674904307234324,1.3918893477485348,2.1234285187125024,3.5200852603029524,12.5,1.60735148847577,1.3875769768111241,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,sigma_s,relative fraction,8,5.892385859316407,2.5507755859611323,8.79197298905141,15.691667489744688,0.0,5.818622782969555,6.59108624960387,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,rho_s,absolute correlation,8,0.2532663544930896,0.25771925067979423,0.29405225332920504,0.4130421808514429,12.5,-0.026557385442154927,0.29285053007713646,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,v0_s,relative fraction,8,0.6513181910102203,0.4044035171731723,1.065117131494971,1.2668249841903663,12.5,0.4996276169927022,0.9406629301414347,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,kappa_f,relative fraction,8,1.0753628277948373,0.44981179676466954,1.5517368779172989,2.395803373452326,0.0,0.9208674925466438,1.2489557235784552,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,theta_f,relative fraction,8,0.33411151479804113,0.33751052313763147,0.40925603285590306,0.6081314347265906,12.5,-0.305895845936094,0.27187907581863197,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,sigma_f,relative fraction,8,2.5680452022069913,0.49704817385078615,5.597680826690722,6.41568483394147,12.5,2.3723415340864555,5.070111072072213,0,7
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,rho_f,absolute correlation,8,0.20311011185343653,0.12689260843150682,0.3033694180254535,0.4717463627578595,25.0,-0.13319406804179418,0.27256621953496046,0,6
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|encoder|single_expiry|0.01||,v0_f,relative fraction,8,0.7923061337583203,0.3042634059883636,1.3867270997625878,2.0519472727492776,0.0,0.6265998566731006,1.2370871710729232,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.01||,kappa_s,relative fraction,8,1.112976622302952,0.5104651572072076,1.4467046631794882,2.36916332121405,0.0,0.895177415267127,1.1364909932159346,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.01||,theta_s,relative fraction,8,1.425057234397403,1.1362364712597004,1.7974362414306428,2.815284335204187,0.0,1.3615953882225311,1.1733861430831074,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.01||,sigma_s,relative fraction,8,5.29523288991323,2.362476071517267,7.721181929491681,13.392856209738836,0.0,5.2436018612860735,5.6675647246966765,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.01||,rho_s,absolute correlation,8,0.2838239233346851,0.315272690874961,0.29868134916486355,0.37710263294916463,0.0,-0.0017915473539486665,0.2986759760962065,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.01||,v0_s,relative fraction,8,0.6742805332873206,0.40043506031950893,1.0600013959704429,1.2652167207416742,0.0,0.3376772725630362,1.0047770991885099,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.01||,kappa_f,relative fraction,8,1.1224473897019824,0.46492124896651355,1.5916667126795414,2.4952590699296517,0.0,0.964193295628297,1.2663862810839122,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.01||,theta_f,relative fraction,8,0.4011329582668741,0.43862091639297646,0.4274591223071104,0.5478430237069831,0.0,-0.14700887925388784,0.40138471653026475,0,8
outputs/calibration_repair/assessment_905103/parameter_recovery.csv,seed_43/repaired|refined|single_expiry|0.01||,sigma_f,relative fraction,8,2.939345482235324,1.1496729620198205,5.563118044525463,6.940750139756723,0.0,2.783489246515593,4.81668661964393,0,8
