start_index,start_strategy,optimizer_success_is_unique_recovery_proof,initial_kappa_slow,initial_theta_slow,initial_sigma_slow,initial_rho_slow,initial_v0_slow,initial_kappa_fast,initial_theta_fast,initial_sigma_fast,initial_rho_fast,initial_v0_fast,success,optimizer_status,optimizer_message,nfev,loss,price_rmse,price_mae,max_abs_price_error,parameter_rmse,parameter_mae,max_relative_parameter_error,boundary_near,boundary_reasons,predicted_kappa_slow,predicted_theta_slow,predicted_sigma_slow,predicted_rho_slow,predicted_v0_slow,predicted_kappa_fast,predicted_theta_fast,predicted_sigma_fast,predicted_rho_fast,predicted_v0_fast,runtime_seconds,surface_id,wall_seconds_all_starts
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,8.512312174725277e-07,0.009676630261145234,0.005784030481833779,0.03217166265242888,1.1402091800811949,0.7119625382460077,7.812574401446682,False,,2.847448918002493,0.032023868116509396,0.4182542140503829,0.5833709594289793,0.026259414966781417,3.4646143528805258,0.07683271499537775,0.08171096762976969,-0.6763923770370274,0.07277728290722701,134.20546830000058,R2_FINAL_interior_train_010052,408.92592890000014
2,disclosed_target_perturbation,False,0.40954837785915055,0.10470657656743265,0.12615265868233858,-0.2710437964617104,0.029343165126985826,6.911149477227508,0.07591735566324816,0.39635236178070865,0.1650958276979459,0.05871393312106489,False,0,The maximum number of function evaluations is exceeded.,300,8.472667780434419e-07,0.009681198755487473,0.005774021731219348,0.032269282798180754,0.42839382682462707,0.27223021986074236,4.283136933866602,True,fast_feller:near_boundary,0.435092922820009,0.013534589855942192,0.05806621801376731,-0.6418711052383991,0.08424562127681803,6.84707790994014,0.031120960130881663,0.6511794539688905,0.6935359222219927,0.011090831999953657,145.5869548999999,R2_FINAL_interior_train_010052,408.92592890000014
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,True,1,`gtol` termination condition is satisfied.,282,3.0324422626826564e-07,0.005023546685342057,0.003301704080496415,0.01443413087799783,0.9027353923295721,0.4588809131279624,8.505553959516947,True,kappa_slow:near_upper_hard_bound;slow_feller:near_boundary,2.9999989309880455,0.04356079677484886,0.5112382027272991,-0.30707902285520755,0.02636252215201976,4.600597052199711,0.04331097261145154,0.07727007142688055,0.8989982631433275,0.09741836677422763,131.14966449999974,R2_FINAL_interior_train_009063,413.3607998999996
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,3.0173469304777003e-07,0.005017569885929514,0.0032929468058056966,0.014438183797917503,2.5142143484993373,1.1758164226617585,9.292610979268598,True,theta_slow:near_lower_hard_bound;kappa_fast:near_upper_hard_bound;v0_fast:near_lower_hard_bound;fast_feller:near_boundary,2.2255600963947497,0.00500142198931524,0.14525158090145168,0.38371132992691537,0.11545454649638529,11.99987037654526,0.021894101470810362,0.724874349800151,-0.8638869411738179,0.00437610434061892,139.37968929999988,R2_FINAL_interior_train_009063,413.3607998999996
2,disclosed_target_perturbation,False,0.3999758863079232,0.09778351839813718,0.11535029291760514,-0.21584154198869968,0.042226371634319755,5.519186963815355,0.03925612642072619,0.33388031198093876,0.13355285422872598,0.06692585738498757,False,0,The maximum number of function evaluations is exceeded.,300,3.039815069916239e-07,0.005023611478299579,0.0032892158764796565,0.014428615621735474,0.7932922992362644,0.41525135120095646,7.342873979320755,False,,2.6330514903102133,0.04497477585831101,0.46022125659017676,-0.22588739854650144,0.031083106834179884,5.153860812709578,0.045414598250479124,0.1334406062094141,0.47323014373646677,0.09298459043395005,142.73937659999956,R2_FINAL_interior_train_009063,413.3607998999996
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,5.056209440799639e-07,0.004717099578255075,0.0029215291322961107,0.015328664728734509,0.22610157866785707,0.15874545108635146,2.4922517412488143,False,,1.2254226062019793,0.039409159221070675,0.079094294857736,-0.1641998556098556,0.08526968182484126,5.4471140012950165,0.043835764235031806,0.6008915360870992,0.3022801519774595,0.02976833597001917,137.72172180000052,R2_FINAL_interior_train_009369,418.55822850000095
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,5.039388490006457e-07,0.004717570541860108,0.0029168212686557587,0.015306663443574564,1.9314292305559864,0.7712431970169302,5.513058964424637,True,kappa_fast:near_upper_hard_bound;rho_fast:near_upper_hard_bound;fast_feller:near_boundary,0.9673595922664111,0.0468114311695211,0.16500516963014766,-0.07688664453624158,0.10549895145363614,11.805974918762075,0.0190443392795608,0.6679036580214658,0.9270852406966786,0.008727227149892746,140.65761620000012,R2_FINAL_interior_train_009369,418.55822850000095
2,disclosed_target_perturbation,False,0.8675375082150362,0.0838858421789679,0.16429257354126278,0.1446141925219001,0.05945088591494683,6.950684456074186,0.060949687921578684,0.42560246254428175,0.17763946246315634,0.045341383352716036,False,0,The maximum number of function evaluations is exceeded.,300,5.044540089984031e-07,0.004718381545786244,0.0029171927287423597,0.015325336025135528,1.194694870464998,0.5094161300811817,2.9132371699456465,False,,1.0279260482590686,0.03626523748776045,0.16545749713435737,-0.07152454830176512,0.10025365742315827,9.489493306037021,0.026842530570108165,0.688430949421282,0.5570200490151309,0.014137779123719796,140.05940950000058,R2_FINAL_interior_train_009369,418.55822850000095
0,neutral_transform_midpoint,False,1.5250000000000001,0.1275,0.31429918305898585,0.475,0.1525,6.762505,0.101,0.5868855184710715,0.0,0.126,False,0,The maximum number of function evaluations is exceeded.,300,8.089317886602014e-07,0.006146209990069037,0.003824593816392352,0.016428834021368743,1.771221307872978,0.983441398762215,3.7145776923212743,True,kappa_slow:near_upper_hard_bound;slow_feller:near_boundary,2.958806583366124,0.036910687422064735,0.4640683835986538,0.38261294757057673,0.021860269993769815,8.46285116133581,0.11232114628309654,0.19071084199760388,-0.8632003698791189,0.10128321992736612,131.0175932000002,R2_FINAL_interior_train_009413,422.05728069999896
1,deterministic_broad_start,False,1.8025633564628878,0.05747124834542011,0.24803791287065705,0.01802890964890657,0.21701898612728798,9.595190170183407,0.01789185520849032,0.2388030977115153,-0.4696664325607068,0.04270729942273789,False,0,The maximum number of function evaluations is exceeded.,300,8.089664198462611e-07,0.006146354558036438,0.0038250337728021446,0.016429400978637432,1.754384921165261,0.9747672104289631,3.709084867657443,False,,2.9249703033283465,0.03765053536582076,0.46352771030202183,0.3777453924545472,0.02193056306045227,8.419588790946746,0.1120140628620304,0.19091342160359182,-0.8603205820442266,0.10124780730673608,140.00212450000072,R2_FINAL_interior_train_009413,422.05728069999896
